Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),РІВНЕНСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ (НДП) (РМО НДП),Рівненська обл.,22563100,"Рівненська обл., м. Рівне, вул. Данила Галицького, 16","Рівненська обл., м. Рівне, вул. Данила Галицького, 16",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ПОПІЛЬНЯНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ (ПРО НДП),Житомирська обл.,35449288,"Житомирська обл.,  Житомирський р-н, вул. Каштанова, 102","Житомирська обл.,  Житомирський р-н, вул. Каштанова, 102",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),НЕМИРІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО - ДЕМОКРАТИЧНОЇ ПАРТІЇ,Вінницька обл.,24896656,"Вінницька обл.,  Вінницький р-н, пров. Будівельників, 10","Вінницька обл.,  Вінницький р-н, пров. Будівельників, 10",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ПІЩАНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ (ПІЩАНСЬКА РОНДП),Вінницька обл.,34364408,"Вінницька обл.,  Тульчинський р-н, вул. Центральна, 55","Вінницька обл.,  Тульчинський р-н, вул. Центральна, 55",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),КРИВОРІЗЬКИЙ РАЙОННИЙ ОСЕРЕДОК НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Дніпропетровська обл.,25721545,"Дніпропетровська обл.,  Криворізький р-н, вул. Меліоративна, 1","Дніпропетровська обл.,  Криворізький р-н, вул. Меліоративна, 1",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ГЛИБОЦЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Чернівецька обл.,21418904,"Чернівецька обл.,  Чернівецький р-н, вул. Заводська, 2","Чернівецька обл.,  Чернівецький р-н, вул. Заводська, 2",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),КРАСНОАРМІЙСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ,Донецька обл.,25703277,"Донецька обл.,  Покровський р-н,  Шахтарський м-рн, 1","Донецька обл.,  Покровський р-н,  Шахтарський м-рн, 1",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ГАЙВОРОНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Кіровоградська обл.,33142311,"Кіровоградська обл.,  Голованівський р-н, вул. Гайворонська, 7","Кіровоградська обл.,  Голованівський р-н, вул. Гайворонська, 7",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЯГОТИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Київська обл.,25667490,"Київська обл.,  Бориспільський р-н, вул. Шевченка, 235","Київська обл.,  Бориспільський р-н, вул. Шевченка, 235",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЖИДАЧІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Львівська обл.,25234383,"Львівська обл.,  Стрийський р-н, вул. Надбережна, 54","Львівська обл.,  Стрийський р-н, вул. Надбережна, 54",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ ЖОВТНЕВОГО РАЙОНУ М ЛУГАНСЬКА,Луганська обл.,25372300,"Луганська обл., м. Луганськ, вул. Дачная, 5","Луганська обл., м. Луганськ, вул. Дачная, 5",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЛЬВІВСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Львівська обл.,25235678,"Львівська обл., м. Львів,  проїзд Крива Липа, 6","Львівська обл., м. Львів,  проїзд Крива Липа, 6",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),БЕРЕЗНІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Рівненська обл.,25323555,"Рівненська обл.,  Рівненський р-н, вул. Андріївська, 63","Рівненська обл.,  Рівненський р-н, вул. Андріївська, 63",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ ЧУГУЇВСЬКОГО РАЙОНУ,Харківська обл.,25612655,"Харківська обл.,  Чугуївський р-н, вул. Горішного, 128","Харківська обл.,  Чугуївський р-н, вул. Горішного, 128",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЗВЕНИГОРОДСЬКИЙ РАЙОННИЙ ОСЕРЕДОК НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Черкаська обл.,25210891,"Черкаська обл.,  Звенигородський р-н, вул. Шевченка, 28","Черкаська обл.,  Звенигородський р-н, вул. Шевченка, 28",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ТЕРЕБОВЛЯНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Тернопільська обл.,25347549,"Тернопільська обл.,  Тернопільський р-н, вул. Застіноцька, 20","Тернопільська обл.,  Тернопільський р-н, вул. Застіноцька, 20",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),НОВОВОДОЛАЗЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ ХАРКІВСЬКОЇ ОБЛАСТІ,Харківська обл.,30039629,"Харківська обл.,  Харківський р-н, вул. Зелена, 12","Харківська обл.,  Харківський р-н, вул. Зелена, 12",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ КИЇВСЬКОГО РАЙОНУ МІСТА ХАРКОВА,Харківська обл.,23752926,"Харківська обл., м. Харків, вул. Петрозаводська, 32","Харківська обл., м. Харків, вул. Петрозаводська, 32",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ГОРЛІВСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Донецька обл.,25342262,"Донецька обл., м. Горлівка, вул. ""Іскри"", 33","Донецька обл., м. Горлівка, вул. ""Іскри"", 33",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),НОВОГРАД-ВОЛИНСЬКА МІСЬКРАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Житомирська обл.,25303894,"Житомирська обл.,  Новоград-Волинський р-н, вул. Єрьоменка, 10","Житомирська обл.,  Новоград-Волинський р-н, вул. Єрьоменка, 10",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),КОЗЕЛЕЦЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Чернігівська обл.,25623334,"Чернігівська обл.,  Чернігівський р-н, вул. Амосова, 4","Чернігівська обл.,  Чернігівський р-н, вул. Амосова, 4",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЛИСИЧАНСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Луганська обл.,25354325,"Луганська обл.,  Сєвєродонецький р-н, вул. Зелена, 100","Луганська обл.,  Сєвєродонецький р-н, вул. Зелена, 100",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ВАСИЛЬКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Дніпропетровська обл.,25542541,"Дніпропетровська обл.,  Синельниківський р-н, вул. Будівельників, 149","Дніпропетровська обл.,  Синельниківський р-н, вул. Будівельників, 149",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЧЕРКАСЬКА МІСЬКРАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Черкаська обл.,25204991,"Черкаська обл., м. Черкаси, вул. Лазарева, 6","Черкаська обл., м. Черкаси, вул. Лазарева, 6",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),КОРОПСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Чернігівська обл.,25621269,"Чернігівська обл.,  Новгород-Сіверський р-н, вул. Піщана, 1","Чернігівська обл.,  Новгород-Сіверський р-н, вул. Піщана, 1",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),МЕНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Чернігівська обл.,25621571,"Чернігівська обл.,  Корюківський р-н, вул. Троїцька, 4-А","Чернігівська обл.,  Корюківський р-н, вул. Троїцька, 4-А",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),РОЖНЯТІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Івано-франківська обл.,25069799,"Івано-франківська обл.,  Калуський р-н, пл. Єдності, 13","Івано-франківська обл.,  Калуський р-н, пл. Єдності, 13",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ОЛЕВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Житомирська обл.,24707276,"Житомирська обл.,  Житомирський р-н, вул. Садова, 66","Житомирська обл.,  Житомирський р-н, вул. Садова, 66",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ВАРВИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Чернігівська обл.,33954489,"Чернігівська обл.,  Прилуцький р-н,  майдан Центральний, 14","Чернігівська обл.,  Прилуцький р-н,  майдан Центральний, 14",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ТЛУМАЦЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Івано-франківська обл.,25073537,"Івано-франківська обл.,  Івано-Франківський р-н, вул. Шевченка, 2-А","Івано-франківська обл.,  Івано-Франківський р-н, вул. Шевченка, 2-А",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),БОГРОДЧАНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Івано-франківська обл.,25072986,"Івано-франківська обл.,  Івано-Франківський р-н, вул. Бічна, 2","Івано-франківська обл.,  Івано-Франківський р-н, вул. Бічна, 2",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),НЕТІШИНСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Хмельницька обл.,33965244,"Хмельницька обл.,  Шепетівський р-н, вул. Будівельників, 15","Хмельницька обл.,  Шепетівський р-н, вул. Будівельників, 15",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ПОГРЕБИЩЕНСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Вінницька обл.,37179570,"Вінницька обл.,  Вінницький р-н, вул. Богуна, 4","Вінницька обл.,  Вінницький р-н, вул. Богуна, 4",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),БІЛОЦЕРКІВСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Київська обл.,20600423,"Київська обл.,  Білоцерківський р-н, бульв. Олександрійський, 7","Київська обл.,  Білоцерківський р-н, бульв. Олександрійський, 7",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),СНЯТИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Івано-франківська обл.,25070042,"Івано-франківська обл.,  Коломийський р-н, вул. Шухевича, 10","Івано-франківська обл.,  Коломийський р-н, вул. Шухевича, 10",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЧЕРНІВЕЦЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Чернівецька обл.,25081465,"Чернівецька обл.,  Чернівецький р-н, вул. Іванківська, 11","Чернівецька обл.,  Чернівецький р-н, вул. Іванківська, 11",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ПЕРШОТРАВЕНСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Дніпропетровська обл.,25021428,"Дніпропетровська обл.,  Синельниківський р-н, вул. Калиновая, 13-А","Дніпропетровська обл.,  Синельниківський р-н, вул. Калиновая, 13-А",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЛЕБЕДИНСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Сумська обл.,37261413,"Сумська обл.,  Сумський р-н, вул. Короленка, 32","Сумська обл.,  Сумський р-н, вул. Короленка, 32",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),НОВОГРАД-ВОЛИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Житомирська обл.,26479388,"Житомирська обл.,  Новоград-Волинський р-н, вул. Потапова, 36","Житомирська обл.,  Новоград-Волинський р-н, вул. Потапова, 36",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),БЕРЕЖАНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Тернопільська обл.,24633709,"Тернопільська обл.,  Тернопільський р-н, пл. Ринок, 9","Тернопільська обл.,  Тернопільський р-н, пл. Ринок, 9",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),БАРСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО - ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Вінницька обл.,20105876,"Вінницька обл.,  Жмеринський р-н, пров. Волонтерський, 4","Вінницька обл.,  Жмеринський р-н, пров. Волонтерський, 4",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),МИКОЛАЇВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Миколаївська обл.,37248806,"Миколаївська обл., м. Миколаїв, вул. Водопровідна, 3","Миколаївська обл., м. Миколаїв, вул. Водопровідна, 3",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),НІЖИНСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Чернігівська обл.,34180173,"Чернігівська обл.,  Ніжинський р-н, вул. Овдіївська, 44-Б","Чернігівська обл.,  Ніжинський р-н, вул. Овдіївська, 44-Б",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),СЛОВʼЯНОСЕРБСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Луганська обл.,24850772,"Луганська обл.,  Алчевський р-н, вул. Гагаріна, 36","Луганська обл.,  Алчевський р-н, вул. Гагаріна, 36",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),МИКОЛАЇВСЬКИЙ МІСЬКИЙ ОСЕРЕДОК НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Миколаївська обл.,37248811,"Миколаївська обл., м. Миколаїв, вул. Водопровідна, 3","Миколаївська обл., м. Миколаїв, вул. Водопровідна, 3",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),БРОВАРСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Київська обл.,34198585,"Київська обл.,  Броварський р-н, вул. Грушевського Михайла, 1","Київська обл.,  Броварський р-н, вул. Грушевського Михайла, 1",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),КРАСНОПЕРЕКОПСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО - ДЕМОКРАТИЧНОЇ ПАРТІЇ,Автономна республіка крим,34051424,"Автономна республіка крим, м. Красноперекопськ, вул. Чапаєва, 22","Автономна республіка крим, м. Красноперекопськ, вул. Чапаєва, 22",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ХМЕЛЬНИЦЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Хмельницька обл.,22776735,"Хмельницька обл.,  Хмельницький р-н, вул. Грушевського М., 64","Хмельницька обл.,  Хмельницький р-н, вул. Грушевського М., 64",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),СТАРОСИНЯВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО - ДЕМОКРАТИЧНОЇ ПАРТІЇ,Хмельницька обл.,33931037,"Хмельницька обл.,  Хмельницький р-н, вул. Грушевського, 54","Хмельницька обл.,  Хмельницький р-н, вул. Грушевського, 54",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),СВЯТОШИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ КИЇВСЬКОЇ МІСЬКОЇ ОРГАНІЗАЦІЇ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,М.київ,25746195,"М.київ,  Святошинський, вул. Юри Гната, 9","М.київ,  Святошинський, вул. Юри Гната, 9",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),СОКИРЯНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Чернівецька обл.,33336558,"Чернівецька обл.,  Дністровський р-н, вул. Шевченка, 16","Чернівецька обл.,  Дністровський р-н, вул. Шевченка, 16",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ДРОГОБИЦЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Львівська обл.,22397140,"Львівська обл.,  Дрогобицький р-н, вул. Малий Ринок, 26","Львівська обл.,  Дрогобицький р-н, вул. Малий Ринок, 26",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ПЕЧЕРСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,М.київ,25805710,"М.київ,  Дарницький, вул. Суворова (Дарницький р-н), 14","М.київ,  Дарницький, вул. Суворова (Дарницький р-н), 14",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ІЗЯСЛАВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Хмельницька обл.,33876034,"Хмельницька обл.,  Шепетівський р-н, вул. Ковальська, 3","Хмельницька обл.,  Шепетівський р-н, вул. Ковальська, 3",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ВОЗНЕСЕНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Миколаївська обл.,24793726,"Миколаївська обл.,  Вознесенський р-н, пров. Зелений, 41","Миколаївська обл.,  Вознесенський р-н, пров. Зелений, 41",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ВЕЛИКОБУРЛУЦЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Харківська обл.,25698906,"Харківська обл.,  Куп'янський р-н, вул. Виноградна, 9","Харківська обл.,  Куп'янський р-н, вул. Виноградна, 9",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),КОРЕЦЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО - ДЕМОКРАТИЧНОЇ ПАРТІЇ,Рівненська обл.,33875898,"Рівненська обл.,  Рівненський р-н, вул. Наливайка С., 14-А","Рівненська обл.,  Рівненський р-н, вул. Наливайка С., 14-А",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),БЕРЕЗНЕГУВАТСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Миколаївська обл.,34168660,"Миколаївська обл.,  Баштанський р-н, вул. Кузьменка, 126","Миколаївська обл.,  Баштанський р-н, вул. Кузьменка, 126",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),МИРОНІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Київська обл.,20079133,"Київська обл.,  Обухівський р-н, вул. Зеленого Мирона, 58","Київська обл.,  Обухівський р-н, вул. Зеленого Мирона, 58",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),БІЛОЦЕРКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Київська обл.,34224845,"Київська обл.,  Білоцерківський р-н, вул. Зелена, 72","Київська обл.,  Білоцерківський р-н, вул. Зелена, 72",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЯЛТИНСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Автономна республіка крим,26121712,"Автономна республіка крим, м. Ялта, вул. Аверкіна, 42","Автономна республіка крим, м. Ялта, вул. Аверкіна, 42",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),БАРВІНКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Харківська обл.,23325673,"Харківська обл.,  Ізюмський р-н, вул. Гоголя М., 8","Харківська обл.,  Ізюмський р-н, вул. Гоголя М., 8",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ОЛЕКСАНДРІЙСЬКА МІСЬКРАЙОННА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Кіровоградська обл.,23695542,"Кіровоградська обл.,  Олександрійський р-н, вул. 8 Березня, 19","Кіровоградська обл.,  Олександрійський р-н, вул. 8 Березня, 19",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ДЕСНЯНСЬКА РАЙОННА ОРГАНІЗАЦІЯ КИЇВСЬКОЇ МІСЬКОЇ ОРГАНІЗАЦІЇ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,М.київ,21560170,"М.київ,  Деснянський, вул. Закревського Миколи, 31-А","М.київ,  Деснянський, вул. Закревського Миколи, 31-А",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),МОСТИСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Львівська обл.,36211749,"Львівська обл.,  Яворівський р-н, вул. Гайдамацька, 4-А","Львівська обл.,  Яворівський р-н, вул. Гайдамацька, 4-А",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),БОГОДУХІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Харківська обл.,25997069,"Харківська обл.,  Богодухівський р-н, вул. Млинова, 2","Харківська обл.,  Богодухівський р-н, вул. Млинова, 2",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),САМБІРСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Львівська обл.,37342743,"Львівська обл.,  Самбірський р-н, пл. Ринок, 26","Львівська обл.,  Самбірський р-н, пл. Ринок, 26",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ОЛЕКСАНДРІЙСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Кіровоградська обл.,24709418,"Кіровоградська обл.,  Олександрійський р-н, вул. 6  Грудня, 141","Кіровоградська обл.,  Олександрійський р-н, вул. 6  Грудня, 141",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),АТАЦЬКА СІЛЬСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Чернівецька обл.,34907581,"Чернівецька обл.,  Дністровський р-н, вул. Гагаріна, 25","Чернівецька обл.,  Дністровський р-н, вул. Гагаріна, 25",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ КЕГИЧІВСЬКОГО РАЙОНУ ХАРКІВСЬКОЇ ОБЛАСТІ,Харківська обл.,25618528,"Харківська обл.,  Красноградський р-н, вул. ім. Волошина, 91","Харківська обл.,  Красноградський р-н, вул. ім. Волошина, 91",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ ОРДЖОНІКІДЗЕВСЬКОГО РАЙОНУ М. ХАРКОВА,Харківська обл.,24674772,"Харківська обл., м. Харків, вул. Євгенівська, 20/8","Харківська обл., м. Харків, вул. Євгенівська, 20/8",
