Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,НІЖИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Чернігівська область,26382594,"Чернігівська обл., Ніжинський р-н, вул. Козача, буд. 5","Чернігівська обл., Ніжинський р-н, вул. Козача, буд. 5",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,СТАРОБІЛЬСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Луганська область,33802088,"Луганська обл., Старобільський р-н, пров. Будівельний, буд. 21","Луганська обл., Старобільський р-н, пров. Будівельний, буд. 21",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,СЕМЕНІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Полтавська область,33803500,"Полтавська обл., Кременчуцький р-н, вул. Ніколаєва, буд. 2","Полтавська обл., Кременчуцький р-н, вул. Ніколаєва, буд. 2",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ШЕВЧЕНКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА.,Чернівецька область,33843255,"Чернівецька обл., Чернівецький р-н, вул. Південно-Кільцева, буд. 1","Чернівецька обл., Чернівецький р-н, вул. Південно-Кільцева, буд. 1",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,РОМЕНСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,Сумська область,26377564,"Сумська обл., Роменський р-н, вул. Короленка, буд. 3","Сумська обл., Роменський р-н, вул. Короленка, буд. 3",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ХМЕЛЬНИЦЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Хмельницька область,33526359,"Хмельницька обл., Хмельницький р-н, вул. Проскурівського підпілля, буд. 21","Хмельницька обл., Хмельницький р-н, вул. Проскурівського підпілля, буд. 21",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,МАРКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Луганська область,33211526,"Луганська обл., Старобільський р-н, пров. Першотравневий, буд. 2","Луганська обл., Старобільський р-н, пров. Першотравневий, буд. 2",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,БІЛОВОДСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Луганська область,33452063,"Луганська обл., Старобільський р-н, пров. Басейний, буд. 6","Луганська обл., Старобільський р-н, пров. Басейний, буд. 6",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ЧОРНУХИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО - ЄКОЛОГІІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА.,Полтавська область,33538517,"Полтавська обл., Лубенський р-н, вул. Перемоги, буд. 1","Полтавська обл., Лубенський р-н, вул. Перемоги, буд. 1",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ГОРЛІВСЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Донецька область,33844353,"Донецька обл., Горлівський р-н, вул. Стельмаха, буд. 4","Донецька обл., Горлівський р-н, вул. Стельмаха, буд. 4",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,КРЕМЕНЧУЦЬКА МІСЬКА У ПОЛТАВСЬКІЙ ОБЛАСТІ ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Полтавська область,33809916,"Полтавська обл., м. Кременчук, вул. Сумська, буд. 48","Полтавська обл., м. Кременчук, вул. Сумська, буд. 48",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,КОРСУНЬ-ШЕВЧЕНКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ ЧОРНОБИЛЬ УКРАЇНА,Черкаська область,26424571,"Черкаська обл., Черкаський р-н, пров. 1 Травня, буд. 165","Черкаська обл., Черкаський р-н, пров. 1 Травня, буд. 165",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,КРАМАТОРСЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Донецька область,33919842,"Донецька обл., Краматорський р-н, вул. Двірцева, буд. 44","Донецька обл., Краматорський р-н, вул. Двірцева, буд. 44",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ЧУГУЇВСЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Харківська область,26451243,"Харківська обл., Чугуївський р-н, вул. Вишнева, буд. 7","Харківська обл., Чугуївський р-н, вул. Вишнева, буд. 7",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,КОСТОПІЛЬСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ.УКРАЇНА.,Рівненська область,26452283,"Рівненська обл., Рівненський р-н, вул. Рівненська, буд. 8","Рівненська обл., Рівненський р-н, вул. Рівненська, буд. 8",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,РІВНЕНСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Рівненська область,26452248,"Рівненська обл., Сарненський р-н, вул. Артеменка, буд. 30А","Рівненська обл., Сарненський р-н, вул. Артеменка, буд. 30А",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,РАДЕХІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Львівська область,26453288,"Львівська обл., Червоноградський р-н, вул. Сонячна, буд. 4","Львівська обл., Червоноградський р-н, вул. Сонячна, буд. 4",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ГОРОДОЦЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,Львівська область,26453816,"Львівська обл., Львівський р-н, майдан Гайдамаків, 6","Львівська обл., Львівський р-н, майдан Гайдамаків, 6",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,НОВОСАНЖАРСЬКА РАЙОННА СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Полтавська область,26554121,"Полтавська обл., Полтавський р-н, вул. Зарічна, буд. 2А","Полтавська обл., Полтавський р-н, вул. Зарічна, буд. 2А",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ЖИТОМИРСЬКА ОБЛАСНА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Житомирська область,33920177,"Житомирська обл., Коростенський р-н, вул. Грушевського, буд. 7","Житомирська обл., Коростенський р-н, вул. Грушевського, буд. 7",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,НЕТІШИНСЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,Хмельницька область,33977925,"Хмельницька обл., Шепетівський р-н, просп. Курчатова, буд. 21А","Хмельницька обл., Шепетівський р-н, просп. Курчатова, буд. 21А",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,БЕРЕЗІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Одеська область,26455749,"Одеська обл., Березівський р-н, вул. Сонячна, буд. 6","Одеська обл., Березівський р-н, вул. Сонячна, буд. 6",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,КИЇВСЬКОГО РАЙОНУ М.ОДЕСИ організація,Одеська область,26471984,"Одеська обл., м. Одеса, вул. Академічна, буд. 42","Одеська обл., м. Одеса, вул. Академічна, буд. 42",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,НИЖНЬОГІРСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,Автономна республіка крим,26539280,"Автономна республіка крим, Нижньогірський р-н, вул. Леніна, буд. 7","Автономна республіка крим, Нижньогірський р-н, вул. Леніна, буд. 7",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ШЕВЧЕНКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА. М.ЛЬВОВА,Львівська область,26454141,"Львівська обл., м. Львів, вул. Студинського К., буд. 6","Львівська обл., м. Львів, вул. Студинського К., буд. 6",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,СТРИЙСЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Львівська область,26455011,"Львівська обл., Стрийський р-н, майдан Ринок, 6","Львівська обл., Стрийський р-н, майдан Ринок, 6",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ДИКАНСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА.,Полтавська область,26554546,"Полтавська обл., Полтавський р-н, вул. Ільченка, буд. 11Б","Полтавська обл., Полтавський р-н, вул. Ільченка, буд. 11Б",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,КИЇВСЬКА ОБЛАСНА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА.,київ,26315333,"м. київ, Шевченківський, вул. Обсерваторна, буд. 11/1","м. київ, Шевченківський, вул. Обсерваторна, буд. 11/1",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ТОМАКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Дніпропетровська область,26509480,"Дніпропетровська обл., Нікопольський р-н, вул. Чарівна, буд. 12","Дніпропетровська обл., Нікопольський р-н, вул. Чарівна, буд. 12",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ЖОВТОВОДСЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Дніпропетровська область,26461106,"Дніпропетровська обл., Камʼянський р-н, вул. Франка, буд. 42","Дніпропетровська обл., Камʼянський р-н, вул. Франка, буд. 42",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ВОЗНЕСЕНСЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Миколаївська область,26498243,"Миколаївська обл., Вознесенський р-н, вул. Пушкінська, буд. 3","Миколаївська обл., Вознесенський р-н, вул. Пушкінська, буд. 3",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,БАЛТСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇСОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Одеська область,26455714,"Одеська обл., Подільський р-н, вул. Ломоносова, буд. 57","Одеська обл., Подільський р-н, вул. Ломоносова, буд. 57",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,СУМСЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Сумська область,26377481,"Сумська обл., м. Суми, вул. Нова, буд. 26","Сумська обл., м. Суми, вул. Нова, буд. 26",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,БОРОДЯНСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Київська область,26540840,"Київська обл., Бучанський р-н, вул. Молодіжна, буд. 53","Київська обл., Бучанський р-н, вул. Молодіжна, буд. 53",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,УМАНСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Черкаська область,37298642,"Черкаська обл., Уманський р-н, вул. Садова, буд. 7/12","Черкаська обл., Уманський р-н, вул. Садова, буд. 7/12",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,РЖИЩІВСЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА.,Київська область,26473687,"Київська обл., Обухівський р-н, вул. Кошового Олега, буд. 46","Київська обл., Обухівський р-н, вул. Кошового Олега, буд. 46",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ЛЮБЕШІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,Волинська область,26414070,"Волинська обл., Камінь-Каширський р-н, вул. Свободи, буд. 3","Волинська обл., Камінь-Каширський р-н, вул. Свободи, буд. 3",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ВОЛОЧИСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА.,Хмельницька область,37016676,"Хмельницька обл., Хмельницький р-н, вул. Першотравнева, буд. 42","Хмельницька обл., Хмельницький р-н, вул. Першотравнева, буд. 42",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ШЕПЕТІВСЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА.,Хмельницька область,33850236,"Хмельницька обл., Шепетівський р-н, просп. Миру, буд. 14","Хмельницька обл., Шепетівський р-н, просп. Миру, буд. 14",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ДРАБІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА.,Черкаська область,36772795,"Черкаська обл., Золотоніський р-н, вул. Молодіжна, буд. 1","Черкаська обл., Золотоніський р-н, вул. Молодіжна, буд. 1",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ГОРОХІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Волинська область,26413886,"Волинська обл., Луцький р-н, вул. Полянка, буд. 10","Волинська обл., Луцький р-н, вул. Полянка, буд. 10",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ЛУЦЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА.,Волинська область,26413716,"Волинська обл., Луцький р-н, вул. Пушкіна, буд. 2А","Волинська обл., Луцький р-н, вул. Пушкіна, буд. 2А",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,СВЕРДЛОВСЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Луганська область,33755393,"Луганська обл., Довжанський р-н, вул. Енгєльса, буд. 45","Луганська обл., Довжанський р-н, вул. Енгєльса, буд. 45",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,СТОРОЖИНЕЦЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Чернівецька область,33804127,"Чернівецька обл., Чернівецький р-н, вул. Польова, буд. 37","Чернівецька обл., Чернівецький р-н, вул. Польова, буд. 37",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ЛЬВІВСЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА.,Львівська область,33895057,"Львівська обл., м. Львів, вул. Любінська, буд. 102","Львівська обл., м. Львів, вул. Любінська, буд. 102",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,КОРЕЦЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО - ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА.,Рівненська область,26452314,"Рівненська обл., Рівненський р-н, вул. Проста, буд. 13","Рівненська обл., Рівненський р-н, вул. Проста, буд. 13",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ГОРОДИЩЕНСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА.,Черкаська область,36771849,"Черкаська обл., Черкаський р-н, вул. Шевченка, буд. 5","Черкаська обл., Черкаський р-н, вул. Шевченка, буд. 5",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,БЕРЕЗАНСЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Київська область,26426073,"Київська обл., Броварський р-н, Садовий житловий масив, 2","Київська обл., Броварський р-н, Садовий житловий масив, 2",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ДЕСНЯНСЬКА РАЙОННА В М.ЧЕРНІГОВІ ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Чернігівська область,33259348,"Чернігівська обл., м. Чернігів, вул. Полуботка гетьмана, буд. 70","Чернігівська обл., м. Чернігів, вул. Полуботка гетьмана, буд. 70",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,АЛЧЕВСЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА.,Луганська область,33875219,"Луганська обл., Алчевський р-н, вул. Гагаріна, буд. 38","Луганська обл., Алчевський р-н, вул. Гагаріна, буд. 38",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ІЧНЯНСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ  СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА .,Чернігівська область,26406780,"Чернігівська обл., Прилуцький р-н, вул. Леваневського, буд. 2","Чернігівська обл., Прилуцький р-н, вул. Леваневського, буд. 2",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,РОМЕНСЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Сумська область,26439354,"Сумська обл., Роменський р-н, пров. 1-й Мазепи Гетьмана, буд. 10","Сумська обл., Роменський р-н, пров. 1-й Мазепи Гетьмана, буд. 10",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ВОВЧАНСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Харківська область,26489381,"Харківська обл., Чугуївський р-н, вул. Прикордонна, буд. 2","Харківська обл., Чугуївський р-н, вул. Прикордонна, буд. 2",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ВІННИЦЬКА МІСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇСОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,Вінницька область,26339523,"Вінницька обл., Вінницький р-н, Хмельницьке шосе, 7","Вінницька обл., Вінницький р-н, Хмельницьке шосе, 7",
