Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
"Всеукраїнське обʼєднання ""Батьківщина""",Одеська обласна організація,Одеська область,25433349,"Одеська обл., м. Одеса, вул. ПРЕОБРАЖЕНСЬКА, буд. 45","Одеська обл., м. Одеса, вул. ПРЕОБРАЖЕНСЬКА, буд. 45","ПАТ ""Марфін Банк"" МФО 328168, р/р 26000283851"
"Всеукраїнське обʼєднання ""Батьківщина""",Балтська міська організація,Одеська область,40422467,"Одеська обл., м. Балта, вул. ВИШНЕВА, буд. 16","Одеська обл., м. Балта, вул. ВИШНЕВА, буд. 16",
"Всеукраїнське обʼєднання ""Батьківщина""",Біляївська міська організація,Одеська область,40915574,"Одеська обл., м. Біляївка, вул. ОТАМАНА ГОЛОВАТОГО, буд. 145","Одеська обл., м. Біляївка, вул. ОТАМАНА ГОЛОВАТОГО, буд. 145",
"Всеукраїнське обʼєднання ""Батьківщина""",Білгород-Дністровська міська організація,Одеська область,26133916,"Одеська обл., м. Білгород-Дністровський, вул. Перемоги, 22, кв 56","Одеська обл., м. Білгород-Дністровський, вул. Перемоги, 22, кв 56",
"Всеукраїнське обʼєднання ""Батьківщина""",Ізмаїльська міська організація,Одеська область,26134815,"Одеська обл., м. Ізмаїл, просп. СУВОРОВА, буд. 46, кв. 1","Одеська обл., м. Ізмаїл, просп. СУВОРОВА, буд. 46, кв. 1",
"Всеукраїнське обʼєднання ""Батьківщина""",Чорноморська міська організація,Одеська область,26133744,"Одеська обл., м. Іллічівськ, вул. Героїв Сталінграду, буд. 16, кв. 187","Одеська обл., м. Іллічівськ, вул. Героїв Сталінграду, буд. 16, кв. 187",
"Всеукраїнське обʼєднання ""Батьківщина""",Котовська міська організація партії,Одеська область,26133856,"Одеська обл., м. Подільськ, вул. ЧЕРНЯХОВСЬКОГО, буд. 14/2","Одеська обл., м. Подільськ, вул. ЧЕРНЯХОВСЬКОГО, буд. 14/2",
"Всеукраїнське обʼєднання ""Батьківщина""",Одеська міська організація,Одеська область,26133589,"Одеська обл., м. Одеса, вул. ВЕЛИКА АРНАУТСЬКА, буд. 15, оф. 72-А","Одеська обл., м. Одеса, вул. Новосельського, буд. 96","ПАО ""Марфін Банк"", МФО 328168, р/р 26004251221"
"Всеукраїнське обʼєднання ""Батьківщина""",Теплодарська міська організація,Одеська область,25828154,"Одеська обл., м. Теплодар, вул. ПОЛЬОВА, буд. 2, оф. 1","Одеська обл., м. Теплодар, вул. ПОЛЬОВА, буд. 2, оф. 1",
"Всеукраїнське обʼєднання ""Батьківщина""",Южненська міська організація,Одеська область,26133903,"Одеська обл., м. Южне, просп. ЛЕНІНА, буд. 9, корпус Г","Одеська обл., м. Южне, просп. ЛЕНІНА, буд. 9, корпус Г",
"Всеукраїнське обʼєднання ""Батьківщина""",Ананьївська районна організація,Одеська область,26133738,"Одеська обл., Ананьївський р-н, м. Ананьїв, вул. НЕЗАЛЕЖНОСТІ, буд. 55","Одеська обл., Ананьївський р-н, м. Ананьїв, вул. НЕЗАЛЕЖНОСТІ, буд. 55",
"Всеукраїнське обʼєднання ""Батьківщина""",Арцизька районна організація,Одеська область,26133827,"Одеська обл., Арцизький р-н, м. Арциз, вул. Орджонікідзе, буд. 2-К","Одеська обл., Арцизький р-н, м. Арциз, вул. Орджонікідзе, буд. 2-К",
"Всеукраїнське обʼєднання ""Батьківщина""",Балтська районна організація,Одеська область,26133804,"Одеська обл., м. Балта, вул. ОСТРОВІДОВА, буд. 5","Одеська обл., м. Балта, вул. ОСТРОВІДОВА, буд. 5",
"Всеукраїнське обʼєднання ""Батьківщина""",Березівська районна організація,Одеська область,26133784,"Одеська обл., Березівський р-н, м. Березівка, вул. К.ЦЕТКІН, буд. 47","Одеська обл., Березівський р-н, м. Березівка, вул. К.ЦЕТКІН, буд. 47",
"Всеукраїнське обʼєднання ""Батьківщина""",Білгород-Дністровська районна організація,Одеська область,26111091,"Одеська обл., м. Білгород-Дністровський, вул. ШЕВЧЕНКА, буд. 1","Одеська обл., м. Білгород-Дністровський, вул. ШЕВЧЕНКА, буд. 1",
"Всеукраїнське обʼєднання ""Батьківщина""",Біляївська районна організація,Одеська область,26134525,"Одеська обл., м. Біляївка, вул. ЛЕНІНА, буд. 145","Одеська обл., м. Біляївка, вул. ЛЕНІНА, буд. 145",
"Всеукраїнське обʼєднання ""Батьківщина""",Болградська районна організація,Одеська область,34670417,"Одеська обл., Болградський р-н, м. Болград, вул. ЛЕНІНА, буд. 107-А","Одеська обл., Болградський р-н, м. Болград, вул. ЛЕНІНА, буд. 107-А",
"Всеукраїнське обʼєднання ""Батьківщина""",Великомихайлівська районна організація,Одеська область,26133715,"Одеська обл., Великомихайлівський р-н, смт Велика Михайлівка, вул. ПУШКІНА, буд. 5","67100,Одеська обл., Великомихайлівський р-н, смт Велика Михайлівка, вул. ПУШКІНА, буд. 5",
"Всеукраїнське обʼєднання ""Батьківщина""",Іванівська районна організація,Одеська область,33468204,"Одеська обл., Іванівський р-н, смт Іванівка, вул. ШЕВЧЕНКА, буд. 4 А","Одеська обл., Іванівський р-н, смт Іванівка, вул. ШЕВЧЕНКА, буд. 4 А",
"Всеукраїнське обʼєднання ""Батьківщина""",Ізмаїльська районна організація,Одеська область,33799243,"Одеська обл., м. Ізмаїл, пр-т Суворова, буд. 46, кв. 1","Одеська обл., м. Ізмаїл, пр-т Суворова, буд. 46, кв. 1",
"Всеукраїнське обʼєднання ""Батьківщина""",Кілійська районна організація,Одеська область,26133939,"Одеська обл., Кілійський р-н, м. Кілія, вул. ПОКРОВСЬКА, буд. 29","Одеська обл., Кілійський р-н, м. Кілія, вул. ПОКРОВСЬКА, буд. 29",
"Всеукраїнське обʼєднання ""Батьківщина""",Кодимська районна організація,Одеська область,26133849,"66000 Одеська обл., Кодимський р-н, м. Кодима, вул. СОБОРНА, буд. 89, оф. 1","66000 Одеська обл., Кодимський р-н, м. Кодима, вул. СОБОРНА, буд. 89, оф. 1",
"Всеукраїнське обʼєднання ""Батьківщина""",Лиманська районна організація,Одеська область,26134382,"6/ 500, Одеська обл., Лиманський р-н, смт Доброслав, вул. ПЕРШОТРАВНЕВА","Одеська обл., Лиманський р-н, смт Доброслав, вул. ПЕРШОТРАВНЕВА , буд. 3А",
"Всеукраїнське обʼєднання ""Батьківщина""",Котовська районна організація партії,Одеська область,34611770,"Одеська обл., м. Подільськ, вул. 50 РОКІВ ЖОВТНЯ, буд. 245А","Одеська обл., м. Подільськ, вул. 50 РОКІВ ЖОВТНЯ, буд. 245А",
"Всеукраїнське обʼєднання ""Батьківщина""",Красноокнянська районна організація,Одеська область,26133796,"Одеська обл., Окнянський р-н, смт Окни, вул. ГОРЬКОГО, буд. 10","Одеська обл., Окнянський р-н, смт Окни, вул. ГОРЬКОГО, буд. 10",
"Всеукраїнське обʼєднання ""Батьківщина""",Любашівська районна організація,Одеська область,26133721,"Одеська обл., Любашівський р-н, смт Любашівка, вул. РАДЯНСЬКА, буд. 101","Одеська обл., Любашівський р-н, смт Любашівка, вул. РАДЯНСЬКА, буд. 101",
"Всеукраїнське обʼєднання ""Батьківщина""",Миколаївська районна організація,Одеська область,26133862,"Одеська обл., Миколаївський р-н, смт Миколаївка, вул. ЦЕНТРАЛЬНА, буд. 14, кв. 3","Одеська обл., Миколаївський р-н, смт Миколаївка, вул. ЦЕНТРАЛЬНА, буд. 14, кв. 3",
"Всеукраїнське обʼєднання ""Батьківщина""",Овідіопольська районна організація,Одеська область,26133922,"Одеська обл., Овідіопольський р-н, смт Овідіополь, вул. ЮВІЛЕЙНА, буд. 7","Одеська обл., Овідіопольський р-н, смт Овідіополь, вул. ЮВІЛЕЙНА, буд. 7",
"Всеукраїнське обʼєднання ""Батьківщина""",Роздільнянська районна організація,Одеська область,40401960,"Одеська обл., Роздільнянський р-н, м. Роздільна, ЄВРОПЕЙСЬКА, буд. 40","Одеська обл., Роздільнянський р-н, м. Роздільна, ЄВРОПЕЙСЬКА, буд. 40",
"Всеукраїнське обʼєднання ""Батьківщина""",Ренійська районна організація,Одеська область,26134809,"Одеська обл., Ренійський р-н, м. Рені, вул. 28 ЧЕРВНЯ, буд. 134","Одеська обл., Ренійський р-н, м. Рені, вул. 28 ЧЕРВНЯ, буд. 134",
"Всеукраїнське обʼєднання ""Батьківщина""",Савранська районна організація,Одеська область,26249458,"Одеська обл., Савранський р-н, смт Саврань, вул. КАЛІНІНА, буд. 3","Одеська обл., Савранський р-н, смт Саврань, вул. КАЛІНІНА, буд. 3",
"Всеукраїнське обʼєднання ""Батьківщина""",Саратська районна організація,Одеська область,26109680,"Одеська обл., Саратський р-н, смт Сарата, вул. КРІСТІАНА ВЕРНЕРА, буд. 96","Одеська обл., Саратський р-н, смт Сарата, вул. КРІСТІАНА ВЕРНЕРА, буд. 96",
"Всеукраїнське обʼєднання ""Батьківщина""",Тарутинська районна організація,Одеська область,26133891,"Одеська обл., Тарутинський р-н, смт Тарутине, вул. ЛЕНІНА, буд. 158","Одеська обл., Тарутинський р-н, смт Тарутине, вул. ЛЕНІНА, буд. 158",
"Всеукраїнське обʼєднання ""Батьківщина""",Татарбунарська районна організація,Одеська область,36714288,"Одеська обл., Татарбунарський р-н, м. Татарбунари, вул. ЧОРНОМОРСЬКА, буд. 19 Г","Одеська обл., Татарбунарський р-н, м. Татарбунари, вул. ЧОРНОМОРСЬКА, буд. 19 Г",
"Всеукраїнське обʼєднання ""Батьківщина""",Захарівська районна організація,Одеська область,26133833,"Одеська обл., Захарівський р-н, смт Захарівка, вул. 1 ТРАВНЯ, буд. 37","Одеська обл., Захарівський р-н, смт Захарівка, вул. 1 ТРАВНЯ, буд. 37",
"Всеукраїнське обʼєднання ""Батьківщина""",Ширяївська районна організація,Одеська область,26133690,"Одеська обл., Ширяївський р-н, смт Ширяєве, вул. КОРОБЧЕНКО, буд. 25","Одеська обл., Ширяївський р-н, смт Ширяєве, вул. КОРОБЧЕНКО, буд. 25",
"Всеукраїнське обʼєднання ""Батьківщина""",Полтавська обласна організація,Полтавська область,25784681,"Полтавська обл., м. Полтава, вул. КОНСТИТУЦІЇ, буд. 11, оф. 2","Полтавська обл., м. Полтава, вул. КОНСТИТУЦІЇ, буд. 11, оф. 2","ПАТ КБ ""Приватбанк"" МФО 331401, ЗКПО 25784681 р/р 26002300724001"
"Всеукраїнське обʼєднання ""Батьківщина""",Комсомольська міська організація,Полтавська область,25913032,"Полтавська обл., м. Горішні Плавні, вул. СТРОНИ, буд. 23","Полтавська обл., м. Горішні Плавні, вул. СТРОНИ, буд. 23",
"Всеукраїнське обʼєднання ""Батьківщина""",Кременчуцька міська організація,Полтавська область,25913061,"Полтавська обл., м. Кременчук, вул. 60 РОКІВ ЖОВТНЯ, буд. 58/2","Полтавська обл., м. Кременчук, вул. 60 РОКІВ ЖОВТНЯ, буд. 58/2",
"Всеукраїнське обʼєднання ""Батьківщина""",Лубенська міська організація,Полтавська область,25913279,"Полтавська обл., м. Лубни, вул. Радянська, буд. 13","Полтавська обл., м. Лубни, вул. Радянська, буд. 13",
"Всеукраїнське обʼєднання ""Батьківщина""",Миргородська міська організація,Полтавська область,25913055,"Полтавська обл., м. Миргород, вул. ГОГОЛЯ, буд. 111","Полтавська обл., м. Миргород, вул. ГОГОЛЯ, буд. 111",
"Всеукраїнське обʼєднання ""Батьківщина""",Полтавська міська організація,Полтавська область,25867697,"Полтавська обл., м. Полтава, вул. ЖОВТНЕВА, буд. 72, оф. 306","Полтавська обл., м. Полтава, вул. ЖОВТНЕВА, буд. 72, оф. 306",
"Всеукраїнське обʼєднання ""Батьківщина""",Автозаводська районна організація,Полтавська область,25913150,"Полтавська обл., м. Кременчук, вул. 60 РОКІВ ЖОВТНЯ, буд. 58/2","Полтавська обл., м. Кременчук, вул. 60 РОКІВ ЖОВТНЯ, буд. 58/2",
"Всеукраїнське обʼєднання ""Батьківщина""",Крюківська районна організація,Полтавська область,25913262,"Полтавська обл., м. Кременчук, вул. 60 РОКІВ ЖОВТНЯ, буд. 58/2","Полтавська обл., м. Кременчук, вул. 60 РОКІВ ЖОВТНЯ, буд. 58/2",
"Всеукраїнське обʼєднання ""Батьківщина""",Київська районна організація,Полтавська область,25913090,"Полтавська обл., м. Полтава, вул. ЖОВТНЕВА, буд. 72, оф. 306","Полтавська обл., м. Полтава, вул. ЖОВТНЕВА, буд. 72, оф. 306",
"Всеукраїнське обʼєднання ""Батьківщина""",Ленінська районна організація,Полтавська область,25913026,"Полтавська обл., м. Полтава, вул. ЖОВТНЕВА, буд. 72, оф. 306","Полтавська обл., м. Полтава, вул. ЖОВТНЕВА, буд. 72, оф. 306",
"Всеукраїнське обʼєднання ""Батьківщина""",Октябрьська районна організація,Полтавська область,25913167,"Полтавська обл., м. Полтава, вул. Жовтнева, буд. 72, оф. 306","Полтавська обл., м. Полтава, вул. Жовтнева, буд. 72, оф. 306",
"Всеукраїнське обʼєднання ""Батьківщина""",Великобагачанська районна організація,Полтавська область,25913121,"Полтавська обл., Великобагачанський р-н, смт. Велика Багачка, вул. Європейська, буд. 60","Полтавська обл., Великобагачанський р-н, смт. Велика Багачка, вул. Європейська, буд. 60",
"Всеукраїнське обʼєднання ""Батьківщина""",Гадяцька районна організація,Полтавська область,25913291,"Полтавська обл., м. Гадяч, вул. Швидкого, буд. 9","Полтавська обл., м. Гадяч, вул. Швидкого, буд. 9",
"Всеукраїнське обʼєднання ""Батьківщина""",Глобинська районна організація,Полтавська область,25913316,"Полтавська обл., Глобинський р-н, м. Глобине, пров. Новий, буд. 5","Полтавська обл., Глобинський р-н, м. Глобине, пров. Новий, буд. 5",
"Всеукраїнське обʼєднання ""Батьківщина""",Гребінківська районна організація,Полтавська область,25941887,"Полтавська обл. Гребінківський р-н, м. Гребінка, вул. Крупської, буд 28-В, кв. 3","Полтавська обл. Гребінківський р-н, м. Гребінка, вул. Крупської, буд 28-В, кв. 3",
"Всеукраїнське обʼєднання ""Батьківщина""",Диканська районна організація,Полтавська область,25913204,"Полтавська обл., Диканський р-н, с. Писарівщина, вул. Технікумівська, буд. 12","Полтавська обл., Диканський р-н, с. Писарівщина, вул. Технікумівська, буд. 12",
"Всеукраїнське обʼєднання ""Батьківщина""",Зіньківська районна організація,Полтавська область,25913115,"Полтавська обл., Зіньківський р-н, м. Зіньків, вул. ЛЕНІНА, буд. 64, кв. 45","Полтавська обл., Зіньківський р-н, м. Зіньків, вул. ЛЕНІНА, буд. 64, кв. 45",
"Всеукраїнське обʼєднання ""Батьківщина""",Карлівська районна організація,Полтавська область,25913301,"Полтавська обл., Карлівський р-н, м. Карлівка, пров. СПАРТАКА, буд. 1","Полтавська обл., Карлівський р-н, м. Карлівка, пров. СПАРТАКА, буд. 1",
"Всеукраїнське обʼєднання ""Батьківщина""",Кобеляцька районна організація,Полтавська область,25913049,"Полтавська обл., Кобеляцький р-н, м. Кобеляки, пров. КАЛІНІНА, буд. 30","Полтавська обл., Кобеляцький р-н, м. Кобеляки, пров. КАЛІНІНА, буд. 30",
"Всеукраїнське обʼєднання ""Батьківщина""",Козельщинська районна організація,Полтавська область,25913345,"Полтавська обл., Козельщинський р-н, смт Козельщина, вул. Радянська, буд. 75","Полтавська обл., Козельщинський р-н, смт Козельщина, вул. Радянська, буд. 75",
"Всеукраїнське обʼєднання ""Батьківщина""",Котелевська районна організація,Полтавська область,37127213,"Полтавська обл. , Котелевський р-н, смт Котельва, вул. Петровського, буд. 02","Полтавська обл. , Котелевський р-н, смт Котельва, вул. Петровського, буд. 02",
"Всеукраїнське обʼєднання ""Батьківщина""",Кременчуцька районна організація,Полтавська область,25913003,"Полтавська обл., Кременчуцький р-н, с. Камʼяні Потоки, вул. Боброва, буд. 32","Полтавська обл., Кременчуцький р-н, с. Камʼяні Потоки, вул. Боброва, буд. 32",
"Всеукраїнське обʼєднання ""Батьківщина""",Лубенська районна організація,Полтавська область,25913078,"Полтавська обл., м. Лубни, просп. Володимирський, буд. 1/5, оф. 10","Полтавська обл., м. Лубни, просп. Володимирський, буд. 1/5, оф. 10",
"Всеукраїнське обʼєднання ""Батьківщина""",Машівська районна організація,Полтавська область,25913182,"Полтавська обл., Машівський р-н, смт Машівка, вул. НЕЗАЛЕЖНОСТІ, буд. 108","Полтавська обл., Машівський р-н, смт Машівка, вул. НЕЗАЛЕЖНОСТІ, буд. 108",
"Всеукраїнське обʼєднання ""Батьківщина""",Миргородська районна організація,Полтавська область,25913256,"Полтавська обл.,м. Миргород, вул. Д. Гурамішвілі, буд. 45, кв. 5","Полтавська обл.,м. Миргород, вул. Д. Гурамішвілі, буд. 45, кв. 5",
"Всеукраїнське обʼєднання ""Батьківщина""",Новосанжарська районна організація,Полтавська область,25913173,"Полтавська обл., Новосанжарський р-н, с. Руденківка, вул. Остапа Вишні, буд. 2","Полтавська обл., Новосанжарський р-н, с. Руденківка, вул. Остапа Вишні, буд. 2",
"Всеукраїнське обʼєднання ""Батьківщина""",Оржицька районна організація,Полтавська область,25913227,"Полтавська обл., Оржицький р-н, смт Оржиця, вул. Радянська, буд. 35","Полтавська обл., Оржицький р-н, смт Оржиця, вул. Радянська, буд. 35",
"Всеукраїнське обʼєднання ""Батьківщина""",Пирятинська районна організація,Полтавська область,25913084,"Полтавська обл., Пирятинський р-н, село Вікторія, пров. Миру, буд. 3","Полтавська обл., Пирятинський р-н, село Вікторія, пров. Миру, буд. 3",
"Всеукраїнське обʼєднання ""Батьківщина""",Полтавська районна організація,Полтавська область,25913322,"Полтавська обл., Полтавський р-н, село Розсошенці, вул. КОЦЮБИНСЬКОГО, буд. 10 А","Полтавська обл., Полтавський р-н, село Розсошенці, вул. КОЦЮБИНСЬКОГО, буд. 10 А",
"Всеукраїнське обʼєднання ""Батьківщина""",Решетилівська районна організація,Полтавська область,25913144,"Полтавська обл., Решетилівський р-н, смт Решетилівка, вул Леніна, буд. 19","Полтавська обл., Решетилівський р-н, смт Решетилівка, вул Леніна, буд. 19",
"Всеукраїнське обʼєднання ""Батьківщина""",Семенівська районна організація,Полтавська область,25913018,"Полтавська обл., Семенівський р-н, смт. Семенівка, вул. Леніна, буд. 1","Полтавська обл., Семенівський р-н, смт. Семенівка, вул. Леніна, буд. 1",
"Всеукраїнське обʼєднання ""Батьківщина""",Хорольська районна організація,Полтавська область,25913109,"Полтавська обл., Хорольський р-н, м. Хорол, вул. КАРЛА МАРКСА, буд. 88, корпус 2","Полтавська обл., Хорольський р-н, м. Хорол, вул. КАРЛА МАРКСА, буд. 88, корпус 2",
"Всеукраїнське обʼєднання ""Батьківщина""",Чорнухинська районна організація,Полтавська область,25913196,"Полтавська обл., Чорнухинський р-н, село Кізлівка, вул. ЦЕНТРАЛЬНА, буд. 102","Полтавська обл., Чорнухинський р-н, село Кізлівка, вул. ЦЕНТРАЛЬНА, буд. 102",
"Всеукраїнське обʼєднання ""Батьківщина""",Чутівська районна організація,Полтавська область,25913210,"Полтавська обл., Чутівський р-н, смт Чутове, вул. ЖОВТНЕВА, буд. 79","Полтавська обл., Чутівський р-н, смт Чутове, вул. ЖОВТНЕВА, буд. 79",
"Всеукраїнське обʼєднання ""Батьківщина""",Шишацька районна організація,Полтавська область,25913138,"Полтавська обл., Шишацький р-н, смт Шишаки, вул. ПАВЛИКА, буд. 2","Полтавська обл., Шишацький р-н, смт Шишаки, вул. ПАВЛИКА, буд. 2",
"Всеукраїнське обʼєднання ""Батьківщина""",Рівненська обласна організація,Рівненська область,25797672,"Рівненська обл., м. Рівне, вул. СИМОНА ПЕТЛЮРИ, буд. 1","Рівненська обл., м. Рівне, вул. СИМОНА ПЕТЛЮРИ, буд. 1","Рівненське ОУ АТ Ощадбанк м. Рівне, МФО 333368, № 26004301975917"
"Всеукраїнське обʼєднання ""Батьківщина""",Дубенська міська організація,Рівненська область,25930378,"Рівненська обл., м. Дубно, вул. СВОБОДИ, 12","Рівненська обл., м. Дубно, вул. СВОБОДИ, 12","Ощадний Банк, МФО 333368, р/р260013012638"
"Всеукраїнське обʼєднання ""Батьківщина""",Кузнецовська міська організація,Рівненська область,25930770,"Рівненська обл., м. Вараш, МІКРОр-н БУДІВЕЛЬНИКІВ, буд. 2, приміщення 156,158","Рівненська обл., м. Вараш, МІКРОр-н БУДІВЕЛЬНИКІВ, буд. 2, приміщення 156,158",
"Всеукраїнське обʼєднання ""Батьківщина""",Острозька міська організація,Рівненська область,25930303,"Рівненська обл., м. Острог, вул. Татарська,1","Рівненська обл., м. Острог, вул. Татарська,1",
"Всеукраїнське обʼєднання ""Батьківщина""",Рівненська міська організація,Рівненська область,25930384,"Рівненська обл., м. Рівне, вул. СИМОНА ПЕТЛЮРИ, буд. 1","Рівненська обл., м. Рівне, вул. СИМОНА ПЕТЛЮРИ, буд. 1",
"Всеукраїнське обʼєднання ""Батьківщина""",Березнівська районна організація,Рівненська область,25930786,"Рівненська обл., Березнівський р-н, м. Березне, вул. АНДРІЇВСЬКА, буд. 36","Рівненська обл., Березнівський р-н, м. Березне, вул. АНДРІЇВСЬКА, буд. 36",
"Всеукраїнське обʼєднання ""Батьківщина""",Володимирецька районна організація,Рівненська область,25930311,"Рівненська обл., Володимирецький р-н, смт Володимирець, вул. Горького, 1","Рівненська обл., Володимирецький р-н, смт Володимирець, вул. Горького, 1",
"Всеукраїнське обʼєднання ""Батьківщина""",Гощанська районна організація,Рівненська область,25930556,"Рівненська обл., Гощанський р-н, смт Гоща, вул. ГРУШЕВСЬКОГО, буд. 26","Рівненська обл., Гощанський р-н, смт Гоща, вул. Незалежності, буд. 26",
"Всеукраїнське обʼєднання ""Батьківщина""",Демидівська районна організація,Рівненська область,25930295,"Рівненська обл., Демидівський р-н, смт Демидівка, вул.17 ВЕРЕСНЯ, буд. 4","Рівненська обл., Демидівський р-н, смт Демидівка, вул.17 ВЕРЕСНЯ, буд. 4",
"Всеукраїнське обʼєднання ""Батьківщина""",Дубенська районна організація,Рівненська область,25930792,"35600,Рівненська обл, м. Дубно вул. Городня,14","35600,Рівненська обл, м. Дубно вул. Городня,14","Рівненське обласне управління АТ ""Ощадбанк"", 333368, №26005300004866"
"Всеукраїнське обʼєднання ""Батьківщина""",Дубровицька районна організація,Рівненська область,25930540,"Рівненська обл., Дубровицький р-н, м. Дубровиця, вул. Миру,1","Рівненська обл., Дубровицький р-н, м. Дубровиця, вул. Миру,1",
"Всеукраїнське обʼєднання ""Батьківщина""",Зарічненська районна організація,Рівненська область,25930800,"Рівненська обл., Зарічненський р-н, смт Зарічне, вул. ГРУШЕВСЬКОГО, буд. 2","Рівненська обл., Зарічненський р-н, смт Зарічне, вул. ГРУШЕВСЬКОГО, буд. 2",
"Всеукраїнське обʼєднання ""Батьківщина""",Здолбунівська районна організація,Рівненська область,25930289,"Рівненська обл., Здолбунівський р-н, м. Здолбунів, вул. Незалежності, 42","Рівненська обл., Здолбунівський р-н, м. Здолбунів, вул. Незалежності, 42",
"Всеукраїнське обʼєднання ""Батьківщина""",Корецька районна організація,Рівненська область,25930272,"Рівненська обл., Корецький р-н, м. Корець, вул. КИЇВСЬКА, буд. 80, кімната 4","Рівненська обл., Корецький р-н, м. Корець, вул. КИЇВСЬКА, буд. 80, кімната 4",
"Всеукраїнське обʼєднання ""Батьківщина""",Костопільська районна організація,Рівненська область,25930562,"Рівненська обл., Костопільський р-н, м. Костопіль, пров. АРТИЛЕРІЙСЬКИЙ, буд. 4 А","Рівненська обл., Костопільський р-н, м. Костопіль, пров. АРТИЛЕРІЙСЬКИЙ, буд. 4 А",
"Всеукраїнське обʼєднання ""Батьківщина""",Млинівська районна організація,Рівненська область,25930361,"Рівненська обл. Млинівський р-н смт Млинів, вул. Ватутіна буд. 1","Рівненська обл. Млинівський р-н смт Млинів, вул. Ватутіна буд. 1",
"Всеукраїнське обʼєднання ""Батьківщина""",Острозька районна організація,Рівненська область,25930349,"Рівненська обл., м. Острог, вул. ТАТАРСЬКА, буд. 1","Рівненська обл., м. Острог, вул. ТАТАРСЬКА, буд. 1",
"Всеукраїнське обʼєднання ""Батьківщина""",Радивилівська районна організація,Рівненська область,25930332,"Рівненська обл., Радивилівський р-н, м. Радивилів, вул. ПАРКОВА, буд. 3","Рівненська обл., Радивилівський р-н, м. Радивилів, вул. ПАРКОВА, буд. 3",
"Всеукраїнське обʼєднання ""Батьківщина""",Рівненська районна організація,Рівненська область,25930585,"м. Рівне, вул. П.Могили, 22б, кб.81","м. Рівне, вул. П.Могили, 22б, кб.81","ПАТ КБ ""Приватбанк"", МФО 333391, р/р 26004054715319"
"Всеукраїнське обʼєднання ""Батьківщина""",Рокитнівська районна організація,Рівненська область,25930579,"Рівненська обл. Рокитнівський р-н смт. Рокитне вул. Незалежності, буд. 5А.","Рівненська обл. Рокитнівський р-н смт. Рокитне вул. Незалежності, буд. 5А.",
"Всеукраїнське обʼєднання ""Батьківщина""",Сарненська районна організація,Рівненська область,25930355,"Рівненська обл., Сарненський р-н, м. Сарни, вул. Демократична, 34","Рівненська обл., Сарненський р-н, м. Сарни, вул. Демократична, 34","Рівненське ОУ АТ Ощадбанк, МФО 333368, № 260063012594"
"Всеукраїнське обʼєднання ""Батьківщина""",Сумська обласна організація,Сумська область,24011118,"Сумська обл., м. Суми, вул. ГАЗЕТИ ""ПРАВДА"", буд. 9","Сумська обл., м. Суми, вул. ГАЗЕТИ ""ПРАВДА"", буд. 9","ПАТ КБ ""Приватбанк"" МФО 337546, р/р 26009055022131"
"Всеукраїнське обʼєднання ""Батьківщина""",Сумська міська організація,Сумська область,24016224,"Сумська обл., м. Суми, вул. ГАЗЕТИ ПРАВДИ, буд. 9","Сумська обл., м. Суми, вул. ГАЗЕТИ ПРАВДИ, буд. 9","ПАТ КБ ""Приватбанк"" ЄДРПОУ 24016224, МФО 337546, р/р 26002055019839"
"Всеукраїнське обʼєднання ""Батьківщина""",Глухівська міська організація,Сумська область,24015957,"Сумська обл., м. Глухів, вул. ПУШКІНА, буд. 90, кв. 16","Сумська обл., м. Глухів, вул. Спаська, буд. 1","ПАТ КБ ""Приватбанк"" МФО 337546, р/р 26004055019365"
"Всеукраїнське обʼєднання ""Батьківщина""",Конотопська міська організація,Сумська область,37052248,"Сумська обл., м. Конотоп, вул. УСПЕНСЬКО-ТРОЇЦЬКА, буд. 39","Сумська обл., м. Конотоп, вул. УСПЕНСЬКО-ТРОЇЦЬКА, буд. 39","ПАТ КБ ""Приватбанк"" МФО 337546, р/р 26002055017187"
"Всеукраїнське обʼєднання ""Батьківщина""",Лебединська міська організація,Сумська область,37261497,"Сумська обл., м. Лебедин, вул. К.МАРКСА, буд. 12","Сумська обл., м. Лебедин, вул. К.МАРКСА, буд. 12","ПАТ КБ ""Приватбанк"" МФО 337546, р/р 26004055019183"
"Всеукраїнське обʼєднання ""Батьківщина""",Охтирська міська організація,Сумська область,24016891,"Сумська обл., м. Охтирка, пров. ХАРКІВСЬКИЙ, буд. 10, кв. 6","Сумська обл., м. Охтирка, вул. Незалежності, буд. 12","ПАТ КБ ""Приватбанк"" МФО 337546, р/р 26004055015693"
"Всеукраїнське обʼєднання ""Батьківщина""",Роменська міська організація,Сумська область,24015986,"Сумська обл., м. Ромни, БУЛЬВ. ШЕВЧЕНКА, буд. 7","Сумська обл., м. Ромни, БУЛЬВ. ШЕВЧЕНКА, буд. 6","ПАТ КБ ""Приватбанк"" МФО 337546, р/р 26002055023018"
