Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
"Всеукраїнське об’єднання ""Свобода""",Скадовська районна організація,Херсонська область,39010037,"Херсонська область, Скадовський район, Скадовськ, вул. Набережна, 51, 1","Херсонська область, Скадовський район, Скадовськ, вул. Набережна, 51, 1","ПАТ КБ ""ПРИВАТБАНК"" ЄДРПОУ ЄДРПОУ 14360570, МФО 352479, рах. № 26008052205308"
"Всеукраїнське об’єднання ""Свобода""",Чаплинська районна організація,Херсонська область,38687906,"Херсонська область, Чаплинський район, Чаплинка, вулиця Шевченка, 11","Херсонська область, Чаплинський район, Чаплинка, вулиця Шевченка, 11",
"Всеукраїнське об’єднання ""Свобода""",Львівська обласна організація,Львівська область,25561538,"Львівська область, Львів, вулиця Чайковського, 17","Львівська область, Львів, вулиця Чайковського, 17","ПАТ ""Банк ""Український капітал"", МФО 320371, р/р 260091804500"
"Всеукраїнське об’єднання ""Свобода""",Бориславська міська організація,Львівська область,33964119,"Львівська область, Борислав, вулиця Адама Міцкевича, 37, 1","Львівська область, Борислав, вулиця Адама Міцкевича, 37, 1",
"Всеукраїнське об’єднання ""Свобода""",Бродівська міська організація,Львівська область,39986055,"Львівська область, Бродівський район, Броди, вулиця Лесі Українки, 55","Львівська область, Бродівський район, Броди, вулиця Лесі Українки, 55",
"Всеукраїнське об’єднання ""Свобода""",Бродівська районна організація,Львівська область,25249769,"Львівська область, Бродівський район, Броди, вулиця Лесі Українки, 55","Львівська область, Бродівський район, Броди, вулиця Лесі Українки, 55","ПАТ ""Приватбанк"" ЄДРПОУ 14360570 МФО 325321 №26009053744557"
"Всеукраїнське об’єднання ""Свобода""",Буська міська організація,Львівська область,36741552,"Львівська область, Буський район, Буськ, вулиця Львівська, 4","Львівська область, Буський район, Буськ, вулиця Львівська, 4",
"Всеукраїнське об’єднання ""Свобода""",Буська районна організація,Львівська область,36741491,"Львівська область, Буський район, Буськ, вулиця Львівська, 4","Львівська область, Буський район, Буськ, вулиця Львівська, 4",
"Всеукраїнське об’єднання ""Свобода""",Винниківська міська організація,Львівська область,34943588,"Львівська область, Винники, вулиця Івана Франка, 74","Львівська область, Винники, вулиця Івана Франка, 74",
"Всеукраїнське об’єднання ""Свобода""",Городоцька міська організація,Львівська область,36769358,"Львівська область, Городоцький район, Городок, вулиця Паркова, 1","Львівська область, Городоцький район, Городок, вулиця Паркова, 1",
"Всеукраїнське об’єднання ""Свобода""",Городоцька районна організація,Львівська область,35176096,"Львівська область, Городоцький район, Городок, вулиця Паркова, 1","Львівська область, Городоцький район, Городок, вулиця Паркова, 1",
"Всеукраїнське об’єднання ""Свобода""",Дрогобицька районна організація,Львівська область,37257318,"Львівська область, Дрогобич, вулиця Івана Франка, 114","Львівська область, Дрогобич, вулиця Івана Франка, 114",
"Всеукраїнське об’єднання ""Свобода""",Дрогобицька міська організація,Львівська область,34005902,"Львівська область, Дрогобич, вулиця Івана Франка, 114","Львівська область, Дрогобич, вулиця Івана Франка, 114",
"Всеукраїнське об’єднання ""Свобода""",Дублянська міська організація,Львівська область,35657161,"Львівська область, Львів, вулиця Шевченка, 29","Львівська область, Львів, вулиця Шевченка, 29",
"Всеукраїнське об’єднання ""Свобода""",Жидачівська міська організація,Львівська область,37059856,"Львівська область, Жидачівський район, Жидачів, вулиця Дерев'янка, 20А","Львівська область, Жидачівський район, Жидачів, вулиця Дерев'янка, 20А",
"Всеукраїнське об’єднання ""Свобода""",Жидачівська районна організація,Львівська область,37059835,"Львівська область, Жидачівський район, Жидачів, вулиця Дерев'янка, 20А","Львівська область, Жидачівський район, Жидачів, вулиця Дерев'янка, 20А","ПАТ КБ ""Приватбанк"" МФО 325321 № 26005053726030"
"Всеукраїнське об’єднання ""Свобода""",Жовківська міська організація,Львівська область,36761940,"Львівська область, Жовківський район, Жовква, вулиця Д.Галицького, 29","Львівська область, Жовківський район, Жовква, вулиця Д.Галицького, 29",
"Всеукраїнське об’єднання ""Свобода""",Жовківська районна організація,Львівська область,35344094,"Львівська область, Львів, вулиця Шевченка, 20","Львівська область, Львів, вулиця Шевченка, 20","ПАТ КБ ""Приватбанк"" МФО 325321 № 26000053701511"
"Всеукраїнське об’єднання ""Свобода""",Золочівська міська організація,Львівська область,37301555,"Львівська область, Золочівський район, Золочів, вулиця Маркіяна Шашкевича, 24","Львівська область, Золочівський район, Золочів, вулиця Маркіяна Шашкевича, 24",
"Всеукраїнське об’єднання ""Свобода""",Золочівська районна організація,Львівська область,33278554,"Львівська область, Золочівський район, Золочів, вулиця Маркіяна Шашкевича, 24","Львівська область, Золочівський район, Золочів, вулиця Маркіяна Шашкевича, 24",
"Всеукраїнське об’єднання ""Свобода""",Кам’янка-бузька міська організація,Львівська область,36767256,"Львівська, Кам'янка-Бузький район, Кам'янка-Бузька, вулиця Шевченка, 1","Львівська, Кам'янка-Бузький район, Кам'янка-Бузька, вулиця Шевченка, 1",
"Всеукраїнське об’єднання ""Свобода""",Кам’янка-бузька районна організація,Львівська область,36767277,"Львівська, Кам'янка-Бузький район, Кам'янка-Бузька, вулиця Шевченка, 1","Львівська, Кам'янка-Бузький район, Кам'янка-Бузька, вулиця Шевченка, 1",
"Всеукраїнське об’єднання ""Свобода""",Комарнівська міська організація,Львівська область,36769342,"Львівська область, Городоцький район, Комарно, вулиця Молодіжна, 57","Львівська область, Городоцький район, Комарно, вулиця Молодіжна, 57",
"Всеукраїнське об’єднання ""Свобода""",Львівська міська організація,Львівська область,23884355,"Львівська область, Львів, вулиця Чайковського, 17","Львівська область, Львів, вулиця Чайковського, 17","ПАТ ""БАНК УКРАЇНСЬКИЙ КАПІТАЛ"" ЄДРПОУ 320371, р/р 260051936900"
"Всеукраїнське об’єднання ""Свобода""",Миколаївська міська організація,Львівська область,37288718,"Львівська область, Миколаївський район, Миколаїв, вулиця Південна, 16","Львівська область, Миколаївський район, Миколаїв, вулиця Південна, 16","ПАТ КБ ""Приватбанк"" МФО 325321 Рах№ 26008053720862"
"Всеукраїнське об’єднання ""Свобода""",Миколаївська районна організація,Львівська область,33909876,"Львівська область, Миколаївський район, Миколаїв, вулиця Південна, 16","Львівська область, Миколаївський район, Миколаїв, вулиця Південна, 16","ПАТ КБ ""Приватбанк"" МФО 325321 Рах№ 26001053717106"
"Всеукраїнське об’єднання ""Свобода""",Моршинська міська організація,Львівська область,34725146,"Львівська область, Стрий, вулиця Поштова, 16","Львівська область, Стрий, вулиця Поштова, 16",
"Всеукраїнське об’єднання ""Свобода""",Мостиська міська організація,Львівська область,37136055,"Львівська область, Мостиський район, Мостиська, вулиця Михайла Грушевського, 18","Львівська область, Мостиський район, Мостиська, вулиця Михайла Грушевського, 18",
"Всеукраїнське об’єднання ""Свобода""",Мостиська районна організація,Львівська область,37130687,"Львівська область, Мостиський район, Мостиська, вулиця Михайла Грушевського, 18","Львівська область, Мостиський район, Мостиська, вулиця Михайла Грушевського, 18","ПАТ КБ ""Приватбанк"" МФО 325321 Рах№ 26002053721265"
"Всеукраїнське об’єднання ""Свобода""",Новороздільська міська організація,Львівська область,32888117,"Львівська область, Новий Розділ, вулиця В'ячеслава Чорновола, 16а","Львівська область, Новий Розділ, вулиця В'ячеслава Чорновола, 16а",
"Всеукраїнське об’єднання ""Свобода""",Перемишлянська районна організація,Львівська область,36848125,"Львівська область, Перемишлянський район, Дунаїв","Львівська область, Перемишлянський район, Дунаїв","ПАТ ""Укрсоцбанк"" МФО 300023 Рах№ 26002012064051"
"Всеукраїнське об’єднання ""Свобода""",Пустомитівська міська організація,Львівська область,37278474,"Львівська область, Пустомитівський район, Верхня Білка, 44","Львівська область, Пустомитівський район, Верхня Білка, 44",
"Всеукраїнське об’єднання ""Свобода""",Пустомитівська районна організація,Львівська область,37248633,"Львівська область, Пустомитівський район, Верхня Білка, 44","Львівська область, Пустомитівський район, Верхня Білка, 44",
"Всеукраїнське об’єднання ""Свобода""",Рава-руська міська організація,Львівська область,36761909,"Львівська область, Жовківський район, Рава-Руська, вулиця Львівська, 12","Львівська область, Жовківський район, Рава-Руська, вулиця Львівська, 12",
"Всеукраїнське об’єднання ""Свобода""",Радехівська міська організація,Львівська область,36736888,"Львівська область, Радехівський район, Радехів, вулиця Юрія Федьковича, 4","Львівська область, Радехівський район, Радехів, вулиця Юрія Федьковича, 4",
"Всеукраїнське об’єднання ""Свобода""",Радехівська районна організація,Львівська область,34921538,"Львівська область, Радехівський район, Лопатин, вулиця Садова, 14","Львівська область, Радехівський район, Лопатин, вулиця Садова, 14",
"Всеукраїнське об’єднання ""Свобода""",Самбірська міська організація,Львівська область,23972786,"Львівська область, Самбір, площа Ринок, 26","Львівська область, Самбір, площа Ринок, 26",
"Всеукраїнське об’єднання ""Свобода""",Самбірська районна організація,Львівська область,33865148,"Львівська область, Самбір, площа Ринок, 26","Львівська область, Самбір, площа Ринок, 26","ПАТ КБ ""Приватбанк"" МФО 325321 Рах№ 26008053801792"
"Всеукраїнське об’єднання ""Свобода""",Сколівська міська організація,Львівська область,39963401,"Львівська область, Сколівський район, Сколе, вулиця Стрийська, 21А","Львівська область, Сколівський район, Сколе, вулиця Данила Галицького, 54",
"Всеукраїнське об’єднання ""Свобода""",Сколівська районна організація,Львівська область,36766865,"Львівська область, Сколівський район, Сколе, вул. Стуса, 12","Львівська область, Сколівський район, Сколе, вулиця Данила Галицького, 54","ПАТ ""Ощадбанк"" МФО 300465 ЄДРПОУ 00032129 р/р 29001300453260"
"Всеукраїнське об’єднання ""Свобода""",Сокальська міська організація,Львівська область,36984170,"Львівська область, Сокальський район, Сокаль, вулиця Шашкевича, 18","Львівська область, Сокальський район, Сокаль, вулиця Шептицького, 45",
"Всеукраїнське об’єднання ""Свобода""",Сокальська районна організація,Львівська область,34105417,"Львівська область, Сокальський район, Сокаль, вулиця Шашкевича, 18","Львівська область, Сокальський район, Сокаль, вулиця Шептицького, 47А","АТ ""Ощадбанк"" МФО 325796 № 26003300617855"
"Всеукраїнське об’єднання ""Свобода""",Старосамбірська районна організація,Львівська область,33963708,"Львівська область, Старосамбірський район, Старий Самбір, вулиця Лева Галицького, 132","Львівська область, Старосамбірський район, Старий Самбір, вулиця Лева Галицького, 132",
"Всеукраїнське об’єднання ""Свобода""",Стебницька міська організація,Львівська область,39950144,"Львівська область, Стебник, вулиця Володимира Великого, 6, 53","Львівська область, Стебник, вулиця Володимира Великого, 6, 53",
"Всеукраїнське об’єднання ""Свобода""",Стрийська міська організація,Львівська область,37135994,"Львівська область, Стрий, вулиця Поштова, 16","Львівська область, Стрий, вулиця Поштова, 16",
"Всеукраїнське об’єднання ""Свобода""",Стрийська районна організація,Львівська область,34263439,"Львівська область, Стрий, вулиця Поштова, 16","Львівська область, Стрий, вулиця Поштова, 16",
"Всеукраїнське об’єднання ""Свобода""",Судововишнянська районна організація,Львівська область,37136081,"Львівська область, Мостиський район, Судова Вишня, площа Івана Франка, 15","Львівська область, Мостиський район, Судова Вишня, площа Івана Франка, 15",
"Всеукраїнське об’єднання ""Свобода""",Трускавецька міська організація,Львівська область,33647408,"Львівська область, Трускавець, вулиця Володимира Івасюка, 15, 65","Львівська область, Трускавець, вулиця Володимира Івасюка, 15, 65","ПАТ КБ ""Приватбанк"" МФО 325321 Рах№ 26003053719287"
"Всеукраїнське об’єднання ""Свобода""",Турківська районна організація,Львівська область,36787707,"Львівська область, Львів, вулиця Шевченка, 1","Львівська область, Львів, вулиця Шевченка, 1","ПАТ ""Приватбанк"" ЄДРПОУ 14360570 МФО 325321 р/р 26007053720227"
"Всеукраїнське об’єднання ""Свобода""",Ходорівська міська організація,Львівська область,37059861,"Львівська область, Жидачівський район, Ходорів, вулиця Грушевського, 54, 7","Львівська область, Жидачівський район, Ходорів, вулиця Грушевського, 54, 7",
"Всеукраїнське об’єднання ""Свобода""",Червоноградська міська організація,Львівська область,33963980,"Львівська область, Червоноград, вулиця Івасюка, 14","Львівська область, Червоноград, вулиця Івасюка, 14","ПАТ АКБ ""Львів"", МФО 325268, Рахунок 26007073101005.980"
"Всеукраїнське об’єднання ""Свобода""",Миколаївська обласна організація,Миколаївська область,33840008,"Миколаївська область, Миколаїв, вулиця Погранична, 29, 601","Миколаївська область, Миколаїв, вулиця Погранична, 29, 601",
"Всеукраїнське об’єднання ""Свобода""",Арбузинська районна організація,Миколаївська область,39925008,"Миколаївська область, Арбузинський район, Садове, вулиця Вчительська, 56","Миколаївська область, Арбузинський район, Садове, вулиця Вчительська, 56",
"Всеукраїнське об’єднання ""Свобода""",Баштанська районна організація,Миколаївська область,37893802,"Миколаївська область, Баштанський район, Баштанка, вулиця Грушева, 61","Миколаївська область, Баштанський район, Баштанка, вулиця Грушева, 61",
"Всеукраїнське об’єднання ""Свобода""",Березаська районна організація,Миколаївська область,38551878,"Миколаївська область, Березанський район, Данилівка, вулиця Кірова, 26","Миколаївська область, Березанський район, Данилівка, вулиця Кірова, 26",
"Всеукраїнське об’єднання ""Свобода""",Братська районна організація,Миколаївська область,39972193,"Миколаївська область, Братський район, Братське, вулиця Кушнікова, 43","Миколаївська область, Братський район, Братське, вулиця Кушнікова, 43",
"Всеукраїнське об’єднання ""Свобода""",Вознесенська міська організація,Миколаївська область,37386424,"Миколаївська область, Вознесенськ, вулиця Жовтневої Революції, 160","Миколаївська область, Вознесенськ, вулиця Жовтневої Революції, 160",
"Всеукраїнське об’єднання ""Свобода""",Вознесенська районна організація,Миколаївська область,36434293,"Миколаївська область, Вознесенськ, вулиця Соборності, 24, 15","Миколаївська область, Вознесенськ, вулиця Соборності, 24, 15",
"Всеукраїнське об’єднання ""Свобода""",Врадіївська районна,Миколаївська область,39591141,"Миколаївська область, Врадіївський район, Врадіївка, вулиця Торгова, 91","Миколаївська область, Врадіївський район, Врадіївка, вулиця Торгова, 91",
"Всеукраїнське об’єднання ""Свобода""",Врадіївська селищна організація,Миколаївська область,39968874,"Миколаївська область, Врадіївський район, Врадіївка, вулиця Торгова, 91","Миколаївська область, Врадіївський район, Врадіївка, вулиця Торгова, 91",
"Всеукраїнське об’єднання ""Свобода""",Миколаївська міська організація,Миколаївська область,37206331,"Миколаївська область, Миколаїв, вулиця Погранична, 29, 601","Миколаївська область, Миколаїв, вулиця Погранична, 29, 601",
"Всеукраїнське об’єднання ""Свобода""",Первомайська міська організація,Миколаївська область,39887015,"Миколаївська область, Первомайська район, Первомайськ, вулиця Федора Достоєвського, 8, 74","Миколаївська область, Первомайська район, Первомайськ, вулиця Федора Достоєвського, 8, 74",
"Всеукраїнське об’єднання ""Свобода""",Первомайська районна організація,Миколаївська область,39887033,"Миколаївська область, Первомайська район, Первомайськ, вулиця Семена Дежньова, 16","Миколаївська область, Первомайська район, Первомайськ, вулиця Семена Дежньова, 16",
"Всеукраїнське об’єднання ""Свобода""",Снігурівська районна організація,Миколаївська область,35451632,"Миколаївська область, Снігурівський район, Снігурівка, вулиця Суворова, 106, 9","Миколаївська область, Снігурівський район, Снігурівка, вулиця Суворова, 106, 9",
"Всеукраїнське об’єднання ""Свобода""",Южноукраїнська міська організація,Миколаївська область,39950390,"Миколаївська область, Южноукраїнськ, вулиця Дружби народів, 28, 34","Миколаївська область, Южноукраїнськ, вулиця Дружби народів, 28, 34",
"Всеукраїнське об’єднання ""Свобода""",Одеська обласна організація,Одеська область,25830926,"Одеська область, Овідіопольський район, Великодолинське, вулиця Залізнична, 18","Одеська область, Овідіопольський район, Великодолинське, вулиця Залізнична, 18","Акціонерний банк ""Південний"", МФО 328209 р/р 26002010041243(980)"
"Всеукраїнське об’єднання ""Свобода""",Одеська міська організація,Одеська область,26601553,"Одеська область, Одеса, вулиця Чубаївська, 15Ж","Одеська область, Одеса, вулиця Чубаївська, 15Ж",
"Всеукраїнське об’єднання ""Свобода""",Ананьївська міська організація,Одеська область,37060924,"Одеська область, Ананьївський район, Ананьїв, вулиця Комарова, 6","Одеська область, Ананьївський район, Ананьїв, вулиця Комарова, 6",
"Всеукраїнське об’єднання ""Свобода""",Ананьївська районна організація,Одеська область,34108863,"Одеська область, Ананьївський район, Ананьїв, вулиця Комарова, 6","Одеська область, Ананьївський район, Ананьїв, вулиця Комарова, 6",
"Всеукраїнське об’єднання ""Свобода""",Балтська районна організація,Одеська область,36643008,"Одеська область, Балтський район, Балта, вулиця Богданюка, 40, 3","Одеська область, Балтський район, Балта, вулиця Богданюка, 40, 3",
"Всеукраїнське об’єднання ""Свобода""",Ізмаїльська міська організація,Одеська область,40009302,"Одеська область, Ізмаїл, проспект Миру, 2, 229","Одеська область, Ізмаїл, проспект Миру, 2, 229",
"Всеукраїнське об’єднання ""Свобода""",Ізмаїльська районна організація,Одеська область,38089111,"Одеська область, Ізмаїл, проспект Миру, 2, 229","Одеська область, Ізмаїл, проспект Миру, 2, 229",
"Всеукраїнське об’єднання ""Свобода""",Іллічівська міська організація,Одеська область,36369869,"Одеська область, Чорноморськ, проспект Миру, 30, 17","Одеська область, Чорноморськ, проспект Миру, 30, 17",
"Всеукраїнське об’єднання ""Свобода""",Кодимська районна організація,Одеська область,38522119,"Одеська область, Кодимський район, Кодима, вулиця Соборна, 35","Одеська область, Кодимський район, Кодима, вулиця Соборна, 35",
"Всеукраїнське об’єднання ""Свобода""",Красноокнянська районна організація,Одеська область,39702480,"Одеська область, Окнянський район, Окни, вулиця Горького, 72","Одеська область, Окнянський район, Окни, вулиця Горького, 72",
"Всеукраїнське об’єднання ""Свобода""",Роздільнянська районна організація,Одеська область,36057659,"Одеська область, Роздільнянський район, Роздільна, вулиця Леніна, 34А, 5","Одеська область, Роздільнянський район, Роздільна, вулиця Леніна, 34А, 5",
"Всеукраїнське об’єднання ""Свобода""",Татарбунарська районна організація,Одеська область,38012337,"Одеська область, Татарбунарський район, Татарбунари, вулиця Котовського, 43","Одеська область, Татарбунарський район, Татарбунари, вулиця Котовського, 43",
"Всеукраїнське об’єднання ""Свобода""",Теплодарська міська організація,Одеська область,36718392,"Одеська область, Теплодар, вул. Енергетиків, 8, 77","Одеська область, Теплодар, вул. Енергетиків, 8, 77",
"Всеукраїнське об’єднання ""Свобода""",Южненська міська організація,Одеська область,39783270,"Одеська область, Южне, проспект Миру, 16, 42","Одеська область, Южне, проспект Миру, 16, 42",
"Всеукраїнське об’єднання ""Свобода""",Закарпатська обласна організація,Закарпатська область,34022740,"Закарпатська область, Ужгород, вулиця Льва Толстого, 6","Закарпатська область, Ужгород, вулиця Льва Толстого, 6","АБ ""УКРГАЗБАНК"" МФО 320478, ЄДРПОУ 34022740 рахунок 26006924422414"
"Всеукраїнське об’єднання ""Свобода""",Берегівська міська організація,Закарпатська область,36846704,"Закарпатська область, Берегове, вулиця Стефаника, 51","Закарпатська область, Берегове, вулиця Стефаника, 51",
"Всеукраїнське об’єднання ""Свобода""",Берегівська районна організація,Закарпатська область,36846725,"Закарпатська область, Берегове, вулиця Мужівська, 35, 1","Закарпатська область, Берегове, вулиця Мужівська, 35, 1",
"Всеукраїнське об’єднання ""Свобода""",Великоберезнянська районна організація,Закарпатська область,36917099,"Закарпатська область, Великоберезнянський район, Великий Березний, вулиця Коцюбинського, 6","Закарпатська область, Великоберезнянський район, Великий Березний, вулиця Коцюбинського, 6",
"Всеукраїнське об’єднання ""Свобода""",Виноградівська міська організація,Закарпатська область,37290732,"Закарпатська область, Виноградівський район, Виноградів, вулиця Королівська, 7","Закарпатська область, Виноградівський район, Виноградів, вулиця Королівська, 7",
"Всеукраїнське об’єднання ""Свобода""",Виноградівська районна організація,Закарпатська область,36784245,"Закарпатська область, Виноградівський район, Виноградів, вулиця Королівська, 5","Закарпатська область, Виноградівський район, Виноградів, вулиця Королівська, 5",
"Всеукраїнське об’єднання ""Свобода""",Воловецька районна організація,Закарпатська область,36358160,"Закарпатська область, Воловецький район, Воловець, вулиця Фабрична, 15","Закарпатська область, Воловецький район, Воловець, вулиця Фабрична, 15",
"Всеукраїнське об’єднання ""Свобода""",Іршавська районна організація,Закарпатська область,36990451,"Закарпатська область, Іршавський район, Чорний Потік, 38","Закарпатська область, Іршавський район, Чорний Потік, 38",
"Всеукраїнське об’єднання ""Свобода""",Мукачівська районна організація,Закарпатська область,36732375,"Закарпатська область, Мукачево, вулиця Драгоманова, 24","Закарпатська область, Мукачево, вулиця Драгоманова, 24",
"Всеукраїнське об’єднання ""Свобода""",Перечинська районна організація,Закарпатська область,36447386,"Закарпатська область, Перечинський район, Перечин, площа Народна, 19","Закарпатська область, Перечинський район, Перечин, площа Народна, 19",
"Всеукраїнське об’єднання ""Свобода""",Мукачівська міська організація,Закарпатська область,36908676,"Закарпатська область, Мукачево, вулиця Росвигівська, 18","Закарпатська область, Мукачево, вулиця Росвигівська, 18",
"Всеукраїнське об’єднання ""Свобода""",Чопська міська організація,Закарпатська область,40006715,"Закарпатська область, Чоп, провулок Прикордонний, 7А","Закарпатська область, Чоп, провулок Прикордонний, 7А",
"Всеукраїнське об’єднання ""Свобода""",Рахівська районна організація,Закарпатська область,37020169,"Закарпатська область, Рахівський район, Рахів, вулиця Вербник, 92","Закарпатська область, Рахівський район, Рахів, вулиця Вербник, 92",
"Всеукраїнське об’єднання ""Свобода""",Свалявська районна організація,Закарпатська область,38330524,"Закарпатська область, Свалявський район, Свалява, вулиця Головна, 221","Закарпатська область, Свалявський район, Свалява, вулиця Головна, 221",
"Всеукраїнське об’єднання ""Свобода""",Тячівська районна організація,Закарпатська область,36989980,"Закарпатська область, Тячівський район, Тячів, вул. Вайди, 11","Закарпатська область, Тячівський район, Тячів, вул. Вайди, 11",
"Всеукраїнське об’єднання ""Свобода""",Ужгородська міська організація,Закарпатська область,37231415,"Закарпатська область, Ужгород, вулиця Льва Толстого, 6","Закарпатська область, Ужгород, вулиця Льва Толстого, 6",
"Всеукраїнське об’єднання ""Свобода""",Ужгородська районна організація,Закарпатська область,36908388,"Закарпатська область, Ужгородський район, Оріховиця, вулиця Оріхова, 36","Закарпатська область, Ужгородський район, Оріховиця, вулиця Оріхова, 36",
"Всеукраїнське об’єднання ""Свобода""",Хустська міська організація,Закарпатська область,37255186,"Закарпатська область, Хуст, вулиця Василя Пачовського, 14","Закарпатська область, Хуст, вулиця Василя Пачовського, 14",
"Всеукраїнське об’єднання ""Свобода""",Хустська районна організація,Закарпатська область,37036425,"Закарпатська область, Хустський район, Боронява, вулиця Центральна, 122","Закарпатська область, Хустський район, Боронява, вулиця Центральна, 122",
"Всеукраїнське об’єднання ""Свобода""",Вінницька обласна організація,Вінницька область,33911707,"Вінницька область, Вінниця, Хмельницьке шосе, 53","Вінницька область, Вінниця, Хмельницьке шосе, 53","ПАТ КБ ""Приватбанк"", 26006055327445"
"Всеукраїнське об’єднання ""Свобода""",Барська районна організація,Вінницька область,35599152,"Вінницька область, Барський район, Бар, площа Пам'яті, 5А","Вінницька область, Барський район, Бар, площа Пам'яті, 5А",
"Всеукраїнське об’єднання ""Свобода""",Бершадська міська організація,Вінницька область,40412857,"Вінницька область, Бершадський район, Бершадь, вулиця Героїв України, 5","Вінницька область, Бершадський район, Бершадь, вулиця Героїв України, 5",
"Всеукраїнське об’єднання ""Свобода""",Бершадська районна організація,Вінницька область,36833742,"Вінницька область, Бершадський район, Бершадь, вулиця Січових Стрільців, 4, 17","Вінницька область, Бершадський район, Бершадь, вулиця Січових Стрільців, 4, 17",
"Всеукраїнське об’єднання ""Свобода""",Вінницька міська організація,Вінницька область,37084861,"Вінницька область, Вінниця, Хмельницьке шосе, 53","Вінницька область, Калинівський район, Калинівка, вулиця 1-го травня, 22",
"Всеукраїнське об’єднання ""Свобода""",Гайсинська районна організація,Вінницька область,37694841,"Вінницька область, Гайсинський район, Гайсин, вулиця Короленка, 1","Вінницька область, Гайсинський район, Гайсин, вулиця Короленка, 1",
"Всеукраїнське об’єднання ""Свобода""",Гніванська міська організація,Вінницька область,37294166,"Вінницька область, Тиврівський район, Гнівань, вулиця Леніна, 7","Вінницька область, Тиврівський район, Гнівань, вулиця Леніна, 7",
"Всеукраїнське об’єднання ""Свобода""",Жмеринська міська організація,Вінницька область,37187047,"Вінницька область, Жмеринка, вулиця Соборна, 11, 92","Вінницька область, Жмеринка, вулиця Київська, 18",
"Всеукраїнське об’єднання ""Свобода""",Жмеринська районна організація,Вінницька область,36831001,"Вінницька область, Жмеринка, вулиця Блюхера, 16","Вінницька область, Жмеринка, вулиця Блюхера, 16",
