Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
НАРОДНИЙ РУХ УКРАЇНИ,Теребовлянська районна організація Народного Руху України,Тернопільська обл.,21151341,"Тернопільська обл.,  Тернопільський р-н, вул. Шевченка, 13","Тернопільська обл.,  Тернопільський р-н, вул. Шевченка, 13",
НАРОДНИЙ РУХ УКРАЇНИ,Козівська районна організація Народного Руху України,Тернопільська обл.,23587864,"Тернопільська обл.,  Тернопільський р-н, вул. Бережанська, 9","Тернопільська обл.,  Тернопільський р-н, вул. Бережанська, 9",
НАРОДНИЙ РУХ УКРАЇНИ,Підгаєцька районна організація Народного Руху України,Тернопільська обл.,22605643,"Тернопільська обл.,  Тернопільський р-н,  майдан Незалежності, 5","Тернопільська обл.,  Тернопільський р-н,  майдан Незалежності, 5",
НАРОДНИЙ РУХ УКРАЇНИ,Підволочиська районна організація Народного Руху України,Тернопільська обл.,25887837,"Тернопільська обл.,  Тернопільський р-н, вул. Грушевського, 7","Тернопільська обл.,  Тернопільський р-н, вул. Грушевського, 7",
НАРОДНИЙ РУХ УКРАЇНИ,Збаразька районна організація Народного Руху України,Тернопільська обл.,21156491,"Тернопільська обл.,  Тернопільський р-н,  Майдан Франка І., 5","Тернопільська обл.,  Тернопільський р-н,  Майдан Франка І., 5",
НАРОДНИЙ РУХ УКРАЇНИ,Заліщицька районна організація Народного Руху України,Тернопільська обл.,35260250,"Тернопільська обл.,  Чортківський р-н, вул. Ольжича О., 22","Тернопільська обл.,  Чортківський р-н, вул. Ольжича О., 22",
НАРОДНИЙ РУХ УКРАЇНИ,Бучацька районна організація Народного Руху України,Тернопільська обл.,37289135,"Тернопільська обл.,  Чортківський р-н, вул. Галицька, 15","Тернопільська обл.,  Чортківський р-н, вул. Галицька, 15",
НАРОДНИЙ РУХ УКРАЇНИ,Малинська районна організація Народного Руху України,Житомирська обл.,24703634,"Житомирська обл.,  Коростенський р-н, вул. Ватутіна, 29","Житомирська обл.,  Коростенський р-н, вул. Ватутіна, 29",
НАРОДНИЙ РУХ УКРАЇНИ,Черняхівська районна організація Народного Руху України,Житомирська обл.,25777114,"Житомирська обл.,  Житомирський р-н, вул. Володимирська, 119","Житомирська обл.,  Житомирський р-н, вул. Володимирська, 119",
НАРОДНИЙ РУХ УКРАЇНИ,Овруцька районна організація Народного Руху України,Житомирська обл.,25311669,"Житомирська обл.,  Коростенський р-н, вул. Франка, 18","Житомирська обл.,  Коростенський р-н, вул. Франка, 18",
НАРОДНИЙ РУХ УКРАЇНИ,Новоград-Волинська районна організація Народного Руху України,Житомирська обл.,20404248,"Житомирська обл.,  Новоград-Волинський р-н, вул. Мамайчука Івана, 17","Житомирська обл.,  Новоград-Волинський р-н, вул. Мамайчука Івана, 17",
НАРОДНИЙ РУХ УКРАЇНИ,Коростишівська районна організація Народного Руху України,Житомирська обл.,25312539,"Житомирська обл.,  Житомирський р-н, вул. Київська, 34","Житомирська обл.,  Житомирський р-н, вул. Київська, 34",
НАРОДНИЙ РУХ УКРАЇНИ,Житомирська обласна (крайова) організація Народного Руху України,Житомирська обл.,13579852,"Житомирська обл., м. Житомир, вул. Мала  Бердичівська, 9","Житомирська обл., м. Житомир, вул. Мала  Бердичівська, 9",
НАРОДНИЙ РУХ УКРАЇНИ,Житомирська міська організація Народного Руху України,Житомирська обл.,20404604,"Житомирська обл., м. Житомир, вул. Радивілівська, 42","Житомирська обл., м. Житомир, вул. Радивілівська, 42",
НАРОДНИЙ РУХ УКРАЇНИ,Бердичівська міська організація,Житомирська обл.,25755641,"Житомирська обл.,  Бердичівський р-н, вул. Франка Івана, 9","Житомирська обл.,  Бердичівський р-н, вул. Франка Івана, 9",
НАРОДНИЙ РУХ УКРАЇНИ,Калуська міська організація Народного Руху України,Івано-франківська обл.,26290113,"Івано-франківська обл.,  Калуський р-н, пл. Героїв, 28","Івано-франківська обл.,  Калуський р-н, пл. Героїв, 28","АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA683052990000026005025512720"
НАРОДНИЙ РУХ УКРАЇНИ,Калуська районна організація Народного Руху України,Івано-франківська обл.,26430293,"Івано-франківська обл.,  Калуський р-н, пл. Героїв, 28","Івано-франківська обл.,  Калуський р-н, пл. Героїв, 28","АТ КБ Приватбанк, ЄДРПОУ: 14360570, р/р № UA213366770000026429052502860 ; АТ КБ Приватбанк, ЄДРПОУ: 14360570, р/р № UA433366770000026426052500917"
НАРОДНИЙ РУХ УКРАЇНИ,Львівська крайова організація політичної партії Народний Рух України,Львівська обл.,20806283,"Львівська обл., м. Львів, вул. Коперника М., 11","Львівська обл., м. Львів, вул. Коперника М., 11","ТВБВ №10013/03 філії ЛОУ АТ ""Ощадбанк"", ЄДРПОУ: 09325703, р/р № UA363257960000026009300368164"
НАРОДНИЙ РУХ УКРАЇНИ,Франківська районна організація Народного Руху України м.Львова,Львівська обл.,20807392,"Львівська обл., м. Львів, вул. Здоров'я, 9а","Львівська обл., м. Львів, вул. Здоров'я, 9а","ТВБВ №10013/03 філії ЛОУ АТ ""Ощадбанк"", ЄДРПОУ: 09325703, р/р № UA653257960000026007300556569"
НАРОДНИЙ РУХ УКРАЇНИ,Лубенська районна організація Народного Руху України,Полтавська обл.,22549844,"Полтавська обл.,  Лубенський р-н, вул. Гавсевича, 33","Полтавська обл.,  Лубенський р-н, вул. Гавсевича, 33",
НАРОДНИЙ РУХ УКРАЇНИ,Миргородська районна організація Народного Руху України,Полтавська обл.,34264542,"Полтавська обл.,  Миргородський р-н, вул. Самійленка, 29","Полтавська обл.,  Миргородський р-н, вул. Самійленка, 29",
НАРОДНИЙ РУХ УКРАЇНИ,Диканська районна організація Народного Руху України,Полтавська обл.,25154036,"Полтавська обл.,  Полтавський р-н, вул. Миколаївська, 7","Полтавська обл.,  Полтавський р-н, вул. Миколаївська, 7",
НАРОДНИЙ РУХ УКРАЇНИ,Районний осередок партії Народний Рух України,Полтавська обл.,33977270,"Полтавська обл.,  Миргородський р-н, вул. Молодіжна, 29","Полтавська обл.,  Миргородський р-н, вул. Молодіжна, 29",
НАРОДНИЙ РУХ УКРАЇНИ,Полтавська районна організація Народного Руху України,Полтавська обл.,21061514,"Полтавська обл.,  Полтавський р-н, вул. Полтавська, 80","Полтавська обл.,  Полтавський р-н, вул. Полтавська, 80",
НАРОДНИЙ РУХ УКРАЇНИ,Полтавська міська організація Народного Руху України,Полтавська обл.,23814107,"Полтавська обл., м. Полтава, пров. Шухевича Романа, 4","Полтавська обл., м. Полтава, пров. Шухевича Романа, 4",
НАРОДНИЙ РУХ УКРАЇНИ,Новосанжарська районна організація Народного Руху України,Полтавська обл.,25158179,"Полтавська обл.,  Полтавський р-н, вул. Чкалова, 76","Полтавська обл.,  Полтавський р-н, вул. Чкалова, 76",
НАРОДНИЙ РУХ УКРАЇНИ,Оржицька районна організація Народного Руху України,Полтавська обл.,24564233,"Полтавська обл.,  Лубенський р-н, вул. Робітнича, 17","Полтавська обл.,  Лубенський р-н, вул. Робітнича, 17",
НАРОДНИЙ РУХ УКРАЇНИ,Пирятинська районна організація Народного Руху України,Полтавська обл.,24829743,"Полтавська обл.,  Лубенський р-н, вул. Мікромістечко, 11/5","Полтавська обл.,  Лубенський р-н, вул. Мікромістечко, 11/5",
НАРОДНИЙ РУХ УКРАЇНИ,Решетилівська районна організація Народного Руху України,Полтавська обл.,26457725,"Полтавська обл.,  Полтавський р-н, вул. Базарна, 11","Полтавська обл.,  Полтавський р-н, вул. Базарна, 11",
НАРОДНИЙ РУХ УКРАЇНИ,Луцька районна організація Народного Руху України,Волинська обл.,39979137,"Волинська обл.,  Луцький р-н, вул. Шевченка, 2","Волинська обл.,  Луцький р-н, вул. Шевченка, 2",
НАРОДНИЙ РУХ УКРАЇНИ,Володимир-Волинська міськрайонна організація Народного Руху України,Волинська обл.,25908657,"Волинська обл.,  Володимир-Волинський р-н, вул. Шевченка Тараса, 3","Волинська обл.,  Володимир-Волинський р-н, вул. Шевченка Тараса, 3",
НАРОДНИЙ РУХ УКРАЇНИ,Рожищенська районна організація Народного Руху України,Волинська обл.,23255369,"Волинська обл.,  Луцький р-н, вул. Незалежності, 82","Волинська обл.,  Луцький р-н, вул. Незалежності, 82",
НАРОДНИЙ РУХ УКРАЇНИ,Горохівська районна організація Народного Руху України,Волинська обл.,21736745,"Волинська обл.,  Луцький р-н, вул. Польова, 4","Волинська обл.,  Луцький р-н, вул. Польова, 4",
НАРОДНИЙ РУХ УКРАЇНИ,Снігурівська районна організація Народного Руху України,Миколаївська обл.,36363610,"Миколаївська обл.,  Баштанський р-н, вул. Чорновола В'ячеслава, 11","Миколаївська обл.,  Баштанський р-н, вул. Чорновола В'ячеслава, 11",
НАРОДНИЙ РУХ УКРАЇНИ,Районний осередок партії Народний Рух України,Миколаївська обл.,23396822,"Миколаївська обл.,  Миколаївський р-н, вул. Курортна, 30","Миколаївська обл.,  Миколаївський р-н, вул. Курортна, 30",
НАРОДНИЙ РУХ УКРАЇНИ,Первомайська районна організація Народного Руху України,Миколаївська обл.,33861426,"Миколаївська обл.,  Первомайський р-н, вул. Гвардійців Родимцева, 79","Миколаївська обл.,  Первомайський р-н, вул. Гвардійців Родимцева, 79",
НАРОДНИЙ РУХ УКРАЇНИ,Первомайська міська організація Народного Руху України,Миколаївська обл.,23629597,"Миколаївська обл.,  Первомайський р-н, вул. Виговського Івана, 14","Миколаївська обл.,  Первомайський р-н, вул. Виговського Івана, 14",
НАРОДНИЙ РУХ УКРАЇНИ,Очаківський районний осередок Народного Руху України,Миколаївська обл.,33581824,"Миколаївська обл.,  Миколаївський р-н, вул. Лоцманська, 36","Миколаївська обл.,  Миколаївський р-н, вул. Лоцманська, 36",
НАРОДНИЙ РУХ УКРАЇНИ,Очаківська міська організація Народного Руху України,Миколаївська обл.,33964222,"Миколаївська обл.,  Миколаївський р-н, вул. Шевченка, 75 А","Миколаївська обл.,  Миколаївський р-н, вул. Шевченка, 75 А",
НАРОДНИЙ РУХ УКРАЇНИ,Новоодеська районна організація Народного Руху України,Миколаївська обл.,33794376,"Миколаївська обл.,  Миколаївський р-н, вул. Решетєєва, 20","Миколаївська обл.,  Миколаївський р-н, вул. Решетєєва, 20",
НАРОДНИЙ РУХ УКРАЇНИ,Новобузька районна організація Народного Руху України,Миколаївська обл.,22432071,"Миколаївська обл.,  Баштанський р-н, вул. Куцого Якова, 60","Миколаївська обл.,  Баштанський р-н, вул. Куцого Якова, 60",
НАРОДНИЙ РУХ УКРАЇНИ,Ковельська міськрайонна організація Народного Руху України,Волинська обл.,21751390,"Волинська обл.,  Ковельський р-н, вул. Бандери Степана, 7","Волинська обл.,  Ковельський р-н, вул. Бандери Степана, 7",
НАРОДНИЙ РУХ УКРАЇНИ,Миколаївська районна організація Народного Руху України,Миколаївська обл.,33729679,"Миколаївська обл.,  Миколаївський р-н, вул. Ольшанського Костянтина, 13","Миколаївська обл.,  Миколаївський р-н, вул. Ольшанського Костянтина, 13",
НАРОДНИЙ РУХ УКРАЇНИ,Миколаївська міська організація Народного Руху України,Миколаївська обл.,33969123,"Миколаївська обл., м. Миколаїв, вул. Велика Морська, 45","Миколаївська обл., м. Миколаїв, вул. Велика Морська, 45",
НАРОДНИЙ РУХ УКРАЇНИ,Волинська крайова організація Народного Руху України,Волинська обл.,21734841,"Волинська обл.,  Луцький р-н, вул. Шевченка, 2","Волинська обл.,  Луцький р-н, вул. Шевченка, 2","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA373052990000026002040801259"
НАРОДНИЙ РУХ УКРАЇНИ,Кривоозерська районна організація Народного Руху України,Миколаївська обл.,33615685,"Миколаївська обл.,  Первомайський р-н, вул. Пролетарська, 1","Миколаївська обл.,  Первомайський р-н, вул. Пролетарська, 1",
НАРОДНИЙ РУХ УКРАЇНИ,Луцька міська організація Народного Руху України,Волинська обл.,40009281,"Волинська обл.,  Луцький р-н, вул. Шевченка, 2","Волинська обл.,  Луцький р-н, вул. Шевченка, 2",
НАРОДНИЙ РУХ УКРАЇНИ,Корабельна районна організація Народного Руху України,Миколаївська обл.,25379561,"Миколаївська обл., м. Миколаїв, просп. Богоявленський, 289","Миколаївська обл., м. Миколаїв, просп. Богоявленський, 289",
НАРОДНИЙ РУХ УКРАЇНИ,Жовтнева районна організація Народного Руху України,Миколаївська обл.,33853738,"Миколаївська обл., м. Миколаїв, просп. Миру, 17","Миколаївська обл., м. Миколаїв, просп. Миру, 17",
НАРОДНИЙ РУХ УКРАЇНИ,Єланецька районна організація Народного Руху України,Миколаївська обл.,33840233,"Миколаївська обл.,  Вознесенський р-н, вул. Соборна, 15","Миколаївська обл.,  Вознесенський р-н, вул. Соборна, 15",
НАРОДНИЙ РУХ УКРАЇНИ,Доманівська районна організація Народного Руху України,Миколаївська обл.,35439383,"Миколаївська обл.,  Вознесенський р-н, вул. Свободи, 5","Миколаївська обл.,  Вознесенський р-н, вул. Свободи, 5",
НАРОДНИЙ РУХ УКРАЇНИ,Врадіївська районна організація Народного Руху України,Миколаївська обл.,24792589,"Миколаївська обл.,  Первомайський р-н, вул. Магістральна, 123","Миколаївська обл.,  Первомайський р-н, вул. Магістральна, 123",
НАРОДНИЙ РУХ УКРАЇНИ,Вознесенська районна організація Народного Руху України,Миколаївська обл.,24781485,"Миколаївська обл.,  Вознесенський р-н, вул. Пошукайла, 16","Миколаївська обл.,  Вознесенський р-н, вул. Пошукайла, 16",
НАРОДНИЙ РУХ УКРАЇНИ,Вознесенська міська організація Народного Руху України,Миколаївська обл.,33826787,"Миколаївська обл.,  Вознесенський р-н, вул. Мічуріна, 47","Миколаївська обл.,  Вознесенський р-н, вул. Мічуріна, 47",
НАРОДНИЙ РУХ УКРАЇНИ,Березнегуватська районна організація Народного Руху України,Миколаївська обл.,24797635,"Миколаївська обл.,  Баштанський р-н, вул. Нахімова, 10","Миколаївська обл.,  Баштанський р-н, вул. Нахімова, 10",
НАРОДНИЙ РУХ УКРАЇНИ,Березанська районна організація Народного Руху України,Миколаївська обл.,33730899,"Миколаївська обл.,  Миколаївський р-н, вул. Новосельська, 20","Миколаївська обл.,  Миколаївський р-н, вул. Новосельська, 20",
НАРОДНИЙ РУХ УКРАЇНИ,Баштанська районна організація Народного Руху України,Миколаївська обл.,33531024,"Миколаївська обл.,  Баштанський р-н, вул. Промислова, 8","Миколаївська обл.,  Баштанський р-н, вул. Промислова, 8",
НАРОДНИЙ РУХ УКРАЇНИ,Арбузинська районна організація Народного Руху України,Миколаївська обл.,35722235,"Миколаївська обл.,  Первомайський р-н, вул. Шевченка, 187","Миколаївська обл.,  Первомайський р-н, вул. Шевченка, 187",
НАРОДНИЙ РУХ УКРАЇНИ,Ківерцівська районна організація Народного Руху України,Волинська обл.,36431674,"Волинська обл.,  Луцький р-н, вул. Незалежності, 34","Волинська обл.,  Луцький р-н, вул. Незалежності, 34",
НАРОДНИЙ РУХ УКРАЇНИ,Любешівська районна організація політичної партії Народного Руху України,Волинська обл.,36420584,"Волинська обл.,  Камінь-Каширський р-н, вул. Космодем'янської Зої, 5","Волинська обл.,  Камінь-Каширський р-н, вул. Космодем'янської Зої, 5",
НАРОДНИЙ РУХ УКРАЇНИ,Турійська районна організація Народного Руху України,Волинська обл.,25909817,"Волинська обл.,  Ковельський р-н, вул. Грушевського, 9б","Волинська обл.,  Ковельський р-н, вул. Грушевського, 9б",
НАРОДНИЙ РУХ УКРАЇНИ,Шацька районна організація Народного Руху України,Волинська обл.,32729442,"Волинська обл.,  Ковельський р-н, вул. Гагаріна, 18","Волинська обл.,  Ковельський р-н, вул. Гагаріна, 18",
НАРОДНИЙ РУХ УКРАЇНИ,Старовижівська районна організація Народного Руху України,Волинська обл.,20149566,"Волинська обл.,  Ковельський р-н, вул. Незалежності, 3","Волинська обл.,  Ковельський р-н, вул. Незалежності, 3",
НАРОДНИЙ РУХ УКРАЇНИ,Нововолинська міська організація Народного Руху України,Волинська обл.,25817541,"Волинська обл.,  Володимир-Волинський р-н, вул. Святого Володимира, 1","Волинська обл.,  Володимир-Волинський р-н, вул. Святого Володимира, 1",
НАРОДНИЙ РУХ УКРАЇНИ,Любомльська районна організація Народного Руху України,Волинська обл.,33845734,"Волинська обл.,  Ковельський р-н, вул. Дружби, 31","Волинська обл.,  Ковельський р-н, вул. Дружби, 31",
НАРОДНИЙ РУХ УКРАЇНИ,Маневицька районна організація Народного Руху України,Волинська обл.,36479072,"Волинська обл.,  Камінь-Каширський р-н, вул. Сагайдачного, 37","Волинська обл.,  Камінь-Каширський р-н, вул. Сагайдачного, 37",
НАРОДНИЙ РУХ УКРАЇНИ,Київська міська організація Народного Руху України,М.київ,21656532,"М.київ,  Шевченківський, вул. Гончара Олеся, 33","М.київ,  Шевченківський, вул. Гончара Олеся, 33","АТ КБ «ПриватБанк», ЄДРПОУ: 46305299, р/р № UA463052990000026001035009261"
НАРОДНИЙ РУХ УКРАЇНИ,Миколаївська крайова організація Народного Руху України,Миколаївська обл.,20872392,"Миколаївська обл., м. Миколаїв, вул. Велика Морська, 45","Миколаївська обл., м. Миколаїв, вул. Велика Морська, 45","Відділення ПУМБ в м.Миколаїв, ЄДРПОУ: 20872392, р/р № UA493348510000026004996108073"
НАРОДНИЙ РУХ УКРАЇНИ,Косівська районна організація Народного Руху України,Івано-франківська обл.,25654978,"Івано-франківська обл.,  Косівський р-н, вул. Незалежності, 23","Івано-франківська обл.,  Косівський р-н, вул. Незалежності, 23","АТ КБ Приватбанк, ЄДРПОУ: 14360570, р/р № UA103366770000026002052552011"
НАРОДНИЙ РУХ УКРАЇНИ,Центральний офіс,М.київ,00013209,"М.київ,  Шевченківський, вул. Гончара Олеся, 33","М.київ,  Шевченківський, вул. Гончара Олеся, 33","АБ ""Украгазбанк"", ЄДРПОУ: 23697280, р/р № UA243204780000026043903293036; АБ ""Украгазбанк"", ЄДРПОУ: 23697280, р/р № UA883204780000026008924859278"
