Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
БАТЬКІВЩИНА,ХАРКІВСЬКА ОБЛАСНА організація,Харківська область,25792203,"Харківська обл., м. Харків, вул. Сумська, буд. 57","Харківська обл., м. Харків, вул. Сумська, буд. 57","АТ «РАЙФФАЙЗЕН БАНК», ЄДРПОУ: 14305909, р/р № UA493808050000000026009378667"
БАТЬКІВЩИНА,БІЛОЗЕРСЬКА РАЙОННА організація,Херсонська область,25929553,"Херсонська обл., Білозерський р-н, пров. Харченко, буд. 28/1","Херсонська обл., Білозерський р-н, пров. Харченко, буд. 28/1",
БАТЬКІВЩИНА,Печерська районна організація в м.Києві,київ,21715915,"м.. київ, Печерський, вул. Городецького Архітектора, буд. 4","м.. київ, Печерський, вул. Городецького Архітектора, буд. 4",
БАТЬКІВЩИНА,Луцька міська організація,Волинська область,25910022,"Волинська обл., Луцький р-н, вул. Набережна, буд. 2","Волинська обл., Луцький р-н, вул. Набережна, буд. 2",
БАТЬКІВЩИНА,Волинська обласна організація,Волинська область,25787544,"Волинська обл., Луцький р-н, вул. Набережна, буд. 2","Волинська обл., Луцький р-н, вул. Набережна, буд. 2","Публічне акціонерне товариство акціонерний банк ""Укргазбанк"", ЄДРПОУ: 23697280, р/р № UA853204780000026001924857727"
БАТЬКІВЩИНА,Дніпровська районна організація,київ,25880427,"м.. київ, Дніпровський, бульв. Перова, буд. 4","м.. київ, Дніпровський, бульв. Перова, буд. 4",
БАТЬКІВЩИНА,Полтавська обласна організація,Полтавська область,25784681,"Полтавська обл., м. Полтава, вул. Соборності, буд. 43","Полтавська обл., м. Полтава, вул. Соборності, буд. 43","АТ Мегабанк, ЄДРПОУ: 09804119, р/р № :UA373516290000000026007261695
; АТ КБ Приватбанк, ЄДРПОУ: 14360570, р/р № UA563314010000026002300724001"
БАТЬКІВЩИНА,Голосіївська районна організація,київ,21716820,"м.. київ, Голосіївський, вул. Красилівська, буд. 2/3","м.. київ, Голосіївський, вул. Красилівська, буд. 2/3","Акціонерне товариство комерційний банк ""ПРИВАТ БАНК"", ЄДРПОУ: 14360570, р/р № UA763052990000026001036214237"
БАТЬКІВЩИНА,Подільська районна організація,київ,21715393,"м.. київ, Подільський, вул. Межова, буд. 23","м.. київ, Подільський, вул. Межова, буд. 23",
БАТЬКІВЩИНА,Оболонська районна організація в м.Києві,київ,25895860,"м.. київ, Оболонський, вул. Тимошенка Маршала, буд. 18","м.. київ, Оболонський, вул. Тимошенка Маршала, буд. 18","АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA413052990000026001026208929"
БАТЬКІВЩИНА,Дарницька районна організація в м.Києві,київ,21716949,"м.. київ, Дарницький, вул. Тростянецька, буд. 49","м.. київ, Дарницький, вул. Тростянецька, буд. 49",
БАТЬКІВЩИНА,Святошинська районна організація,київ,21716010,"м.. київ, Святошинський, вул. Олевська, буд. 3","м.. київ, Святошинський, вул. Олевська, буд. 3",
БАТЬКІВЩИНА,Каховська районна організація,Херсонська область,25929731,"Херсонська обл., м. Каховка, вул. Велика Куликовська, буд. 119","Херсонська обл., м. Каховка, вул. Велика Куликовська, буд. 119",
БАТЬКІВЩИНА,Генічеська районна організація,Херсонська область,33512310,"Херсонська обл., Генічеський р-н, просп. Миру, буд. 109","Херсонська обл., Генічеський р-н, просп. Миру, буд. 109",
БАТЬКІВЩИНА,КАХОВСЬКА МІСЬКА організація,Херсонська область,34255962,"Херсонська обл., м. Каховка, вул. Велика Куликовська, буд. 119","Херсонська обл., м. Каховка, вул. Велика Куликовська, буд. 119",
БАТЬКІВЩИНА,Херсонська районна організація Херсонської області,Херсонська область,44291991,"Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31","Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31",
БАТЬКІВЩИНА,Скадовська районна організація,Херсонська область,33271798,"Херсонська обл., Скадовський р-н, вул. Мангубінська, буд. 21/2","Херсонська обл., Скадовський р-н, вул. Мангубінська, буд. 21/2",
БАТЬКІВЩИНА,Новокаховська міська організація,Херсонська область,33879150,"Херсонська обл., м. Нова Каховка, вул. Історична, буд. 13","Херсонська обл., м. Нова Каховка, вул. Історична, буд. 13",
БАТЬКІВЩИНА,Артемівська міська організація,Донецька область,25894197,"Донецька обл., м. Бахмут, вул. Різдвяна, буд. 11/13","Донецька обл., м. Бахмут, вул. Різдвяна, буд. 11/13",
БАТЬКІВЩИНА,Жовтнева районна організація,Донецька область,30922983,"Донецька обл., м. Маріуполь, просп. Нахімова, буд. 184","Донецька обл., м. Маріуполь, просп. Нахімова, буд. 184",
БАТЬКІВЩИНА,Артемівська районна організація,Донецька область,25918265,"Донецька обл., Бахмутський р-н, вул. Центральна, буд. 96","Донецька обл., Бахмутський р-н, вул. Центральна, буд. 96",
БАТЬКІВЩИНА,Старобільська районна організація,Луганська область,34962307,"Луганська обл., м. Рубіжне, вул. Мєндєлєєва, буд. 12","Луганська обл., м. Рубіжне, вул. Мєндєлєєва, буд. 12",
БАТЬКІВЩИНА,Лисичанська міська організація,Луганська область,25926767,"Луганська обл., м. Лисичанськ, вул. Сосюри В. ім., буд. 365","Луганська обл., м. Лисичанськ, вул. Сосюри В. ім., буд. 365",
БАТЬКІВЩИНА,Марківська районна організація,Луганська область,33211463,"Луганська обл., Марківський р-н, Молодіжний квартал, 3","Луганська обл., Марківський р-н, Молодіжний квартал, 3",
БАТЬКІВЩИНА,Новоайдарська районна організація,Луганська область,36836900,"Луганська обл., Новоайдарський р-н, Мира квартал, 5","Луганська обл., Новоайдарський р-н, Мира квартал, 5",
БАТЬКІВЩИНА,Сєвєродонецька міська організація,Луганська область,37218546,"Луганська обл., м. Сєвєродонецьк, вул. Ліщини Богдана, буд. 45","Луганська обл., м. Сєвєродонецьк, вул. Ліщини Богдана, буд. 45",
БАТЬКІВЩИНА,Луганська обласна організація,Луганська область,25060552,"Луганська обл., Сєвєродонецький р-н, вул. Донецька, буд. 52","Луганська обл., Сєвєродонецький р-н, вул. Донецька, буд. 52",
БАТЬКІВЩИНА,Хмельницька обласна організація,Хмельницька область,22777686,"Хмельницька обл., Хмельницький р-н, вул. Проскурівська, буд. 60/1","Хмельницька обл., Хмельницький р-н, вул. Проскурівська, буд. 60/1","АТ КБ Приватбанк, ЄДРПОУ: 14360570, р/р № UA843154050000026002052308575; АТ КБ Приватбанк, ЄДРПОУ: 14360570, р/р № UA253052990000026001036000106"
БАТЬКІВЩИНА,Херсонська міська організація,Херсонська область,25801563,"Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31","Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA283524790000026007052200724; АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA573052990000026009041104271"
БАТЬКІВЩИНА,Кіровоградська обласна організація,Кіровоградська область,24146984,"Кіровоградська обл., м. Кропивницький, бульв. Студентський, буд. 1Б","Кіровоградська обл., м. Кропивницький, бульв. Студентський, буд. 1Б","ПАТ КБ ""ПриватБанк"", ЄДРПОУ: 14360570, р/р № UA193052990000026001045103470"
БАТЬКІВЩИНА,Бериславська районна організація,Херсонська область,34174868,"Херсонська обл., Бериславський р-н, вул. Гоголя, буд. 12","Херсонська обл., Бериславський р-н, вул. Гоголя, буд. 12",
БАТЬКІВЩИНА,Дніпровська районна організація,Херсонська область,25929493,"Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31","Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31",
БАТЬКІВЩИНА,Хмельницька міська організація Хмельницької області,Хмельницька область,25879370,"Хмельницька обл., м. Хмельницький, вул. Проскурівська, буд. 17","Хмельницька обл., м. Хмельницький, вул. Проскурівська, буд. 17","Філія-Хмельницьке ОУ АТ ""Ощадбанк"", ЄДРПОУ: 00315784, р/р № UA543157840000026005300528092"
БАТЬКІВЩИНА,РІВНЕНСЬКА ОБЛАСНА організація,Рівненська область,25797672,"Рівненська обл., Рівненський р-н, вул. Кавказька, буд. 9А","Рівненська обл., Рівненський р-н, вул. Кавказька, буд. 9А","Філія Рівненське ОУ АТ Ощадбанк м.Рівне, ЄДРПОУ: 09333401, р/р № UA413333680000026004301975917"
БАТЬКІВЩИНА,ЧЕРНІГІВСЬКА ОБЛАСНА організація,Чернігівська область,25785516,"Чернігівська обл., м. Чернігів, вул. 1-ї Гвардійської Армії, буд. 39","Чернігівська обл., м. Чернігів, вул. 1-ї Гвардійської Армії, буд. 39","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA683052990000026009050016918"
БАТЬКІВЩИНА,Корабельна районна організація,Херсонська область,25900207,"Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31","Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31",
БАТЬКІВЩИНА,ЗАКАРПАТСЬКА ОБЛАСНА організація,Закарпатська область,25446205,"Закарпатська обл., м. Мукачево, вул. Достоєвського Федора, буд. 7","Закарпатська обл., м. Мукачево, вул. Достоєвського Федора, буд. 7","Філія ЗОУ АТ ""Ощадбанк"", ЄДРПОУ: 09312190, р/р № UA083123560000026003000619517"
БАТЬКІВЩИНА,Чернівецька обласна організація,Чернівецька область,21436173,"Чернівецька обл., Чернівецький р-н, вул. Кафедральна, буд. 8/1","Чернівецька обл., Чернівецький р-н, вул. Кафедральна, буд. 8/1","Державний ощадний банк України Публічне акціонерне товариство Філія ЧЕРНІВЕЦЬКЕ ОУ АТ""Ощадбанк"", ЄДРПОУ: 21436173, р/р № UA303563340000026005300496931"
БАТЬКІВЩИНА,Донецька обласна організація,Донецька область,26502259,"Донецька обл., м. Краматорськ, вул. Перша Горна, буд. 5А","Донецька обл., м. Краматорськ, вул. Перша Горна, буд. 5А","АТ ""Укрексімбанк"", ЄДРПОУ: 00032112, р/р № UA933223130000026004000045552"
БАТЬКІВЩИНА,Київська міська організація,київ,21709458,"м.. київ, Подільський, вул. Турівська, буд. 15","м.. київ, Подільський, вул. Турівська, буд. 15","АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA803052990000026000046213832; АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA233052990000026006006205743; АКЦІОНЕРНЕ ТОВАРИСТВО ""РАЙФФАЙЗЕН БАНК"", ЄДРПОУ: 14305909, р/р № UA143808050000000026007135493; АКЦІОНЕРНЕ ТОВАРИСТВО ""РАЙФФАЙЗЕН БАНК"", ЄДРПОУ: 14305909, р/р № UA383808050000000026002135487"
БАТЬКІВЩИНА,Миколаївська обласна організація,Миколаївська область,23405295,"Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84","Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84","Миколаївське ЦРВ АТ ""МЕГАБАНК"", ЄДРПОУ: 39956738, р/р № UA073516290000000002600514663; Миколаївське РУ АТ КБ ""ПриватБанк"", ЄДРПОУ: 14360570, р/р № UA213052990000026007031700740"
БАТЬКІВЩИНА,ХЕРСОНСЬКА ОБЛАСНА організація,Херсонська область,25801864,"Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31","Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA273524790000026007052205592; АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA803052990000026005021100653"
БАТЬКІВЩИНА,Ставищенська районна організація,Київська область,26078716,"Київська обл., Білоцерківський р-н, вул. Цимбала Сергія, буд. 56","Київська обл., Білоцерківський р-н, вул. Цимбала Сергія, буд. 56","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA573052990000026005030124783"
БАТЬКІВЩИНА,Центральний офіс,київ,20069956,"м.. київ, Подільський, вул. Турівська, буд. 15","м.. київ, Подільський, вул. Турівська, буд. 15","АТ ""БАНК СІЧ"", ЄДРПОУ: 37716841, р/р № UA373808160000026008001201684; АТ ""МЕГАБАНК"", ЄДРПОУ: 09804119, р/р № UA623516290000000002600426373; АТ ""МЕГАБАНК"", ЄДРПОУ: 09804119, р/р № UA363516290000000002604826373; ПАТ АБ ""УКРГАЗБАНК"", ЄДРПОУ: 28697280, р/р № UA483204780000026007212001988; ПАТ АБ ""УКРГАЗБАНК"", ЄДРПОУ: 28697280, р/р № UA223204780000026046903289478; АТ ""ПРАВЕКС БАНК"", ЄДРПОУ: 14360920, р/р № UA303808380000026008700622652; АТ ""ПРАВЕКС БАНК"", ЄДРПОУ: 14360920, р/р № UA723808380000026048700741786; АТ ""ПРАВЕКС БАНК"", ЄДРПОУ: 14360920, р/р № UA053808380000026004700768059"
