Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЛИЧАКІВСЬКА РАЙОННА організація,Львівська область,33894755,"Львівська обл., м. Львів, вул. Цетнерівка, буд. 8","Львівська обл., м. Львів, вул. Цетнерівка, буд. 8",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЛІТИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Вінницька область,34142202,"Вінницька обл., Вінницький р-н, вул. Л. Українки, буд. 33","Вінницька обл., Вінницький р-н, вул. Л. Українки, буд. 33",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЛОКАЧИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Волинська область,25945210,"Волинська обл., Володимир-Волинський р-н, вул. Незалежності, буд. 1","Волинська обл., Володимир-Волинський р-н, вул. Незалежності, буд. 1",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЛУБЕНСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Полтавська область,33470585,"Полтавська обл., Лубенський р-н, просп. Володимирський, буд. 63","Полтавська обл., Лубенський р-н, просп. Володимирський, буд. 63",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЛУБЕНСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Полтавська область,33470611,"Полтавська обл., Лубенський р-н, вул. Центральна, буд. 14","Полтавська обл., Лубенський р-н, вул. Центральна, буд. 14",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЛУГИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Житомирська область,33913793,"Житомирська обл., Коростенський р-н, вул. Дивлинська, буд. 1","Житомирська обл., Коростенський р-н, вул. Дивлинська, буд. 1",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЛУЦЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Волинська область,26039436,"Волинська обл., Луцький р-н, просп. Волі, буд. 2","Волинська обл., Луцький р-н, просп. Волі, буд. 2",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЛУЦЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Волинська область,26039427,"Волинська обл., Луцький р-н, просп. Перемоги, буд. 1","Волинська обл., Луцький р-н, просп. Перемоги, буд. 1",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЛЬВІВСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Львівська область,25252702,"Львівська обл., м. Львів, вул. Руставелі Ш., буд. 2","Львівська обл., м. Львів, вул. Руставелі Ш., буд. 2",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЛЮБАРСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Житомирська область,33960100,"Житомирська обл., Житомирський р-н, вул. Мотовилівська, буд. 84","Житомирська обл., Житомирський р-н, вул. Мотовилівська, буд. 84",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЛЮБЕШІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Волинська область,26277733,"Волинська обл., Камінь-Каширський р-н, вул. Садова, буд. 11","Волинська обл., Камінь-Каширський р-н, вул. Садова, буд. 11",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЛЮБОМЛЬСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Волинська область,26277667,"Волинська обл., Ковельський р-н, вул. Зелена, буд. 9","Волинська обл., Ковельський р-н, вул. Зелена, буд. 9",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,МАЛОВИСКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Кіровоградська область,33578441,"Кіровоградська обл., Новоукраїнський р-н, вул. Шевченка, буд. 72","Кіровоградська обл., Новоукраїнський р-н, вул. Шевченка, буд. 72",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,МАНЕВИЦЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Волинська область,25944653,"Волинська обл., Камінь-Каширський р-н, вул. Незалежності, буд. 1Б","Волинська обл., Камінь-Каширський р-н, вул. Незалежності, буд. 1Б",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,МАНЬКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Черкаська область,33380240,"Черкаська обл., Уманський р-н, пров. Соборний, буд. 55","Черкаська обл., Уманський р-н, пров. Соборний, буд. 55",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,МАШІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Полтавська область,26069265,"Полтавська обл., Полтавський р-н, вул. Незалежності, буд. 142","Полтавська обл., Полтавський р-н, вул. Незалежності, буд. 142",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,МЕНСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Чернігівська область,25621565,"Чернігівська обл., Корюківський р-н, вул. Армійська, буд. 1","Чернігівська обл., Корюківський р-н, вул. Армійська, буд. 1",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,МИКОЛАЇВСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Миколаївська область,33853766,"Миколаївська обл., м. Миколаїв, просп. Корабелів, буд. 10А","Миколаївська обл., м. Миколаїв, просп. Корабелів, буд. 10А",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,МИКОЛАЇВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Миколаївська область,33854115,"Миколаївська обл., м. Миколаїв, вул. Набережна, буд. 1","Миколаївська обл., м. Миколаїв, вул. Набережна, буд. 1",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,МИРГОРОДСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Полтавська область,26002671,"Полтавська обл., Миргородський р-н, вул. Харківка, буд. 90","Полтавська обл., Миргородський р-н, вул. Харківка, буд. 90",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,МИРГОРОДСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Полтавська область,26003094,"Полтавська обл., Миргородський р-н, вул. Панаса Мирного, буд. 12","Полтавська обл., Миргородський р-н, вул. Панаса Мирного, буд. 12",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,МИРОНІВСЬКА РАЙОННА організація,Київська область,33958703,"Київська обл., Обухівський р-н, вул. Бузницького, буд. 5","Київська обл., Обухівський р-н, вул. Бузницького, буд. 5",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,МОГИЛІВ-ПОДІЛЬСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Вінницька область,34009749,"Вінницька обл., Могилів-Подільський р-н, вул. Вокзальна, буд. 18","Вінницька обл., Могилів-Подільський р-н, вул. Вокзальна, буд. 18",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,МОНАСТИРИЩЕНСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Черкаська область,25873433,"Черкаська обл., Уманський р-н, вул. Суворова, буд. 3","Черкаська обл., Уманський р-н, вул. Суворова, буд. 3",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,МОСТИСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Львівська область,33729637,"Львівська обл., Яворівський р-н, вул. Зелена, буд. 1","Львівська обл., Яворівський р-н, вул. Зелена, буд. 1",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,МУРОВАНОКУРИЛОВЕЦЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Вінницька область,33925180,"Вінницька обл., Могилів-Подільський р-н, вул. Комарова, буд. 1","Вінницька обл., Могилів-Подільський р-н, вул. Комарова, буд. 1",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,НАДВІРНЯНСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Івано-франківська область,33707849,"Івано-франківська обл., Надвірнянський р-н, майдан Шевченка, 19","Івано-франківська обл., Надвірнянський р-н, майдан Шевченка, 19",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,НЕДРИГАЙЛІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Сумська область,24014277,"Сумська обл., Роменський р-н, вул. Яценкова, буд. 11","Сумська обл., Роменський р-н, вул. Яценкова, буд. 11",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,НІКОПОЛЬСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Дніпропетровська область,25841640,"Дніпропетровська обл., Нікопольський р-н, вул. Трубченка, буд. 7","Дніпропетровська обл., Нікопольський р-н, вул. Трубченка, буд. 7",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,НОВГОРОДКІВСЬКА РАЙОННА організація,Кіровоградська область,33927764,"Кіровоградська обл., Кропивницький р-н, вул. Криворізька, буд. 12","Кіровоградська обл., Кропивницький р-н, вул. Криворізька, буд. 12",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,НОВОАРХАНГЕЛЬСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Кіровоградська область,34086096,"Кіровоградська обл., Голованівський р-н, вул. Слави, буд. 61/36","Кіровоградська обл., Голованівський р-н, вул. Слави, буд. 61/36",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,НОВОБУЗЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Миколаївська область,25877365,"Миколаївська обл., Баштанський р-н, вул. Сковороди Григорія, буд. 46","Миколаївська обл., Баштанський р-н, вул. Сковороди Григорія, буд. 46",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,НОВОВОДОЛАЗЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Харківська область,26066769,"Харківська обл., Харківський р-н, Річний вʼїзд, 4","Харківська обл., Харківський р-н, Річний вʼїзд, 4",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,НОВОВОЛИНСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Волинська область,25816263,"Волинська обл., Володимир-Волинський р-н, бульв. Шевченка, буд. 7","Волинська обл., Володимир-Волинський р-н, бульв. Шевченка, буд. 7",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,НОВОГРАД-ВОЛИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Житомирська область,33852700,"Житомирська обл., Новоград-Волинський р-н, вул. Героїв Майдану, буд. 16","Житомирська обл., Новоград-Волинський р-н, вул. Героїв Майдану, буд. 16",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,НОВОГРАД-ВОЛИНСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Житомирська область,33529277,"Житомирська обл., Новоград-Волинський р-н, вул. Шевченка, буд. 54","Житомирська обл., Новоград-Волинський р-н, вул. Шевченка, буд. 54",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,НОВОДНІСТРОВСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Чернівецька область,33574885,"Чернівецька обл., Дністровський р-н, Сонячний мікрорайон, 10","Чернівецька обл., Дністровський р-н, Сонячний мікрорайон, 10",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,НОВОЗАВОДСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Чернігівська область,33585724,"Чернігівська обл., м. Чернігів, вул. Мазепи Івана, буд. 4","Чернігівська обл., м. Чернігів, вул. Мазепи Івана, буд. 4",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,НОВОМИРГОРОДСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ КІРОВОГРАДСЬКОЇ ОБЛАСТІ,Кіровоградська область,33505544,"Кіровоградська обл., Новоукраїнський р-н, вул. Соборності, буд. 106","Кіровоградська обл., Новоукраїнський р-н, вул. Соборності, буд. 106",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,НОВОМОСКОВСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ ДНІПРОПЕТРОВСЬКОЇ ОБЛАСТІ,Дніпропетровська область,26508339,"Дніпропетровська обл., Новомосковський р-н, вул. Шевченка, буд. 31","Дніпропетровська обл., Новомосковський р-н, вул. Шевченка, буд. 31",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,НОВООДЕСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Миколаївська область,33861316,"Миколаївська обл., Миколаївський р-н, вул. Слобідська, буд. 22","Миколаївська обл., Миколаївський р-н, вул. Слобідська, буд. 22",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,НОВОСАНЖАРСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Полтавська область,25868745,"Полтавська обл., Полтавський р-н, вул. Нова, буд. 15","Полтавська обл., Полтавський р-н, вул. Нова, буд. 15",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,НОВОСЕЛИЦЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Чернівецька область,33731185,"Чернівецька обл., Чернівецький р-н, вул. Чкалова, буд. 10","Чернівецька обл., Чернівецький р-н, вул. Чкалова, буд. 10",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,НОВОУКРАЇНСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Кіровоградська область,26143659,"Кіровоградська обл., Новоукраїнський р-н, вул. Гагаріна, буд. 45","Кіровоградська обл., Новоукраїнський р-н, вул. Гагаріна, буд. 45",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,НОСІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Чернігівська область,33409479,"Чернігівська обл., Ніжинський р-н, вул. Сагайдачного, буд. 2","Чернігівська обл., Ніжинський р-н, вул. Сагайдачного, буд. 2",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ОДЕСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Одеська область,33568410,"Одеська обл., м. Одеса, вул. Буніна, буд. 27","Одеська обл., м. Одеса, вул. Буніна, буд. 27",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ОКТЯБРСЬКА РАЙОННА В М.ПОЛТАВІ ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ УКРАЇНИ,Полтавська область,26089345,"Полтавська обл., м. Полтава, вул. Чорновола Вячеслава, буд. 8","Полтавська обл., м. Полтава, вул. Чорновола Вячеслава, буд. 8",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ОЛЕВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Житомирська область,33367303,"Житомирська обл., Коростенський р-н, вул. Свято-Миколаївська, буд. 4","Житомирська обл., Коростенський р-н, вул. Свято-Миколаївська, буд. 4",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ОЛЕКСАНДРІВСЬКИЙ РАЙОННИЙ ОСЕРЕДОК ПОЛІТИЧНОЇ ПАРТІЇ УКРАЇНСЬКА НАРОДНА ПАРТІЯ,Кіровоградська область,33802706,"Кіровоградська обл., Кропивницький р-н, вул. Незалежності України, буд. 74","Кіровоградська обл., Кропивницький р-н, вул. Незалежності України, буд. 74",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ОЛЕКСАНДРІЙСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Кіровоградська область,26143702,"Кіровоградська обл., Олександрійський р-н, вул. Софіївська, буд. 10","Кіровоградська обл., Олександрійський р-н, вул. Софіївська, буд. 10",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ОЛЕКСАНДРІЙСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Кіровоградська область,26143607,"Кіровоградська обл., Олександрійський р-н, вул. Святомиколаївська, буд. 17","Кіровоградська обл., Олександрійський р-н, вул. Святомиколаївська, буд. 17",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ОНУФРІЇВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Кіровоградська область,33914080,"Кіровоградська обл., Олександрійський р-н, вул. Калюжного, буд. 12","Кіровоградська обл., Олександрійський р-н, вул. Калюжного, буд. 12",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ОСТРОЗЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Рівненська область,26115893,"Рівненська обл., Рівненський р-н, просп. Незалежності, буд. 2","Рівненська обл., Рівненський р-н, просп. Незалежності, буд. 2",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ОСТРОЗЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Рівненська область,26115887,"Рівненська обл., Рівненський р-н, просп. Незалежності, буд. 2","Рівненська обл., Рівненський р-н, просп. Незалежності, буд. 2",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ОХТИРСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Сумська область,24014702,"Сумська обл., Охтирський р-н, вул. Революції, буд. 46А","Сумська обл., Охтирський р-н, вул. Революції, буд. 46А",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ОХТИРСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Сумська область,24020332,"Сумська обл., Охтирський р-н, вул. Підлозіївська, буд. 82","Сумська обл., Охтирський р-н, вул. Підлозіївська, буд. 82",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ОЧАКІВСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Миколаївська область,33802842,"Миколаївська обл., Миколаївський р-н, вул. Будівельників, буд. 33","Миколаївська обл., Миколаївський р-н, вул. Будівельників, буд. 33",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ОЧАКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Миколаївська область,33581845,"Миколаївська обл., Миколаївський р-н, вул. Гетьманська, буд. 28","Миколаївська обл., Миколаївський р-н, вул. Гетьманська, буд. 28",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,СКОЛІВСЬКИЙ РАЙОННИЙ ОСЕРЕДОК УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Львівська область,26454046,"Львівська обл., Стрийський р-н, вул. Калнишевського, буд. 28","Львівська обл., Стрийський р-н, вул. Калнишевського, буд. 28",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ПЕРВОМАЙСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Миколаївська область,33861447,"Миколаївська обл., Первомайський р-н, вул. Святослава Князя, буд. 50","Миколаївська обл., Первомайський р-н, вул. Святослава Князя, буд. 50",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ПЕРВОМАЙСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ В ХАРКІВСЬКІЙ ОБЛАСТІ,Харківська область,26107497,"Харківська обл., Лозівський р-н, мікрорайон 6, 8","Харківська обл., Лозівський р-н, мікрорайон 6, 8",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ПЕРВОМАЙСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Миколаївська область,33861410,"Миколаївська обл., Первомайський р-н, вул. Островського Олександра, буд. 10","Миколаївська обл., Первомайський р-н, вул. Островського Олександра, буд. 10",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ПЕРЕМИШЛЯНСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Львівська область,33720147,"Львівська обл., Львівський р-н, вул. Кут, буд. 1","Львівська обл., Львівський р-н, вул. Кут, буд. 1",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ПЕРШОТРАВНЕВА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Чернівецька область,33762061,"Чернівецька обл., Чернівецький р-н, вул. Вірменська, буд. 34","Чернівецька обл., Чернівецький р-н, вул. Вірменська, буд. 34",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ПЕТРИКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ В ДНІПРОПЕТРОВСЬКІЙ ОБЛАСТІ,Дніпропетровська область,33526999,"Дніпропетровська обл., Дніпровський р-н, вул. Широка, буд. 49","Дніпропетровська обл., Дніпровський р-н, вул. Широка, буд. 49",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ПЕТРІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Кіровоградська область,36652740,"Кіровоградська обл., Олександрійський р-н, вул. Центральна, буд. 48","Кіровоградська обл., Олександрійський р-н, вул. Центральна, буд. 48",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ПЕТРОПАВЛІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ ПЕТРОПАВЛІВСЬКОГО РАЙОНУ ДНІПРОПЕТРОВСЬКОЇ ОБЛАСТІ,Дніпропетровська область,33475830,"Дніпропетровська обл., Синельниківський р-н, вул. Берегова, буд. 20","Дніпропетровська обл., Синельниківський р-н, вул. Берегова, буд. 20",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ПЕЧЕНІЗЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Харківська область,34013473,"Харківська обл., Чугуївський р-н, пров. Гагаріна, буд. 11","Харківська обл., Чугуївський р-н, пров. Гагаріна, буд. 11",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ПИРЯТИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Полтавська область,26002485,"Полтавська обл., Лубенський р-н, вул. Гагаріна, буд. 7","Полтавська обл., Лубенський р-н, вул. Гагаріна, буд. 7",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ПІДВОЛОЧИСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Тернопільська область,25935559,"Тернопільська обл., Тернопільський р-н, вул. Коновальця, буд. 8А","Тернопільська обл., Тернопільський р-н, вул. Коновальця, буд. 8А",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ПІДГАЄЦЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Тернопільська область,31948949,"Тернопільська обл., Тернопільський р-н, майдан Незалежності, 8","Тернопільська обл., Тернопільський р-н, майдан Незалежності, 8",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ПІЩАНСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Вінницька область,33959272,"Вінницька обл., Тульчинський р-н, вул. Муравського, буд. 2","Вінницька обл., Тульчинський р-н, вул. Муравського, буд. 2",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ПОГРЕБИЩЕНСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Вінницька область,33868369,"Вінницька обл., Вінницький р-н, вул. Камʼянка, буд. 27","Вінницька обл., Вінницький р-н, вул. Камʼянка, буд. 27",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,БОГУСЛАВСЬКА РАЙОННА ОРГАНІЗАЦІЯ РУХ (УКРАЇНСЬКИЙ НАРОДНИЙ РУХ),Київська область,26078732,"Київська обл., Обухівський р-н, вул. Шевченка, буд. 38","Київська обл., Обухівський р-н, вул. Шевченка, буд. 38",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,БРОВАРСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Київська область,25812176,"Київська обл., Броварський р-н, вул. Гагаріна, буд. 12А","Київська обл., Броварський р-н, вул. Гагаріна, буд. 12А",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ВІННИЦЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Вінницька область,26118807,"Вінницька обл., Вінницький р-н, вул. Соборна, буд. 58","Вінницька обл., Вінницький р-н, вул. Соборна, буд. 58",
