Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
"Всеукраїнське обʼєднання ""Свобода""",Іллічівська міська організація,Одеська область,36369869,"68003,Одеська обл., м. Іллічівськ, вул. ЛЕНІНА , буд. 30, квартира 17","68003, Одеська обл., м. Іллічівськ, вул. ЛЕНІНА , буд. 30, квартира 17",
"Всеукраїнське обʼєднання ""Свобода""",Кодимська районна організація,Одеська область,38522119,"66000, Одеська обл., Кодимький район, м. Кодима, вул. Леніна, буд. 35","66000, Одеська обл., Кодимький район, м. Кодима, вул. Леніна, буд. 35",
"Всеукраїнське обʼєднання ""Свобода""",Красноокнянська районна організація,Одеська область,39702480,"67900, Одеська обл., Окнянський район, смт. Окни, вул. ГОРЬКОГО, буд. 72","67900, Одеська обл., Окнянський район, смт. Окни, вул. ГОРЬКОГО, буд. 72",
"Всеукраїнське обʼєднання ""Свобода""",Одеська міська організація,Одеська область,26601553,"65016, Одеська обл., м. Одеса, вул. ЧУБАЇВСЬКА, буд. 15-Ж","65029, м. Одеса, вул. Княжа, 24, офіс 3",
"Всеукраїнське обʼєднання ""Свобода""",Одеська обласна організація,Одеська область,25830926,"67832, Одеська обл., Овідіопольський район, смт. ВеликодолинськеВ УЛИЦЯ ЗАЛІЗНИЧНА, буд. 18","65029, м. Одеса, вул. Княжа, 24, офіс 3","26002010041243(980); у Акціонерному банку ""Південний"", МФО 328209"
"Всеукраїнське обʼєднання ""Свобода""",Роздільнянська районна організація,Одеська область,36057659,"67400, Одеська обл., Роздільнянський р-н, м. Роздільна, вул. Леніна,буд. 34а, квартира 5","67400, Одеська обл., Роздільнянський р-н, м. Роздільна, вул. Леніна,буд. 34а, квартира 5",
"Всеукраїнське обʼєднання ""Свобода""",Татарбунарська районна організація,Одеська область,38012337,"68100, Одеська обл., Татарбунарський район, м. Татарбунари, вул. КОТОВСЬКОГО, буд. 43","68100, Одеська обл., Татарбунарський район, м. Татарбунари, вул. КОТОВСЬКОГОбуд инок 43",
"Всеукраїнське обʼєднання ""Свобода""",Теплодарська міська організація,Одеська область,36718392,"65490, Одеська обл., м. Теплодар, вул. ЕНЕРГЕТИКІВ, буд. 8, квартира 77","65490, Одеська обл., м. Теплодар, вул. ЕНЕРГЕТИКІВ, буд. 8, квартира 77",
"Всеукраїнське обʼєднання ""Свобода""",Южненська міська організація,Одеська область,39783270,"65481, Одеська обл., м. Южне, проспект ЛЕНІНА, буд. 16, квартира 42","65481, Одеська обл., м. Южне, проспект ЛЕНІНА, буд. 16, квартира 42",
"Всеукраїнське обʼєднання ""Свобода""",Автозаводська районна організація,Полтавська область,36930984,"39600, Полтавська обл., м. Кременчук, вул. ПЕРЕМОГИ, буд. 8, корпус 9, квартира 5","39600,Полтавська обл., м. Кременчук, вул. ПЕРЕМОГИ, буд. 8, корпус 9, квартира 5",
"Всеукраїнське обʼєднання ""Свобода""",Гадяцька міська організація,Полтавська область,37097776,"37300, Полтавська обл., м. Гадяч, пл.50 років Жовтня, 11а, кв.39","37300, Полтавська обл., м. Гадяч, пл.50 років Жовтня, 11а, кв.39",—
"Всеукраїнське обʼєднання ""Свобода""",Гадяцька районна організація,Полтавська область,36562920,"37300, Полтавська обл., м. Гадяч, вул. Коцюбинського, буд. №51","37300, Полтавська обл., м. Гадяч, вул. Коцюбинського, буд. №51",—
"Всеукраїнське обʼєднання ""Свобода""",Глобинська районна організація,Полтавська область,36719363,"39073, Полтавська обл., Глобинський р-н, с. Набережне, вул. Леніна, буд.№58","39073, Полтавська обл., Глобинський р-н, с. Набережне, вул. Леніна, буд.№58",—
"Всеукраїнське обʼєднання ""Свобода""",Гребінківська районна організація,Полтавська область,37048336,"37400, Полтавська обл., Гребінківський р-н, м. Гребінка пров. Кошового, 1/12","37400, Полтавська обл., Гребінківський р-н, м. Гребінка пров. Кошового, 1/12",—
"Всеукраїнське обʼєднання ""Свобода""",Диканська районна організація,Полтавська область,36921519,"38500, Полтавська обл., Диканський р-н, с-ще Диканька, вул. Пушкіна, 11, кв. 4","38500, Полтавська обл., Диканський р-н, с-ще Диканька, вул. Пушкіна, 11, кв. 4",—
"Всеукраїнське обʼєднання ""Свобода""",Зіньківська міська організація,Полтавська область,37263075,"38100,Полтавська обл., Зіньківський р-н, м. Зіньків, вул. Ватутіна, буд.№19","38100,Полтавська обл., Зіньківський р-н, м. Зіньків, вул. Ватутіна, буд.№19",
"Всеукраїнське обʼєднання ""Свобода""",Зіньківська районна організація,Полтавська область,36249699,"38100,Полтавська обл., Зіньківський р-н, м. Зіньків, вул .Охтирська, буд.№15","38100,Полтавська обл., Зіньківський р-н, м. Зіньків, вул .Охтирська, буд.№15",—
"Всеукраїнське обʼєднання ""Свобода""",Карлівська міська організація,Полтавська область,37298239,"39531,Полтавська обл., Карлівський район, село Федорівка, вул. МІЧУРІНА, буд. 9","39531, Полтавська обл., Карлівський район,село Федорівка, вул. МІЧУРІНА, буд. 9",
"Всеукраїнське обʼєднання ""Свобода""",Карлівська районна організація,Полтавська область,37298265,"39500, Полтавська обл., Карлівський р-н, м. Карлівка, вул. Фрунзе, буд.№26","39500, Полтавська обл., Карлівський р-н, м. Карлівка, вул. Фрунзе, буд.№26",—
"Всеукраїнське обʼєднання ""Свобода""",Кобеляцька районна організація,Полтавська область,36770515,"39200, Полтавська обл., Кобеляцький р-н, м. Кобеляки вул. Золотаренка, буд.№25","39200, Полтавська обл., Кобеляцький р-н, м. Кобеляки вул. Золотаренка, буд.№25",—
"Всеукраїнське обʼєднання ""Свобода""",Козельщинська районна організація,Полтавська область,36718806,"39100,Полтавська обл., Козельщинський р-н., смт. Козельщина, вул. Островського, буд. №23 кв.2","39100, Полтавська обл., Козельщинський р-н., смт. Козельщина, вул. Островського, буд. №23 кв.2",—
"Всеукраїнське обʼєднання ""Свобода""",Комсомольська міська організація,Полтавська область,36965760,"39800, Полтавська обл. м. Комсомольськ вул. Леніна,78, кв.9","39800, Полтавська обл. м. Комсомольськ вул. Леніна,78, кв.9",—
"Всеукраїнське обʼєднання ""Свобода""",Котелевська районна організація,Полтавська область,37301890,"38600, Полтавська обл., Котелевський р-н, смт. Котельва, вул. Жовтнева, буд. 204 кв.49","38600, Полтавська обл., Котелевський р-н, смт. Котельва, вул. Жовтнева, буд. 204 кв.49",—
"Всеукраїнське обʼєднання ""Свобода""",Кременчуцька міська організація,Полтавська область,36503981,"39608, Полтавська обл., м. Кременчук, вул. Красіна, буд.6","39608, Полтавська обл., м. Кременчук, вул. Красіна, буд.6",—
"Всеукраїнське обʼєднання ""Свобода""",Кременчуцька районна організація,Полтавська область,36133273,"39710, Полтавська обл. Кременчуцький р-н, с. Заруддя, вул. Миру, буд.№73","39710,Полтавська обл. Кременчуцький р-н, с. Заруддя, вул. Миру, буд.№73",—
"Всеукраїнське обʼєднання ""Свобода""",Крюківська районна організація,Полтавська область,36931035,"39621,Полтавська обл., м. Кременчук, вул. ДЗЕРЖИНСЬКОГО , буд. 42, квартира 1","39621, Полтавська обл., м. Кременчук, вул. ДЗЕРЖИНСЬКОГО, буд. 42, квартира 1",
"Всеукраїнське обʼєднання ""Свобода""",Лохвицька районна організація,Полтавська область,36454152,"37200, Полтавська обл., Лохвицький р-н, м. Лохвиця, вул. Перемоги, буд.№11а","37200, Полтавська обл., Лохвицький р-н, м. Лохвиця, вул. Перемоги, буд.№11а",—
"Всеукраїнське обʼєднання ""Свобода""",Лубенська міська організація,Полтавська область,36770384,"37500, Полтавська обл., м. Лубни, вул. Радянська, 1/5, оф.7а","37500, Полтавська обл., м. Лубни, вул. Радянська, 1/5, оф.7а",—
"Всеукраїнське обʼєднання ""Свобода""",Машівська районна організація,Полтавська область,36481605,"39400, Полтавська обл., Машівський р-н, смт. Машівка, вул. Леніна, буд. №1","39400, Полтавська обл., Машівський р-н, смт. Машівка, вул. Леніна, буд. №1",—
"Всеукраїнське обʼєднання ""Свобода""",Миргородська міська організація,Полтавська область,36328796,"37600, Полтавська обл., м. Миргород, вул. Єрківська, буд. №82-А","37600, Полтавська обл., м. Миргород, вул. Єрківська, буд. №82-А",—
"Всеукраїнське обʼєднання ""Свобода""",Миргородська районна організація,Полтавська область,36475298,"37600, Полтавська обл., м. Миргород, вул. Єрківська, буд. №82-А","37600, Полтавська обл., м. Миргород, вул. Єрківська, буд. №82-А",—
"Всеукраїнське обʼєднання ""Свобода""",Новосанжарська районна організація,Полтавська область,36545910,"39300, Полтавська обл., Новосанжарський р-н, смт. Нові Санжари, вул. Жовтнева, 50 кв.4","39300, Полтавська обл., Новосанжарський р-н, смт. Нові Санжари, вул. Жовтнева, 50 кв.4",—
"Всеукраїнське обʼєднання ""Свобода""",Оржицька районна організація,Полтавська область,37232356,"37710, Полтавська обл., Оржицький р. смт. Оржиця, вул. Костенка,16","37710,Полтавська обл., Оржицький р. смт. Оржиця, вул. Костенка,16",—
"Всеукраїнське обʼєднання ""Свобода""",Пирятинська районна організація,Полтавська область,36814379,"37044, Полтавська обл., Пирятинський р-н, с. Вікторія, вул. Жовтнева, буд. №64","37044,Полтавська обл., Пирятинський р-н, с. Вікторія, вул. Жовтнева, буд. №64",—
"Всеукраїнське обʼєднання ""Свобода""",Полтавська міська організація,Полтавська область,37115894,"36014, Полтавська обл., м. Полтава, вул. Зигіна, буд.№29, кім. 8","36020, Полтавська обл., м. Полтава, вул. Соборності, буд.№14 кім.11","ПУБЛІЧНЕ АКЦІОНЕРНЕ ТОВАРИСТВО КОМЕРЦІЙНИЙ БАНК ""ПРИВАТБАНК"", код банку: 331401, №26003054616549"
"Всеукраїнське обʼєднання ""Свобода""",Полтавська обласна організація,Полтавська область,36984343,"36014, Полтавська обл., м. Полтава, вул. Зигіна, буд.№29, кім. 8","36020, Полтавська обл., м. Полтава, вул. Соборності, буд.№14 кім.4","ПУБЛІЧНЕ АКЦІОНЕРНЕ ТОВАРИСТВО КОМЕРЦІЙНИЙ БАНК ""ПРИВАТБАНК"" код банку:331401, № 26005054629028"
"Всеукраїнське обʼєднання ""Свобода""",Полтавська районна організація,Полтавська область,37061315,"36014, Полтавська обл., м. Полтава, вул. Артема, буд.№5","36020, Полтавська обл., м. Полтава, вул. Соборності, буд.№14 км.11",—
"Всеукраїнське обʼєднання ""Свобода""",Решетилівська районна організація,Полтавська область,36369958,"38413, Полтавська обл., Решетилівський р-н, с-ще Жовтневе, вул. Елеваторна, буд.№4","38413,Полтавська обл., Решетилівський р-н, с-ще Жовтневе, вул. Елеваторна, буд.№4",—
"Всеукраїнське обʼєднання ""Свобода""",Семенівська районна організація,Полтавська область,36829500,"38200, Полтавська обл., Семенівський р-н, смт. Семенівка, вул. Шевченка, буд. №39 а кв.8","38200, Полтавська обл., Семенівський р-н, смт. Семенівка, вул. Шевченка, буд. №39 а кв.8",—
"Всеукраїнське обʼєднання ""Свобода""",Чорнухинська районна організація,Полтавська область,36410204,"37100,Полтавська обл., Чорнухинський р-н, смт. Чорнухи, вул. Шевченка, буд. №18","37100, Полтавська обл., Чорнухинський р-н, смт. Чорнухи, вул. Шевченка, буд. №18",—
"Всеукраїнське обʼєднання ""Свобода""",Шишацька районна організація,Полтавська область,36719155,"38000, Полтавська обл., Шишацький р-н, смт. Шишаки, вул. Купріяна Тутки, буд. №95","38000, Полтавська обл., Шишацький р-н, смт. Шишаки, вул. Купріяна Тутки, буд. №95",—
"Всеукраїнське обʼєднання ""Свобода""",Березнівська районна організація,Рівненська область,35260177,"34600, Рівненська обл., Березнівський район, м. Березне, вул. КОРЕЦЬКА, буд. 128","34600, Рівненська обл., Березнівський район, м. Березне, вул. КОРЕЦЬКА, буд. 128",
"Всеукраїнське обʼєднання ""Свобода""",Володимирецька районна організація,Рівненська область,36313706,"34300, Рівненська обл., Володимирецький район, смт. Володимирець, вул. ГРУШЕВСЬКОГО буд. 118","34300, Рівненська обл., Володимирецький район, смт. Володимирець, вул. ГРУШЕВСЬКОГО, буд. 118","ПАТ КБ ""Приваатбанк"", МФО 333391, Р/р 26003054721757"
"Всеукраїнське обʼєднання ""Свобода""",Гощанська районна організація,Рівненська область,36913980,"35408, Рівненська обл., Гощанський район, село Симонів, вул. ПЕРШОТРАВ НЕВА, буд. 22","35408, Рівненська обл., Гощанський район,село Симонів, вул. ПЕРШОТРАВ НЕВА, буд. 22",
"Всеукраїнське обʼєднання ""Свобода""",Демидівська районна організація,Рівненська область,36090523,"35212, Рівненська обл., Демидівський район, село Малеве, вул. ЛЕСІ УКРАЇНКИ, буд. 43","35200, Рівненська обл., Демидівський район, смт. Демидівка, вул. 17 вересня, буд. 5",
"Всеукраїнське обʼєднання ""Свобода""",Дубенська міська організація,Рівненська область,37252189,"35600, Рівненська обл., м. Дубно, вул. СВОБОДИ, буд. 36","35600, Рівненська обл., м. Дубно, вул. СВОБОДИ, буд. 36",
"Всеукраїнське обʼєднання ""Свобода""",Дубенська районна організація,Рівненська область,37058213,"35600, Рівненська обл., м. Дубно, вул. СВОБОДИ, буд. 36","35600, Рівненська обл., м. Дубно, вул. СВОБОДИ, буд. 36",
"Всеукраїнське обʼєднання ""Свобода""",Дубровицька районна організація,Рівненська область,36970498,"34100, Рівненська обл., Дубровицький район, м. Дубровиця, вул. ШКІЛЬНА, буд. 21, квартира 12","34100, Рівненська обл., Дубровицький район, м. Дубровиця, вул. ШКІЛЬНА, буд. 21, квартира 12",
"Всеукраїнське обʼєднання ""Свобода""",Зарічненська районна організація,Рівненська область,35348319,"34000, Рівненська обл., Зарічненський район, смт. Зарічне, вул. ІВАНА ФРАНКА, буд. 14, квартира 5","34000, Рівненська обл., Зарічненський район, смт. Зарічне, вул. ІВАНА ФРАНКА, буд. 14, квартира 5",
"Всеукраїнське обʼєднання ""Свобода""",Здолбунівська районна організація,Рівненська область,34034745,"35705, Рівненська обл., Здолбунівський район, м. Здолбунів, вул. КНЯГИНІ ОЛЬГИ, буд. 18","35705, Рівненська обл., Здолбунівський район, м. Здолбунів, вул. КНЯГИНІ ОЛЬГИ, буд. 18",
"Всеукраїнське обʼєднання ""Свобода""",Корецька районна організація,Рівненська область,35051216,"34700, Рівненська обл., Корецький район, м. Корець, вул. ШЕВЧЕНКА, буд. 41Б","34700, Рівненська обл., Корецький район, м. Корець, вул. ШЕВЧЕНКА, буд. 41Б",
"Всеукраїнське обʼєднання ""Свобода""",Костопільська міська організація,Рівненська область,36066705,"35000, Рівненська обл., Костопільський район, м. Костопіль, вул. ЦЕРКОВНА, буд. 40, квартира 6","35000, Рівненська обл., Костопільський район, м. Костопіль, вул. ЦЕРКОВНА, буд. 40, квартира 6",
"Всеукраїнське обʼєднання ""Свобода""",Костопільська районна організація,Рівненська область,36195882,"35065, Рівненська обл., Костопільський район, село Лісопіль, вул. ЦЕНТРАЛЬНА, буд. 117","35065, Рівненська обл., Костопільський район,село Лісопіль, вул. ЦЕНТРАЛЬНА, буд. 117",
"Всеукраїнське обʼєднання ""Свобода""",Кузнецовська міська організація,Рівненська область,35749866,"34400, Рівненська обл., м. Вараш, М-Н ВАРАШ, буд. 19, квартира 93","34400, Рівненська обл., м. Вараш, М-Н Будівельників, буд. 3, приміщення 404-1","ПАТ КБ ""Приватбанк"", МФО 333391, Р/р 26007054726606"
"Всеукраїнське обʼєднання ""Свобода""",Млинівська районна організація,Рівненська область,35732950,"35132, Рівненська обл., Млинівський район, село Підлозці, вул. ВИШНЕВА, буд. 23","35100, Рівненська обл., Млинівський район, смт Млинів, Горького 1.",
"Всеукраїнське обʼєднання ""Свобода""",Острозька районна організація,Рівненська область,39901055,"35808, Рівненська обл., Острозький район, село Межиріч, вул. ШЕВЧЕНКА, буд. 21","35808, Рівненська обл., Острозький район,село Межиріч, вул. ШЕВЧЕНКА, буд. 21",
"Всеукраїнське обʼєднання ""Свобода""",Острозьке міська організація,Рівненська область,37197956,"35800, Рівненська обл., м. Острог, вул. КАРДАШЕВИЧА, буд. 8","35800, Рівненська обл., м. Острог, вул. КАРДАШЕВИЧА, буд. 8",
"Всеукраїнське обʼєднання ""Свобода""",Радивилівська районна організація,Рівненська область,35314604,"35500, Рівненська обл., Радивилівський район, м. Радивилів, вул. ПОЧАЇВСЬКА, буд. 209","35500, Рівненська обл., Радивилівський район, м. Радивилів, вул. ПОЧАЇВСЬКА, буд. 209","Радивилівська районна організація Всеукраїнське об’єднання ""Свобода"" Філія Рівненське обласне управління АТ ""Ощадбанк"" МФО 333368 Р/р: 26427301994650"
"Всеукраїнське обʼєднання ""Свобода""",Рівненська міська організація,Рівненська область,33982736,"33028, Рівненська обл., м. Рівне, вул. Симона Петлюри, буд. 1, офіс 1","33028, Рівненська обл., м. Рівне, вул. Симона Петлюри , буд. 1, офіс 1",
"Всеукраїнське обʼєднання ""Свобода""",Рівненська обласна організація,Рівненська область,26353285,"33028, Рівненська обл., м. Рівне, вул. Симона Петлюри, буд. 1, офіс 1","33028, Рівненська обл., м. Рівне, вул. Симона Петлюри , буд. 1, офіс 1","РОО ВО ""Свобода"" Філія Рівненське обласне управління АТ ""Ощадбанк"" МФО 333368 Р/р: 26006300976830 Код: 26353285"
"Всеукраїнське обʼєднання ""Свобода""",Рівненська районна організація,Рівненська область,36937644,"33028, Рівненська обл., м. Рівне, вул. Симона Петлюри, буд. 1, офіс 1","33028, Рівненська обл., м. Рівне, вул. СИМОНА ПЕТЛЮРИ, буд. 1, офіс 1",
"Всеукраїнське обʼєднання ""Свобода""",Рокитнівська районна організація,Рівненська область,37051815,"34253, Рівненська обл., Рокитнівський район, село Масевичі, вул. 40-РОКІВ ПЕРЕМОГИ, буд. 27","34253, Рівненська обл., Рокитнівський район,село Масевичі, вул. 40-РОКІВ ПЕРЕМОГИ, буд. 27",
"Всеукраїнське обʼєднання ""Свобода""",Сарненська районна організація,Рівненська область,37012404,"34500, Рівненська обл., Сарненський район, м. Сарни, вул. БЕЛГОРОДСЬКА, буд. 42, квартира 5","34500, Рівненська обл., Сарненський район, м. Сарни, вул. Суворова, буд. 8.",
"Всеукраїнське обʼєднання ""Свобода""",Буринська районна організація,Сумська область,39966380,"41700, Сумська обл.. Буринський район, м. Буринь, вул.. Макаренка, 10/12","41700, Сумська обл.. Буринський район, м. Буринь, вул. .Макаренка, 10/12",
"Всеукраїнське обʼєднання ""Свобода""",Глухівська міська організація,Сумська область,40015159,"41400, Сумська обл., м. Глухів, вул. Терещенків, буд.57","41400, Сумська обл., м. Глухів, вул. ТЕРЕЩЕНКІВ, буд. 57",
"Всеукраїнське обʼєднання ""Свобода""",Глухівська районна організація,Сумська область,39636061,"41400, Сумська обл., м. Глухів, вул. Терещенків, буд.57","41400, Сумська обл., м. Глухів, вул. Терещенків, буд. 57",
"Всеукраїнське обʼєднання ""Свобода""",Конотопська міська організація,Сумська область,37784581,"41600, Сумська обл., м. Конотоп, вул. Рябошапко, 29, корпус Є","41600, Сумська обл., м. Конотоп, вул. Рябошапко, 29, корпус Є",
"Всеукраїнське обʼєднання ""Свобода""",Конотопська районна організація,Сумська область,39978442,"41600, Сумська обл., м. Конотоп, вул. Рябошапко, 29, корпус Є","41600, Сумська обл., м. Конотоп, вул. Рябошапко 29, корпус Є",
"Всеукраїнське обʼєднання ""Свобода""",Краснопільська районна організація,Сумська область,40011809,"42417, Сумська обл., Краснопільський район, село Запсілля, вул .Шовкунівська, буд. 26","42417, Сумська обл., Краснопільський район, село Запсілля, вул. Шовкунівська, буд. 26",
"Всеукраїнське обʼєднання ""Свобода""",Кролевецька районна організація,Сумська область,38552740,"41300, Сумська обл., Кролевецький р-н, м. Кролевець, вул..Франка, 98/31","41300, Сумська обл., Кролевецький р-н, м. Кролевець, вул..Франка, 98/31",
"Всеукраїнське обʼєднання ""Свобода""",Лебединська міська організація,Сумська область,37261429,"42200, Сумська обл.., м. Лебедин, вул..Любарська, 83/2","42200, Сумська обл.., м. Лебедин, вул..Любарська, 83/2",
"Всеукраїнське обʼєднання ""Свобода""",Лебединська районна організація,Сумська область,36031672,"42235, Сумська обл., Лебединський р-н, с. Московський Бобрик, вул..Жовтнева, 21","42235, Сумська обл., Лебединський р-н, с. Московський Бобрик, вул..Жовтнева, 21",
"Всеукраїнське обʼєднання ""Свобода""",Липоводолинська районна організація,Сумська область,36278489,"42547, Сумська обл., Липоводолинський район, село Лучка, вул. Гагаріна буд. 26","42547, Сумська обл., Липоводолинський район, село Лучка, вул. Гагаріна буд. 26",
"Всеукраїнське обʼєднання ""Свобода""",Недригайлівська районна організація,Сумська область,38019924,"42127, Сумська обл., Недригайлівський район, село Вільшана, вул.. Роменська, буд. 17","42127, Сумська обл., Недригайлівський район, село Вільшана, вул.. Роменська, буд. 17",
"Всеукраїнське обʼєднання ""Свобода""",Охтирська районна організація,Сумська область,39734307,"42700, м. Охтирка, вул. ЖОВТНЕВА, буд. 10","42700, м. Охтирка, вул. ЖОВТНЕВА, буд. 10",
"Всеукраїнське обʼєднання ""Свобода""",Роменська міська організація,Сумська область,37137953,"42001, Сумська обл..,м. Ромни, вул..Горького, 119/3","42001, Сумська обл..,м. Ромни, вул. Соборна 23 (2й поверх)",
"Всеукраїнське обʼєднання ""Свобода""",Роменська районна організація,Сумська область,36504365,"42001, Сумська обл..,м. Ромни, вул..Горького, 119/3","42001, Сумська обл.., м. Ромни, вул..Горького 119/3",
"Всеукраїнське обʼєднання ""Свобода""",Сумська міська організація,Сумська область,39960608,"40000, Сумська обл., м. Суми, вул.. Набережна річки Стрілки, буд. 22","40000, Сумська обл., м. Суми, вул.. Набережна річки Стрілки, буд. 22",
"Всеукраїнське обʼєднання ""Свобода""",Сумська обласна організація,Сумська область,36708075,"40000, Сумська обл., м. Суми, площа Покровська, 6","40000, Сумська обл., м. Суми, вул..Реміснича 35/2, 3й поверх",
"Всеукраїнське обʼєднання ""Свобода""",Сумська районна організація,Сумська область,37105446,"42303, Сумська обл., Сумський район, село Стецьківка, вул.. Молодіжна, буд. 30","42303, Сумська обл., Сумський район, село Стецьківка, вул.. Молодіжна, буд. 30",
"Всеукраїнське обʼєднання ""Свобода""",Тростянецька районна організація,Сумська область,36635950,"42600, Сумська обл., Тростянецький район, м. Тростянець,вул. Б. Хмельницького 37/10","42600, Сумська обл., Тростянецький район, м. Тростянець,вул. Б. Хмельницького 37/10",
"Всеукраїнське обʼєднання ""Свобода""",Бережанська міська організація,Тернопільська область,36349905,"47501, Тернопільська обл., м. Бережани, вул. ТЕРНОПІЛЬСЬКА, буд. 17","47501, Тернопільська обл., м. Бережани, вул. ТЕРНОПІЛЬСЬКА, буд. 17",
"Всеукраїнське обʼєднання ""Свобода""",Бережанська районна організація,Тернопільська область,36938700,"47501, Тернопільська обл., м. Бережани, вул. СІЧОВИХ СТРІЛЬЦІВ , буд. 4А, квартира 10","47501, Тернопільська обл., м. Бережани, вул. СІЧОВИХ СТРІЛЬЦІВ , буд. 4А, квартира 10",
"Всеукраїнське обʼєднання ""Свобода""",Борщівська міська організація,Тернопільська область,36865560,"48702, Тернопільська обл., Борщівський район, м. Борщів, вул. ГРУШЕВСЬКОГО, буд. 17, квартира 2","48702, Тернопільська обл., Борщівський район, м. Борщів, вул. ГРУШЕВСЬКОГО, буд. 17, квартира 2",
"Всеукраїнське обʼєднання ""Свобода""",Борщівська районна організація,Тернопільська область,36865549,"48702, Тернопільська обл., Борщівський район, м. Борщів, вул. ШЕВЧЕНКА, буд. 15, корпус Д","48702, Тернопільська обл., Борщівський район, м. Борщів, вул. ШЕВЧЕНКА, буд. 15, корпус Д",
"Всеукраїнське обʼєднання ""Свобода""",Бучацька міська організація,Тернопільська область,37289114,"48400, Тернопільська обл., Бучацький район, м. Бучач, вул. САГАЙДАЧНОГО, буд. 2, квартира 3","48400, Тернопільська обл., Бучацький район, м. Бучач, вул. Шкільна, 7/10",
"Всеукраїнське обʼєднання ""Свобода""",Бучацька районна організація,Тернопільська область,36970723,"48400, Тернопільська обл., Бучацький район, м. Бучач, вул. ШКІЛЬНА, буд. 7, квартира 10","48400 Тернопільська обл. м. Бучач, вул. Шкільна, 7/10",
"Всеукраїнське обʼєднання ""Свобода""",Гусятинська районна організація,Тернопільська область,35855723,"48201, Тернопільська обл., Гусятинський район, смт. Гусятин, вул. НАЛИВАЙКА , буд. 4, квартира 39","48201, Тернопільська обл., Гусятинський район, смт. Гусятин, вул. НАЛИВАЙКА, буд. 4, квартира 39",
"Всеукраїнське обʼєднання ""Свобода""",Заліщицька районна організація,Тернопільська область,36601649,"48600, Тернопільська обл., Заліщицький район, м. Заліщики, вул. МАКОВЕЯ , буд. 40","48600, Тернопільська обл., Заліщицький район, м. Заліщики, вул. МАКОВЕЯ, буд. 40",
"Всеукраїнське обʼєднання ""Свобода""",Збаразька районна організація,Тернопільська область,36881822,"47302, Тернопільська обл., Збаразький район, м. Збараж, вул. КОРОЛЬОВА, буд. 27","47302, Тернопільська обл., Збаразький район, м. Збараж, вул. КОРОЛЬОВА, буд. 27",
"Всеукраїнське обʼєднання ""Свобода""",Зборівська районна організація,Тернопільська область,36651024,"47201, Тернопільська обл., Зборівський район, м. Зборів, вул. Щорса, 19","47201, Тернопільська обл., Зборівський район, м. Зборів, вул. Щорса, 19",
"Всеукраїнське обʼєднання ""Свобода""",Козівська районна організація,Тернопільська область,35452987,"47600, Тернопільська обл., Козівський район, смт. Козова, вул. НАДРІЧНА, буд. 23","47600, Тернопільська обл., Козівський район, смт. Козова, вул. НАДРІЧНА, буд. 23",
"Всеукраїнське обʼєднання ""Свобода""",Кременецька районна організація,Тернопільська область,36313905,"47003, Тернопільська обл., м. Кременець, вул. КОЗАЦЬКА, буд. 3","47003, Тернопільська обл., м. Кременець, вул. КОЗАЦЬКА, буд. 3",
"Всеукраїнське обʼєднання ""Свобода""",Лановецька районна організація,Тернопільська область,36318133,"47410, Тернопільська обл., Лановецький район, село Борщівка","47410, Тернопільська обл., Лановецький район, село Борщівка",
"Всеукраїнське обʼєднання ""Свобода""",Монастириська районна організація,Тернопільська область,35172531,"48300, Тернопільська обл., Монастириський район, м. Монастириська, вул. П. Сагайдачного, 2","48300, Тернопільська обл., Монастириський район, м. Монастириська, вул. П. Сагайдачного, 2",
"Всеукраїнське обʼєднання ""Свобода""",Підволочиська районна організація,Тернопільська область,37152061,"47800, Тернопільська обл., Підволочиський район, смт. Підволочиськ, вул. Д.ГАЛИЦЬКО ГО, буд. 64, кімната 3","47800, Тернопільська обл., Підволочиський район, смт. Підволочиськ, вул. Д.ГАЛИЦЬКО ГО, буд. 64, кімната 3",
"Всеукраїнське обʼєднання ""Свобода""",Підволочиська селищна організація,Тернопільська область,36370167,"47800, Тернопільська обл., Підволочиський район, смт. Підволочиськ, вул. П.МСТИСЛА ВА, буд. 45","47851 Тернопільська обл., Підволочиський район, м. Скалат вул. Коновальця,15а/7",
"Всеукраїнське обʼєднання ""Свобода""",Підгаєцька міська організація,Тернопільська область,36084897,"48000, Тернопільська обл., Підгаєцький район, м. Підгайці, вул. МОЛОДІЖНА, буд. 2","45602 Тернопільська обл., Підгаєцький район, м. Підгайці, вул. Лесі Українки, 19",
"Всеукраїнське обʼєднання ""Свобода""",Підгаєцька районна організація,Тернопільська область,36084881,"45602, Тернопільська обл., Підгаєцький район, м. Підгайці, вул. Лесі Українки, 19","45602, Тернопільська обл., Підгаєцький район, м. Підгайці, вул. Лесі Українки, 19",
"Всеукраїнське обʼєднання ""Свобода""",Скалатська міська організація,Тернопільська область,36370172,"47851, Тернопільська обл., Підволочиський район, м. Скалат, вул. КОНОВАЛЬЦ Я, буд. 15А, квартира 27","47851 Тернопільська обл., Підволочиський район, м. Скалат вул. Коновальця,15а/7",
