Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
Аграрна партія України,Купʼянська міська організація,Харківська область,34758805,"63705, Харківська обл., м. Купʼянськ, вул. 1-го Травня, буд. 1 кв. 45","63705, Харківська обл., м. Купʼянськ, вул. 1-го Травня, буд. 1 кв. 46",
Аграрна партія України,Лозівська міська організація,Харківська область,35462953,"64600, Харківська обл., м. Лозова, вул. Свободи, буд. 3, кв. 29","64600, Харківська обл., м. Лозова, вул. Свободи, буд. 3, кв. 30",
Аграрна партія України,Первомайська міська організація,Харківська область,34970999,"64107,Харківська обл., м. Первомайський, вул. Радянська, буд. 57","64107,Харківська обл., м. Первомайський, вул. Радянська, буд. 58",
Аграрна партія України,Харківська міська організація,Харківська область,34954055,"61058, просп. Леніна, буд. 5, м. Харків, Дзержинський р-н., Україна","61058, просп. Леніна, буд. 5, м. Харків, Дзержинський р-н., Україна",
Аграрна партія України,Чугуївська міська організація,Харківська область,35080708,"63503, Харківська обл., м. Чугуїв, вул. Халтуріна, буд. 19","63503, Харківська обл., м. Чугуїв, вул. Халтуріна, буд. 20",
Аграрна партія України,Балаклійська районна організація,Харківська область,34988201,"64200, Харківська обл., Балаклійський р-н., м. Балаклія, вул. Пугачова, буд. 41","64200, Харківська обл., Балаклійський р-н., м. Балаклія, вул. Пугачова, буд. 42",
Аграрна партія України,Близнюківська районна організація,Харківська область,34174056,"64801, Харківська обл., Близнюківський р-н., смт Близнюки, вул. 35-ї Дивізії, буд. 31","64801, Харківська обл., Близнюківський р-н., смт Близнюки, вул. 35-ї Дивізії, буд. 32",
Аграрна партія України,Богодухівська районна організація,Харківська область,34970784,"62143, Харківська обл., Богодухівський р-н., с. Лозова, територія УКК, 1","62143, Харківська обл., Богодухівський р-н., с. Лозова, територія УКК, 2",
Аграрна партія України,Борівська районна організація,Харківська область,34136471,"63801, Харківська обл., Борівський р-н.,смт Борова, вул. 14 Квартал, буд. 17,кв. 14","63801, Харківська обл., Борівський р-н.,смт Борова, вул. 14 Квартал, буд. 17,кв. 15",
Аграрна партія України,Валківська районна організація,Харківська область,34473922,"63002, Харківська обл., Валківський р-н., м. Валки, вул. КАРЛА ЛІБКНЕХТА, буд. 10, кв. 49","63002, Харківська обл., Валківський р-н., м. Валки, вул. КАРЛА ЛІБКНЕХТА, буд. 10, кв. 50",
Аграрна партія України,Великобурлуцька районна організація,Харківська область,34173382,"62650, Харківська обл., Великобурлуцький р-н., селище Червона Хвиля, вул. Центральна, буд. 13","62650, Харківська обл., Великобурлуцький р-н., селище Червона Хвиля, вул. Центральна, буд. 14",
Аграрна партія України,Дергачівська районна організація,Харківська область,34997235,"62370, Харківська обл., Дергачівський р-н., смт Солоницівка, вул. Заводська, буд. 49-А","62370, Харківська обл., Дергачівський р-н., смт Солоницівка, вул. Заводська, буд. 49-А",
Аграрна партія України,Зміївська районна організація,Харківська область,34713151,"63423, Харківська обл., Зміївський р-н., с. Бірки, вул. Шкільна, буд. 4","63423, Харківська обл., Зміївський р-н., с. Бірки, вул. Шкільна, буд. 5",
Аграрна партія України,Золочівська районна організація,Харківська область,34923315,"62203, Харківська обл., Золочівський р-н., смт Золочів, вул. Піонерська, буд. 40","62203, Харківська обл., Золочівський р-н., смт Золочів, вул. Піонерська, буд. 40",
Аграрна партія України,Кегичівська районна організація,Харківська область,34270011,"64003, Харківська обл., Кегичівський р-н., смт Кегичівка, вул. Артема, буд. 43","64003, Харківська обл., Кегичівський р-н., смт Кегичівка, вул. Артема, буд. 44",
Аграрна партія України,Красноградська районна організація,Харківська область,34237042,"63343, Харківська обл., Красноградський р-н., с. Наталине, вул. Радянська, буд. 16","63343, Харківська обл., Красноградський р-н., с. Наталине, вул. Радянська, буд. 17",
Аграрна партія України,Краснокутська районна організація,Харківська область,34643928,"62002, Харківська обл., Краснокутський р-н., смт Краснокутськ, пров. Котовського, буд. 24","62002, Харківська обл., Краснокутський р-н., смт Краснокутськ, пров. Котовського, буд. 25",
Аграрна партія України,Купʼянська районна організація,Харківська область,34422092,"63753, Харківська обл., Купʼянський р-н., с. Кругляківка, вул. Оскільна, буд. 7","63753, Харківська обл., Купʼянський р-н., с. Кругляківка, вул. Оскільна, буд. 8",
Аграрна партія України,Лозівська районна організація,Харківська область,35462843,"64660, Харківська обл., м. Лозова, с. Домаха, вул. Колгоспна, буд. 2 А","64660, Харківська обл., м. Лозова, с. Домаха, вул. Колгоспна, буд. 2 А",
Аграрна партія України,Нововодолазька районна організація,Харківська область,34895310,"63200, Харківська обл., Нововодолазький р-н., смт Нова Водолага, пров. Дзержинського, буд. 20","63200, Харківська обл., Нововодолазький р-н., смт Нова Водолага, пров. Дзержинського, буд. 21",
Аграрна партія України,Печенізька районна організація,Харківська область,34171977,"62822, Харківська обл., Печенізький р-н., с. Новий Бурлук, вул. Правди, буд. 1","62822, Харківська обл., Печенізький р-н., с. Новий Бурлук, вул. Правди, буд. 2",
Аграрна партія України,Харківська районна організація,Харківська область,34784987,"62405, Харківська обл., Харківський р-н., селище Момотове, вул. Квіткова, буд. 4","62405, Харківська обл., Харківський р-н., селище Момотове, вул. Квіткова, буд. 4",
Аграрна партія України,Чугуївська районна організація,Харківська область,33867150,"63542, Харківська обл., Чугуївський р-н., с. Гракове, вул. Гвардійська, буд. 12","63542, Харківська обл., Чугуївський р-н., с. Гракове, вул. Гвардійська, буд. 13",
Аграрна партія України,Херсонська обласна організація,Херсонська область,35027927,"73036, Херсонська обл., м. Херсон, віул. Перекопська, буд. 193, кв. 4","73036, Херсонська обл., м. Херсон, віул. Перекопська, буд. 193, кв. 4","р/с 26002052207238, МФО 325479, ОКПО 35027927, ПАТ (ПАТ), Комерційний банк (КБ) ""Приват Банк"""
Аграрна партія України,Великолепетиська районна організація,Херсонська область,34030279,"74502 Херсонська обл., Великолепетиський р-н., смт Велика Лепетиха, вул. Петровського, буд. 20-А","74502 Херсонська обл., Великолепетиський р-н., смт Велика Лепетиха, вул. Петровського, буд. 20-А",
Аграрна партія України,Верхньорогачицька районна організація,Херсонська область,34944293,"74441 Херсонська обл., Верхньорогачицький р-н., с. Самійлівка, вул. Степова, буд. 11","74441 Херсонська обл., Верхньорогачицький р-н., с. Самійлівка, вул. Степова, буд. 11",
Аграрна партія України,Голопристанська районна організація,Херсонська область,34660875,"75600 Херсонська обл., Голопристанський р-н., м. Гола Пристань, вул. Покришева, 45, кв.13","75600 Херсонська обл., Голопристанський р-н., м. Гола Пристань, вул. Покришева, 45, кв.13",
Аграрна партія України,Горностаївська районна організація,Херсонська область,34137056,"74610 Херсонська обл., Горностаївський р-н., с. Заводівка, вул. Леніна, буд. 130","74610 Херсонська обл., Горностаївський р-н., с. Заводівка, вул. Леніна, буд. 130",
Аграрна партія України,Іванівська районна організація,Херсонська область,34114604,"75401 Херсонська обл., Іванівський р-н., смт Іванівка, вул. Івана Франка, буд. 13, кв. 2","75401 Херсонська обл., Іванівський р-н., смт Іванівка, вул. Івана Франка, буд. 13, кв. 2",
Аграрна партія України,Каланчацька районна організація,Херсонська область,34891142,"75800, Херсонська обл., Каланчацький р-н., смт Каланчак, вул. Піонерська, буд. 37","75800, Херсонська обл., Каланчацький р-н., смт Каланчак, вул. Піонерська, буд. 37",
Аграрна партія України,Каховська районна організація,Херсонська область,36845957,"74853, Херсонська обл., Каховський р-н., селище Зелений Під, вул. Першотравнева, буд. 25, кв. 7","74853, Херсонська обл., Каховський р-н., селище Зелений Під, вул. Першотравнева, буд. 25, кв. 7",
Аграрна партія України,Нововоронцовська районна організація,Херсонська область,34137281,"74200, Херсонська обл., Нововоронцовський р-н., смт Нововоронцовка, вул. Щорса, буд. 3","74200, Херсонська обл., Нововоронцовський р-н., смт Нововоронцовка, вул. Щорса, буд. 3",
Аграрна партія України,Новотроїцька районна організація,Херсонська область,34638572,"75300, Херсонська обл., Новотроїцький р-н., смт Новотроїцьке, вул. Чапаєва, буд. 4, кв. 17","75300, Херсонська обл., Новотроїцький р-н., смт Новотроїцьке, вул. Чапаєва, буд. 4, кв. 17",
Аграрна партія України,Комсомольська районна організація,Херсонська область,35120640,"73000 Херсонська обл., м. Херсон, вул. Лугова, буд. 33, кв. 242","73000, Херсонська обл., м. Херсон, вул. Лугова, буд. 33, кв. 242",
Аграрна партія України,Дніпровська районна організація,Херсонська область,35120881,"73484, Херсонська обл., м. Херсон, селище Інженерне, буд. 47, кв., 2","73484, Херсонська обл., м. Херсон, селище Інженерне, буд. 47, кв., 2",
Аграрна партія України,Хмельницька обласна організація,Хмельницька область,39968240,"29000 Хмельницька обл. м. Хмельницький, вул. Шевченка, буд. 11","29000 Хмельницька обл. м. Хмельницький, вул. Свободи, буд. 70","АБ Південний МФО 328209, р/р 26003010007435"
Аграрна партія України,Волочиська районна організація,Хмельницька область,40008686,"31200, Хмельницька обл. Волочиський р-н, м. Волочиськ, вул Фридрихівська буд. 40","31200, Хмельницька обл. Волочиський р-н, м. Волочиськ, вул Фридрихівська буд. 40","ПАТ АБ""Приватбанк"" МФО 315405, р/р 26008052300339"
Аграрна партія України,Городоцька районна організація,Хмельницька область,34891362,"32000, Хмельницька обл Городоцький р-н, м. Городок, вул. Грушевського,55","32000, Хмельницька обл Городоцький р-н, м. Городок, вул. Грушевського,55",
Аграрна партія України,Деражнянська районна організація,Хмельницька область,35181075,"32200, Хмельницька обл. Деражнянський р-н, м. Деражня, пров. Піонерський буд. 4 кв. 11","32200, Хмельницька обл. Деражнянський р-н, м. Деражня, пров. Піонерський буд. 4 кв. 11",
Аграрна партія України,Дунаєвецька районна організація,Хмельницька область,35108335,"32400 Хмельницька обл. Дунаєвецький р-н, с. Воробіївка, вул. Молодіжна, буд 43","32400 Хмельницька обл. Дунаєвецький р-н, с. Воробіївка, вул. Молодіжна, буд 43",
Аграрна партія України,Ізяславська районна організація,Хмельницька область,40019279,"30300, Хмельницька обл. Ізяславський р-н, м. Ізяслав, вул. Жовтнева, буд. 119","30300, Хмельницька обл. Ізяславський р-н, м. Ізяслав, вул. Жовтнева, буд. 119",
Аграрна партія України,Камʼянець-Подільська районна організація,Хмельницька область,40300944,"32300 Хмельницька обл. м. Камʼянець-Подільський, вул. Веліканова буд. 42, кв. 29","32300 Хмельницька обл. м. Камʼянець-Подільський, вул. Веліканова буд. 42, кв. 29","ТВБВ №10022/0140 філія Хмельницького обласного управління АТ ""Ощадбанк"" МФО 315784 , Рах 26004300814268"
Аграрна партія України,Летичівська районна організація,Хмельницька область,40035285,"31533 Хмельницька обл. Летичівський р-н, с. Головчинці, вул. Шевченка, буд. 2","31533 Хмельницька обл. Летичівський р-н, с. Головчинці, вул. Шевченка, буд. 2",
Аграрна партія України,Новоушицька районна організація,Хмельницька область,34744216,"32600 Хмельницька обл. Новоушицький р-н, смт. Нова Ушиця, вул. Ветеринарна, б.16","32600 Хмельницька обл. Новоушицький р-н, смт. Нова Ушиця, вул. Ветеринарна, б.16",
Аграрна партія України,Старокостянтинівська районна організація,Хмельницька область,34963397,"31100 Хмельницька обл. м. Старокостянтинів, вул. Меджибіжська, буд. 3","31100 Хмельницька обл. м. Старокостянтинів, вул. Меджибіжська, буд. 3",
Аграрна партія України,Старосинявська районна організація,Хмельницька область,34908077,"31414 Хмельницька обл. Старосинявський р-н, с. Пасічна, вул. Радгоспна,буд3","31414 Хмельницька обл. Старосинявський р-н, с. Пасічна, вул. Радгоспна,буд3",
Аграрна партія України,Теофіпольська районна організація,Хмельницька область,40054952,"30600 Хмельницька обл. Теофіпольський р-н. смт. Теофіполь, вул. Небесної сотні , буд. 75","30600 Хмельницька обл. Теофіпольський р-н. смт. Теофіполь, вул. Небесної сотні , буд. 75",
Аграрна партія України,Хмельницька районна організація,Хмельницька область,35014132,"31315 Хмельницька обл. Хмельницький р-н, с. Осташки, вул. Центральна, буд. 1","31315 Хмельницька обл. Хмельницький р-н, с. Осташки, вул. Центральна, буд. 1",
Аграрна партія України,Красилівська районна організація,Хмельницька область,41064301,"31000, Хмельницька обл., м. Красилів, вул. Грушевського, буд. 2","31000, Хмельницька обл., м. Красилів, вул. Грушевського, буд. 2",
Аграрна партія України,Шепетівська районна організація,Хмельницька область,34639335,"30453, Хмельницька обл. Шепетівський р-н с. Лотівка","30453, Хмельницька обл. Шепетівський р-н с. Лотівка",
Аграрна партія України,Шепетівська міська організація,Хмельницька область,40016943,"30400 Хмельницька обл. м. Шепетівка, вул. Воровського, буд. 5 кв. 6","30400 Хмельницька обл. м. Шепетівка, вул. Воровського, буд. 5 кв. 6",
Аграрна партія України,Ярмолинецька районна організація,Хмельницька область,34971154,"32100 Хмельницька обл Ярмолинецький р-н, смт. Ярмолинці пров. Подільський, буд. 3/3","32100 Хмельницька обл Ярмолинецький р-н, смт. Ярмолинці пров. Подільський, буд. 3/3",
Аграрна партія України,Камʼянець-Подільська міська організація,Хмельницька область,39966442,"32300 Хмельницька обл м. Камʼянець-Подільський, вул. Шевченка, буд. 23 кв. 10","32300 Хмельницька обл м. Камʼянець-Подільський, вул. Шевченка, буд. 23 кв. 10",
Аграрна партія України,Старокостянтинівська міська організація,Хмельницька область,39968324,"31100 Хмельницька обл м. Старокостянтинів, вул. Миру, буд. 15 оф. 1","31100 Хмельницька обл м. Старокостянтинів, вул. Миру, буд. 15 оф. 1",
Аграрна партія України,Черкаська обласна організація,Черкаська область,34863754,"18034, Черкаська обл., м. Черкаси, вул. ОНОПРІЄНКА, буд. 10","18034, Черкаська обл., м. Черкаси, вул. ОНОПРІЄНКА, буд. 10","АТ ""Укрсиббанк"", МФО 351005, р/р 260095750594400"
Аграрна партія України,Городищенська районна організація,Черкаська область,34794005,"19511, Черкаська обл., Городищенський р-н., с. Мліїв,вул. БУРКУТА,буд. 40","19511, Черкаська обл., Городищенський р-н., с. Мліїв,вул. БУРКУТА,буд. 40",
Аграрна партія України,Драбівська районна організація,Черкаська область,34238177,"19851, Черкаська обл., Драбівський р-н., с. Мехедівка","19851, Черкаська обл., Драбівський р-н., с. Мехедівка","ТВБВ №10023/01/18 філії Черкаського облуправління АТ ""Ощадбанк"", 02767059, п/р № 26000301160059"
Аграрна партія України,Жашківська районна організація,Черкаська область,35163286,"19251, Черкаська обл., Жашківський р-н., с. Безпечна","19251, Черкаська обл., Жашківський р-н., с. Безпечна",
Аграрна партія України,Золотоніська міська організація,Черкаська область,35052204,"19700, Черкаська обл., м. Золотоноша, вул. СТРУНКІВСЬКА, буд. 79","19700, Черкаська обл., м. Золотоноша, вул. СТРУНКІВСЬКА, буд. 79",
Аграрна партія України,Камʼянська районна організація,Черкаська область,35051991,"20815, Черкаська обл., Камʼянський р-н., с. Тимошівка, вул. ЛЕНІНА, буд. 4","20815, Черкаська обл., Камʼянський р-н., с. Тимошівка, вул. ЛЕНІНА, буд. 4","ПАТ ""Райффайзен Банк ""Аваль"", МФО 380805, ЄРДПОУ 35051991, розрахунковий рахунок: 26005500138"
Аграрна партія України,Канівська міська організація,Черкаська область,35121089,"19000, Черкаська обл., м. Канів, вул. Потужнього, 36","19000, Черкаська обл., м. Канів, вул. Потужнього, 36",
Аграрна партія України,Канівська районна організація,Черкаська область,34863322,"19000, Черкаська обл., м. Канів, вул. ЛЕНІНА, буд. 38А","19000, Черкаська обл., м. Канів, вул. ЛЕНІНА, буд. 38А",
Аграрна партія України,Катеринопільська районна організація,Черкаська область,36776585,"20505, Черкаська обл., Катеринопільський р-н., смт Єрки, вул. КОЦЮБИНСЬКОГО, буд. 61А","20505, Черкаська обл., Катеринопільський р-н., смт Єрки, вул. КОЦЮБИНСЬКОГО, буд. 61А",
Аграрна партія України,Корсунь-Шевченківська районна організація,Черкаська область,36776920,"19400, Черкаська обл., Корсунь-Шевченківський р-н., м. Корсунь-Шевченківський, вул. ЛЕНІНА, буд. 135, кв. 26","19400, Черкаська обл., Корсунь-Шевченківський р-н., м. Корсунь-Шевченківський, вул. ЛЕНІНА, буд. 135, кв. 26",
Аграрна партія України,Маньківська районна організація,Черкаська область,34089720,"20100, вул. КУЙБИШЕВА, 2/4, 40, смт МАНЬКІВКА, МАНЬКІВСЬКИЙ р-н., ЧЕРКАСЬКА обл.","20100, вул. КУЙБИШЕВА, 2/4, 40, смт МАНЬКІВКА, МАНЬКІВСЬКИЙ р-н., ЧЕРКАСЬКА обл.",
Аграрна партія України,Монастирищенська районна організація,Черкаська область,36778362,"19100, Черкаська обл., Монастирищенський р-н., м. Монастирище, вул. ЛЕНІНА, буд. 89","19100, Черкаська обл., Монастирищенський р-н., м. Монастирище, вул. ЛЕНІНА, буд. 89","КБ ""ПРИВАТ БАНК"" МФО 35434, ПОТОЧНИЙ РАХУНОК 26000051527470"
Аграрна партія України,Смілянська районна організація,Черкаська область,35057071,"20700, Черкаська обл., м. Сміла, вул. 5 ГРУДНЯ, буд. 66","20700, Черкаська обл., м. Сміла, вул. 5 ГРУДНЯ, буд. 66",
Аграрна партія України,Тальнівська районна організація,Черкаська область,40294721,"20400, Черкаська обл., Тальнівський р-н., м. Тальне, вул. МАЙДАНЕЦЬКА, буд. 17","20400, Черкаська обл., Тальнівський р-н., м. Тальне, вул. МАЙДАНЕЦЬКА, буд. 17","КБ ""ПриватБанк"". МФО 354347, поточний рахунок 26001051521204"
Аграрна партія України,Уманська міська організація,Черкаська область,35103960,"20300, вул. ІНТЕРНАЦІОНАЛЬНА, 4, буд. 3, КВ.7, м. УМАНЬ, ЧЕРКАСЬКА обл.","20300, вул. ІНТЕРНАЦІОНАЛЬНА, 4, буд. 3, КВ.7, м. УМАНЬ, ЧЕРКАСЬКА обл.",
Аграрна партія України,Уманська районна організація,Черкаська область,34704587,"20332, Черкаська обл., Уманський р-н., с. Дмитрушки, вул. РАДЯНСЬКА, буд. 78","20332, Черкаська обл., Уманський р-н., с. Дмитрушки, вул. РАДЯНСЬКА, буд. 78",
Аграрна партія України,Христинівська районна організація,Черкаська область,36781333,"20001, Черкаська обл., Христинівський р-н., м. Христинівка, вул. ЧУЙКОВА, буд. 3","20001, Черкаська обл., Христинівський р-н., м. Христинівка, вул. ЧУЙКОВА, буд. 3",
Аграрна партія України,Черкаська міська організація,Черкаська область,36037281,"18000, Черкаська обл., м. Черкаси, вул. ОНОПРІЄНКА, буд. 10","18000, Черкаська обл., м. Черкаси, вул. ОНОПРІЄНКА, буд. 10",
Аграрна партія України,Чигиринська районна організація,Черкаська область,36782892,"20901, Черкаська обл., Чигиринський р-н., м. Чигирин, вул. САДОВА, буд. 41","20901, Черкаська обл., Чигиринський р-н., м. Чигирин, вул. САДОВА, буд. 41",
Аграрна партія України,Шполянська районна організація,Черкаська область,39977339,"20603, Черкаська обл., Шполянський р-н., м. Шпола, вул. ЛЕНІНА, буд. 43","20603, Черкаська обл., Шполянський р-н., м. Шпола, вул. ЛЕНІНА, буд. 43",
Аграрна партія України,Чернівецька обласна організація,Чернівецька область,35096655,"58026, Чернівецька обл., м. Чернівці, вул. Кузнецова Миколи, буд. 21А","58026, Чернівецька обл., м. Чернівці, вул. Гонти Івана, буд. 20","Чернівецька філія ПАТ КБ""ПРИВАТБАНК"" м. Чернівці МФО 356282 рах.№26002051503022"
Аграрна партія України,Чернівецька міська організація,Чернівецька область,35096697,"58026, Чернівецька обл., м. Чернівці, вул. Кузнецова Миколи, буд. 21А","58000, Чернівецька обл., м. Чернівці, вул. Кузнецова Миколи, буд. 21А",
Аграрна партія України,Першотравнева районна організація,Чернівецька область,35096723,"58000, Чернівецька обл., м. Чернівці, вул. Доброго, буд. 4","58000, Чернівецька обл., м. Чернівці, вул. Доброго, буд. 4",
Аграрна партія України,Садгірська районна організація,Чернівецька область,35096739,"58000, Чернівецька обл., м. Чернівці, вул. Васіле Александрі, буд. 38, кв.3","58000, Чернівецька обл., м. Чернівці, вул. Васіле Александрі, буд. 38, кв.3",
Аграрна партія України,Вижницька районна організація,Чернівецька область,35166549,"59214, Чернівецька обл., Вижницький р-н., с. Замостя","59214, Чернівецька обл., Вижницький р-н., смт. Берегомет",
Аграрна партія України,Заставнівська районна організація,Чернівецька область,35221159,"59413, Чернівецька обл., Заставнівський р-н., с. Звенячин","59413, Чернівецька обл., Заставнівський р-н., с. Звенячин",
Аграрна партія України,Путильська районна організація,Чернівецька область,34831701,"59100, Чернівецька обл., Путильський р-н., смт. Путила, вул. Л.Кобилиці, буд. 10","59100, Чернівецька обл., Путильський р-н., смт. Путила, вул. Л.Кобилиці, буд. 10",
Аграрна партія України,Сторожинецька районна організація,Чернівецька область,35132766,"59000, Чернівецька обл., Сторожинецький р-н., м. Сторожинець, вул. О.Кобилянської, буд. 1","59000, Чернівецька обл., Сторожинецький р-н., м. Сторожинець, вул. О.Кобилянської, буд. 1",
Аграрна партія України,Чернігівська обласна організація,Чернігівська область,35030222,"14000, м. Чернігів, просп. Миру, 49-А","14000, м. Чернігів, просп. Миру, 49-А","ПАТ КБ ""ПриватБанк"", МФО 353586, р/р26006051410803"
Аграрна партія України,Прилуцька міська організація,Чернігівська область,34913401,"17500, Чернігівська обл., м. Прилуки, вул. Вавілова, буд. 16","17500, Чернігівська обл., м. Прилуки, вул. Вавілова, буд. 16",
Аграрна партія України,Чернігівська міська організація,Чернігівська область,35029919,"14027, м. Чернігів, вул. Шевченка, буд. 97","14027, м. Чернігів, вул. Шевченка, буд. 97","ПАТ КБ ""Приватбанк"", МФО 353586, р/р26009051411876"
Аграрна партія України,Деснянська районна організація,Чернігівська область,35030091,"14000, м. Чернігів, просп. Миру, буд. 49-А, кімната 303","14000, м. Чернігів, просп. Миру, буд. 49-А, кімната 303",
Аграрна партія України,Новозаводська районна організація,Чернігівська область,35030086,"14020, м. Чернігів, вул. Малиновського, буд. 43-А, кв. 22","14020, м. Чернігів, вул. Малиновського, буд. 43-А, кв. 22",
Аграрна партія України,Бахмацька районна організація,Чернігівська область,39979341,"16500, Чернігівська обл, м. Бахмач, вул. Жовтнева, буд. 42","16500, Чернігівська обл, м. Бахмач, вул. Жовтнева, буд. 42","ЧОУ АТ ""Ощадбанк"", МФО353553, р/р26000300021430"
Аграрна партія України,Бобровицька районна організація,Чернігівська область,36627908,"17400, Чернігівська обл., м. Бобровиця, вул. Незалежності, буд. 46","17400, Чернігівська обл., м. Бобровиця, вул. Незалежності, буд. 46",
Аграрна партія України,Борзнянська районна організація,Чернігівська область,34945132,"16400, Чернігівська обл, м. Борзна, вул. Ганни Барвінок, буд. 13/3","16400, Чернігівська обл, м. Борзна, вул. Ганни Барвінок, буд. 13/3","ПАТ КБ ""ПриватБанк"", МФО 353586, р/р26046051402978"
Аграрна партія України,Варвинська районна організація,Чернігівська область,37316163,"17600, Чернігівська обл., смт. Варва, вул. Горького, буд. 8, кімната 6","17600, Чернігівська обл., смт. Варва, вул. Горького, буд. 8, кімната 6","ЧО АТ ""ОЩАДБАНК"" МФО 353553,р/р 26006300022110"
Аграрна партія України,Ічнянська районна організація,Чернігівська область,39959152,"16703, Чернігівська обл, м. Ічня, вул. Вокзальна, буд. 5, кв. 2","16703, Чернігівська обл, м. Ічня, вул. Вокзальна, буд. 5, кв. 2","ПАТ КБ ""Приватбанк"", МФО 353586, р/р26001051411766"
Аграрна партія України,Козелецька районна організація,Чернігівська область,35030238,"17035, Чернігівська обл., Козелецький р-н., селище Прогрес, вул. Гедройця, буд. 4","17035, Чернігівська обл., Козелецький р-н., селище Прогрес, вул. Гедройця, буд. 4","ПАТ КБ ""ПриватБанк"", МФО 353586, р/р26005051419225"
Аграрна партія України,Коропська районна організація,Чернігівська область,37348200,"16200, Чернігівська обл, смт. Короп, вул. Незалежності, буд. 12, кв. 10","16200, Чернігівська обл, смт. Короп, вул. Незалежності, буд. 12, кв. 10",
Аграрна партія України,Куликівська районна організація,Чернігівська область,37032703,"16311, Чернігівська обл., Куликівський р-н., смт. Куликівка, вул. Миру, буд. 100","16311, Чернігівська обл., Куликівський р-н., смт. Куликівка, вул. Миру, буд. 100",
Аграрна партія України,Менська районна організація,Чернігівська область,36966350,"15600, Чернігівська обл., м. Мена, вул. Ринкова, буд. 3","15600, Чернігівська обл., м. Мена, вул. Ринкова, буд. 3",
Аграрна партія України,Новгород-Сіверська районна організація,Чернігівська область,36300613,"16000, Чернігівська обл., м. Новгород-Сіверський, пров. Школьний, буд. 25-Б","16000, Чернігівська обл., м. Новгород-Сіверський, пров. Школьний, буд. 25-Б",
Аграрна партія України,Прилуцька районна організація,Чернігівська область,34393580,"17580, Чернігівська обл., Прилуцький р-н., с. Івківці, вул. Незалежності, буд. 10","17580, Чернігівська обл., Прилуцький р-н., с. Івківці, вул. Незалежності, буд. 10",
Аграрна партія України,Ріпкинська районна організація,Чернігівська область,34404969,"15000, Чернігівська обл., смт. Ріпки, вул. Святомиколаївська, буд. 37","15000, Чернігівська обл., смт. Ріпки, вул. Святомиколаївська, буд. 37","ЧОУ АТ ""Ощадбанк"", МФО353553, р/р26002300019105"
Аграрна партія України,Сосницька районна організація,Чернігівська область,34817095,"16100, Чернігівська обл., смт. Сосниця, вул. Грушевського, буд. 40 Є, кв.1","16100, Чернігівська обл., смт. Сосниця, вул. Грушевського, буд. 40 Є, кв.1",
Аграрна партія України,Талалаївська районна організація,Чернігівська область,35750592,"17200, Чернігівська обл., смт. Талалаївка, вул. Степова, буд. 1","17200, Чернігівська обл., смт. Талалаївка, вул. Степова, буд. 1",
Аграрна партія України,Чернігівська районна організація,Чернігівська область,36806216,"14005, м. Чернігів, просп. Миру, 49 А","14005, м. Чернігів, просп. Миру, 49 А","ПАТ КБ ""Приватбанк"", МФО 353586, р/р26007051411458"
Аграрна партія України,Київська міська організація,Київ,35839722,"03022, м. Київ, вул. ЛОМОНОСОВА, буд. 65, кв. 164","03022, м. Київ, вул. ЛОМОНОСОВА, буд. 65, кв. 165","ПАТ КБ ""Приватбанк"" (ЄДРПОУ 14360570, код банку 320649), №26001052674419"
Аграрна партія України,Дарницька районна організація,Київ,34968251,"02068, м. Київ, вул. РЕВУЦЬКОГО, буд. 8, кв. 261","02068, м. Київ, вул. РЕВУЦЬКОГО, буд. 8, кв. 262",
Аграрна партія України,Деснянська районна організація,Київ,34972509,"02217, м. Київ, ПРОСП. МАЯКОВСЬКОГО, буд. 20, кв. 16","02217, м. Київ, ПРОСП. МАЯКОВСЬКОГО, буд. 20, кв. 17",
Аграрна партія України,Печерська районна організація,Київ,36927552,"01010, м. Київ, вул. СУВОРОВА, буд. 9, кімната 135","01010, м. Київ, вул. СУВОРОВА, буд. 9, кімната 136",
Аграрна партія України,Святошинська районна організація,Київ,34762261,"03164, м. Київ, вул. ОБУХІВСЬКА, буд. 135","03164, м. Київ, вул. ОБУХІВСЬКА, буд. 136",
Аграрна партія України,Шевченківська районна організація,Київ,37025853,"04086, м. Київ, вул. ОЛЬЖИЧА, буд. 6, кв. 57","04086, м. Київ, вул. ОЛЬЖИЧА, буд. 6, кв. 58",
Аграрна партія України,Севастопольська міська організація,Київ,35060426,"99007, м. Севастополь, вул. КУЛИКОВО ПОЛЕ, буд. 3","99007, м. Севастополь, вул. КУЛИКОВО ПОЛЕ, буд. 3",
