Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),РІВНЕНСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ (НДП) (РМО НДП),Рівненська область,22563100,"Рівненська обл., м. Рівне, вул. Данила Галицького, буд. 16","Рівненська обл., м. Рівне, вул. Данила Галицького, буд. 16",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ПОПІЛЬНЯНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ (ПРО НДП),Житомирська область,35449288,"Житомирська обл., Житомирський р-н, вул. Каштанова, буд. 102","Житомирська обл., Житомирський р-н, вул. Каштанова, буд. 102",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),НЕМИРІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО - ДЕМОКРАТИЧНОЇ ПАРТІЇ,Вінницька область,24896656,"Вінницька обл., Вінницький р-н, пров. Будівельників, буд. 10","Вінницька обл., Вінницький р-н, пров. Будівельників, буд. 10",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ПІЩАНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ (ПІЩАНСЬКА РОНДП),Вінницька область,34364408,"Вінницька обл., Тульчинський р-н, вул. Центральна, буд. 55","Вінницька обл., Тульчинський р-н, вул. Центральна, буд. 55",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),КРИВОРІЗЬКИЙ РАЙОННИЙ ОСЕРЕДОК НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Дніпропетровська область,25721545,"Дніпропетровська обл., Криворізький р-н, вул. Меліоративна, буд. 1","Дніпропетровська обл., Криворізький р-н, вул. Меліоративна, буд. 1",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ГЛИБОЦЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Чернівецька область,21418904,"Чернівецька обл., Чернівецький р-н, вул. Заводська, буд. 2","Чернівецька обл., Чернівецький р-н, вул. Заводська, буд. 2",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),КРАСНОАРМІЙСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ,Донецька область,25703277,"Донецька обл., Покровський р-н, Шахтарський м-р-н, 1","Донецька обл., Покровський р-н, Шахтарський м-р-н, 1",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ГАЙВОРОНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Кіровоградська область,33142311,"Кіровоградська обл., Голованівський р-н, вул. Гайворонська, буд. 7","Кіровоградська обл., Голованівський р-н, вул. Гайворонська, буд. 7",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЯГОТИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Київська область,25667490,"Київська обл., Бориспільський р-н, вул. Шевченка, буд. 235","Київська обл., Бориспільський р-н, вул. Шевченка, буд. 235",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЖИДАЧІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Львівська область,25234383,"Львівська обл., Стрийський р-н, вул. Надбережна, буд. 54","Львівська обл., Стрийський р-н, вул. Надбережна, буд. 54",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ ЖОВТНЕВОГО РАЙОНУ М ЛУГАНСЬКА,Луганська область,25372300,"Луганська обл., м. Луганськ, вул. Дачная, буд. 5","Луганська обл., м. Луганськ, вул. Дачная, буд. 5",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЛЬВІВСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Львівська область,25235678,"Львівська обл., м. Львів, проїзд Крива Липа, 6","Львівська обл., м. Львів, проїзд Крива Липа, 6",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),БЕРЕЗНІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Рівненська область,25323555,"Рівненська обл., Рівненський р-н, вул. Андріївська, буд. 63","Рівненська обл., Рівненський р-н, вул. Андріївська, буд. 63",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ ЧУГУЇВСЬКОГО РАЙОНУ,Харківська область,25612655,"Харківська обл., Чугуївський р-н, вул. Горішного, буд. 128","Харківська обл., Чугуївський р-н, вул. Горішного, буд. 128",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЗВЕНИГОРОДСЬКИЙ РАЙОННИЙ ОСЕРЕДОК НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Черкаська область,25210891,"Черкаська обл., Звенигородський р-н, вул. Шевченка, буд. 28","Черкаська обл., Звенигородський р-н, вул. Шевченка, буд. 28",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ТЕРЕБОВЛЯНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Тернопільська область,25347549,"Тернопільська обл., Тернопільський р-н, вул. Застіноцька, буд. 20","Тернопільська обл., Тернопільський р-н, вул. Застіноцька, буд. 20",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),НОВОВОДОЛАЗЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ ХАРКІВСЬКОЇ ОБЛАСТІ,Харківська область,30039629,"Харківська обл., Харківський р-н, вул. Зелена, буд. 12","Харківська обл., Харківський р-н, вул. Зелена, буд. 12",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ КИЇВСЬКОГО РАЙОНУ МІСТА ХАРКОВА,Харківська область,23752926,"Харківська обл., м. Харків, вул. Петрозаводська, буд. 32","Харківська обл., м. Харків, вул. Петрозаводська, буд. 32",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ГОРЛІВСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Донецька область,25342262,"Донецька обл., м. Горлівка, вул. ""Іскри"", буд. 33","Донецька обл., м. Горлівка, вул. ""Іскри"", буд. 33",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),НОВОГРАД-ВОЛИНСЬКА МІСЬКРАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Житомирська область,25303894,"Житомирська обл., Новоград-Волинський р-н, вул. Єрьоменка, буд. 10","Житомирська обл., Новоград-Волинський р-н, вул. Єрьоменка, буд. 10",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),КОЗЕЛЕЦЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Чернігівська область,25623334,"Чернігівська обл., Чернігівський р-н, вул. Амосова, буд. 4","Чернігівська обл., Чернігівський р-н, вул. Амосова, буд. 4",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЛИСИЧАНСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Луганська область,25354325,"Луганська обл., Сєвєродонецький р-н, вул. Зелена, буд. 100","Луганська обл., Сєвєродонецький р-н, вул. Зелена, буд. 100",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ВАСИЛЬКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Дніпропетровська область,25542541,"Дніпропетровська обл., Синельниківський р-н, вул. Будівельників, буд. 149","Дніпропетровська обл., Синельниківський р-н, вул. Будівельників, буд. 149",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЧЕРКАСЬКА МІСЬКРАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Черкаська область,25204991,"Черкаська обл., м. Черкаси, вул. Лазарева, буд. 6","Черкаська обл., м. Черкаси, вул. Лазарева, буд. 6",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),КОРОПСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Чернігівська область,25621269,"Чернігівська обл., Новгород-Сіверський р-н, вул. Піщана, буд. 1","Чернігівська обл., Новгород-Сіверський р-н, вул. Піщана, буд. 1",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),МЕНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Чернігівська область,25621571,"Чернігівська обл., Корюківський р-н, вул. Троїцька, буд. 4А","Чернігівська обл., Корюківський р-н, вул. Троїцька, буд. 4А",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),РОЖНЯТІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Івано-франківська область,25069799,"Івано-франківська обл., Калуський р-н, пл. Єдності, 13","Івано-франківська обл., Калуський р-н, пл. Єдності, 13",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ОЛЕВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Житомирська область,24707276,"Житомирська обл., Житомирський р-н, вул. Садова, буд. 66","Житомирська обл., Житомирський р-н, вул. Садова, буд. 66",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ВАРВИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Чернігівська область,33954489,"Чернігівська обл., Прилуцький р-н, майдан Центральний, 14","Чернігівська обл., Прилуцький р-н, майдан Центральний, 14",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ТЛУМАЦЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Івано-франківська область,25073537,"Івано-франківська обл., Івано-Франківський р-н, вул. Шевченка, буд. 2А","Івано-франківська обл., Івано-Франківський р-н, вул. Шевченка, буд. 2А",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),БОГРОДЧАНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Івано-франківська область,25072986,"Івано-франківська обл., Івано-Франківський р-н, вул. Бічна, буд. 2","Івано-франківська обл., Івано-Франківський р-н, вул. Бічна, буд. 2",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),НЕТІШИНСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Хмельницька область,33965244,"Хмельницька обл., Шепетівський р-н, вул. Будівельників, буд. 15","Хмельницька обл., Шепетівський р-н, вул. Будівельників, буд. 15",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ПОГРЕБИЩЕНСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Вінницька область,37179570,"Вінницька обл., Вінницький р-н, вул. Богуна, буд. 4","Вінницька обл., Вінницький р-н, вул. Богуна, буд. 4",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),БІЛОЦЕРКІВСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Київська область,20600423,"Київська обл., Білоцерківський р-н, бульв. Олександрійський, буд. 7","Київська обл., Білоцерківський р-н, бульв. Олександрійський, буд. 7",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),СНЯТИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Івано-франківська область,25070042,"Івано-франківська обл., Коломийський р-н, вул. Шухевича, буд. 10","Івано-франківська обл., Коломийський р-н, вул. Шухевича, буд. 10",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЧЕРНІВЕЦЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Чернівецька область,25081465,"Чернівецька обл., Чернівецький р-н, вул. Іванківська, буд. 11","Чернівецька обл., Чернівецький р-н, вул. Іванківська, буд. 11",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ПЕРШОТРАВЕНСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Дніпропетровська область,25021428,"Дніпропетровська обл., Синельниківський р-н, вул. Калиновая, буд. 13А","Дніпропетровська обл., Синельниківський р-н, вул. Калиновая, буд. 13А",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЛЕБЕДИНСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Сумська область,37261413,"Сумська обл., Сумський р-н, вул. Короленка, буд. 32","Сумська обл., Сумський р-н, вул. Короленка, буд. 32",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),НОВОГРАД-ВОЛИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Житомирська область,26479388,"Житомирська обл., Новоград-Волинський р-н, вул. Потапова, буд. 36","Житомирська обл., Новоград-Волинський р-н, вул. Потапова, буд. 36",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),БЕРЕЖАНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Тернопільська область,24633709,"Тернопільська обл., Тернопільський р-н, пл. Ринок, 9","Тернопільська обл., Тернопільський р-н, пл. Ринок, 9",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),БАРСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО - ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Вінницька область,20105876,"Вінницька обл., Жмеринський р-н, пров. Волонтерський, буд. 4","Вінницька обл., Жмеринський р-н, пров. Волонтерський, буд. 4",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),МИКОЛАЇВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Миколаївська область,37248806,"Миколаївська обл., м. Миколаїв, вул. Водопровідна, буд. 3","Миколаївська обл., м. Миколаїв, вул. Водопровідна, буд. 3",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),НІЖИНСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Чернігівська область,34180173,"Чернігівська обл., Ніжинський р-н, вул. Овдіївська, буд. 44Б","Чернігівська обл., Ніжинський р-н, вул. Овдіївська, буд. 44Б",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),СЛОВʼЯНОСЕРБСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Луганська область,24850772,"Луганська обл., Алчевський р-н, вул. Гагаріна, буд. 36","Луганська обл., Алчевський р-н, вул. Гагаріна, буд. 36",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),МИКОЛАЇВСЬКИЙ МІСЬКИЙ ОСЕРЕДОК НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Миколаївська область,37248811,"Миколаївська обл., м. Миколаїв, вул. Водопровідна, буд. 3","Миколаївська обл., м. Миколаїв, вул. Водопровідна, буд. 3",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),БРОВАРСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Київська область,34198585,"Київська обл., Броварський р-н, вул. Грушевського Михайла, буд. 1","Київська обл., Броварський р-н, вул. Грушевського Михайла, буд. 1",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),КРАСНОПЕРЕКОПСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО - ДЕМОКРАТИЧНОЇ ПАРТІЇ,Автономна республіка крим,34051424,"Автономна республіка крим, м. Красноперекопськ, вул. Чапаєва, буд. 22","Автономна республіка крим, м. Красноперекопськ, вул. Чапаєва, буд. 22",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ХМЕЛЬНИЦЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Хмельницька область,22776735,"Хмельницька обл., Хмельницький р-н, вул. Грушевського м. ., буд. 64","Хмельницька обл., Хмельницький р-н, вул. Грушевського м. ., буд. 64",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),СТАРОСИНЯВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО - ДЕМОКРАТИЧНОЇ ПАРТІЇ,Хмельницька область,33931037,"Хмельницька обл., Хмельницький р-н, вул. Грушевського, буд. 54","Хмельницька обл., Хмельницький р-н, вул. Грушевського, буд. 54",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),СВЯТОШИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ КИЇВСЬКОЇ МІСЬКОЇ ОРГАНІЗАЦІЇ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,київ,25746195,"м.. київ, Святошинський, вул. Юри Гната, буд. 9","м.. київ, Святошинський, вул. Юри Гната, буд. 9",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),СОКИРЯНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Чернівецька область,33336558,"Чернівецька обл., Дністровський р-н, вул. Шевченка, буд. 16","Чернівецька обл., Дністровський р-н, вул. Шевченка, буд. 16",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ДРОГОБИЦЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Львівська область,22397140,"Львівська обл., Дрогобицький р-н, вул. Малий Ринок, буд. 26","Львівська обл., Дрогобицький р-н, вул. Малий Ринок, буд. 26",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ПЕЧЕРСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,київ,25805710,"м.. київ, Дарницький, вул. Суворова (Дарницький р-н, ), 14","м.. київ, Дарницький, вул. Суворова (Дарницький р-н, ), 14",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ІЗЯСЛАВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Хмельницька область,33876034,"Хмельницька обл., Шепетівський р-н, вул. Ковальська, буд. 3","Хмельницька обл., Шепетівський р-н, вул. Ковальська, буд. 3",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ВОЗНЕСЕНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Миколаївська область,24793726,"Миколаївська обл., Вознесенський р-н, пров. Зелений, буд. 41","Миколаївська обл., Вознесенський р-н, пров. Зелений, буд. 41",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ВЕЛИКОБУРЛУЦЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Харківська область,25698906,"Харківська обл., Купʼянський р-н, вул. Виноградна, буд. 9","Харківська обл., Купʼянський р-н, вул. Виноградна, буд. 9",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),КОРЕЦЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО - ДЕМОКРАТИЧНОЇ ПАРТІЇ,Рівненська область,33875898,"Рівненська обл., Рівненський р-н, вул. Наливайка С., буд. 14А","Рівненська обл., Рівненський р-н, вул. Наливайка С., буд. 14А",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),БЕРЕЗНЕГУВАТСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Миколаївська область,34168660,"Миколаївська обл., Баштанський р-н, вул. Кузьменка, буд. 126","Миколаївська обл., Баштанський р-н, вул. Кузьменка, буд. 126",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),МИРОНІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Київська область,20079133,"Київська обл., Обухівський р-н, вул. Зеленого Мирона, буд. 58","Київська обл., Обухівський р-н, вул. Зеленого Мирона, буд. 58",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),БІЛОЦЕРКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Київська область,34224845,"Київська обл., Білоцерківський р-н, вул. Зелена, буд. 72","Київська обл., Білоцерківський р-н, вул. Зелена, буд. 72",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ЯЛТИНСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Автономна республіка крим,26121712,"Автономна республіка крим, м. Ялта, вул. Аверкіна, буд. 42","Автономна республіка крим, м. Ялта, вул. Аверкіна, буд. 42",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),БАРВІНКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Харківська область,23325673,"Харківська обл., Ізюмський р-н, вул. Гоголя м. ., буд. 8","Харківська обл., Ізюмський р-н, вул. Гоголя м. ., буд. 8",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ОЛЕКСАНДРІЙСЬКА МІСЬКРАЙОННА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ,Кіровоградська область,23695542,"Кіровоградська обл., Олександрійський р-н, вул. 8 Березня, буд. 19","Кіровоградська обл., Олександрійський р-н, вул. 8 Березня, буд. 19",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ДЕСНЯНСЬКА РАЙОННА ОРГАНІЗАЦІЯ КИЇВСЬКОЇ МІСЬКОЇ ОРГАНІЗАЦІЇ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,київ,21560170,"м.. київ, Деснянський, вул. Закревського Миколи, буд. 31А","м.. київ, Деснянський, вул. Закревського Миколи, буд. 31А",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),МОСТИСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Львівська область,36211749,"Львівська обл., Яворівський р-н, вул. Гайдамацька, буд. 4А","Львівська обл., Яворівський р-н, вул. Гайдамацька, буд. 4А",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),БОГОДУХІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Харківська область,25997069,"Харківська обл., Богодухівський р-н, вул. Млинова, буд. 2","Харківська обл., Богодухівський р-н, вул. Млинова, буд. 2",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),САМБІРСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Львівська область,37342743,"Львівська обл., Самбірський р-н, пл. Ринок, 26","Львівська обл., Самбірський р-н, пл. Ринок, 26",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ОЛЕКСАНДРІЙСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Кіровоградська область,24709418,"Кіровоградська обл., Олександрійський р-н, вул. 6 Грудня, буд. 141","Кіровоградська обл., Олександрійський р-н, вул. 6 Грудня, буд. 141",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),АТАЦЬКА СІЛЬСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Чернівецька область,34907581,"Чернівецька обл., Дністровський р-н, вул. Гагаріна, буд. 25","Чернівецька обл., Дністровський р-н, вул. Гагаріна, буд. 25",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ КЕГИЧІВСЬКОГО РАЙОНУ ХАРКІВСЬКОЇ ОБЛАСТІ,Харківська область,25618528,"Харківська обл., Красноградський р-н, вул. ім. Волошина, буд. 91","Харківська обл., Красноградський р-н, вул. ім. Волошина, буд. 91",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ ОРДЖОНІКІДЗЕВСЬКОГО РАЙОНУ М. ХАРКОВА,Харківська область,24674772,"Харківська обл., м. Харків, вул. Євгенівська, буд. 20/8","Харківська обл., м. Харків, вул. Євгенівська, буд. 20/8",
