Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
Всеукраїнське об’єднання “Батьківщина”,Залізнична районна організація,Львівська область,33894966,"Львівська обл.,м. Львів, вул. Залізнична, буд.12","Львівська обл.,м. Львів, вул. Залізнична, буд.12","ТВБВ №10013/03 філії - Львівське обласне управління АТ ""Ощадбанк"", МФО 325796, п/р 26006300560545"
Всеукраїнське об’єднання “Батьківщина”,Личаківська районна організація,Львівська область,25255971,"Львівська обл.,м. Львів, вул. Зелена, буд.115/Б, офіс 204","Львівська обл.,м. Львів, вул. Зелена, буд.115/Б, офіс 204","ТВБВ №10013/076 філії - Львівське обласне управління АТ ""Ощадбанк"", МФО 325796, п/р 26006300573673"
Всеукраїнське об’єднання “Батьківщина”,Сихівська районна організація,Львівська область,26307138,"Львівська обл.,м. Львів, проспект Червоної калини, буд.35, офіс 116","Львівська обл.,м. Львів, проспект Червоної калини, буд.35, офіс 116","ТВБВ №10013/03 філії - Львівське обласне управління АТ ""Ощадбанк"", МФО 325796, п/р 26009300560553"
Всеукраїнське об’єднання “Батьківщина”,Франківська районна організація,Львівська область,25257220,"Львівська обл., м. Львів, вул. Наукова, буд. 7/А","Львівська обл., м. Львів, вул. Наукова, буд. 7/А","ТВБВ №10013/03 філії - Львівське обласне управління АТ ""Ощадбанк"", МФО 325796, п/р 26008300566138"
Всеукраїнське об’єднання “Батьківщина”,Шевченківська районна організація,Львівська область,25256717,"Львівська обл., м. Львів, просп. Вячеслава Чорновола, 59","Львівська обл., м. Львів, просп. Вячеслава Чорновола, 59","ТВБВ №10013/0343 філії - Львівське обласне управління АТ ""Ощадбанк"", МФО 325796, п/р 2600730056670"
Всеукраїнське об’єднання “Батьківщина”,Бродівська районна організація,Львівська область,25254434,"Львівська область, Бродівський р-н. м. Броди, вул. Івана Франка, буд. 11","Львівська область, Бродівський р-н. м. Броди, вул. Івана Франка, буд. 11","ТВБВ №10013/0149 філії - Львівське обласне управління АТ ""Ощадбанк"", МФО 325796, п/р 260053005587520"
Всеукраїнське об’єднання “Батьківщина”,Буська районна організація,Львівська область,25256924,"Буський р-н, м. Буськ, вул. Грушевського, 5","Буський р-н, м. Буськ, вул. Грушевського, 5","ТВБВ №10013/051 філії - Львівське обласне управління АТ ""Ощадбанк"", МФО 325796, п/р 26000300553893/980"
Всеукраїнське об’єднання “Батьківщина”,Городоцька районна організація,Львівська область,33811878,"Львівська обл., Городоцький р-н., м. Городок, вул. ЛЕСЯ МАРТОВИЧА, буд. 3","Львівська обл., Городоцький р-н., м. Городок, вул. ЛЕСЯ МАРТОВИЧА, буд. 3","ТВБВ №10013/039 філії - Львівське обласне управління АТ ""Ощадбанк"", МФО 325796, п/р 26000300560756"
Всеукраїнське об’єднання “Батьківщина”,Дрогобицька районна організація,Львівська область,25257088,"Львівська обл., м. Дрогобич, вул. П.ОРЛИКА, буд. 14, корпус 1, офіс 4","Львівська обл., м. Дрогобич, вул. П.ОРЛИКА, буд. 14, корпус 1, офіс 4","м. Дрогобич, АТ ""Ощадбанк"", № 10013/0242, МФО 325796, р/р 26009300454012"
Всеукраїнське об’єднання “Батьківщина”,Жидачівська районна організація,Львівська область,25252659,"Львівська область, Жидачівський р-н.,м. Жидачів, вул. Кобзарева, 2","Львівська область, Жидачівський р-н.,м. Жидачів, вул. Кобзарева, 2","ТВБВ №10013/0166 філії - Львівське обласне управління АТ ""Ощадбанк"", МФО 325796, п/р 26002300561430"
Всеукраїнське об’єднання “Батьківщина”,Жовківська районна організація,Львівська область,25256485,"Львівська обл., Жовківський р-н., м. Жовква, вул. ЛЬВІВСЬКА, буд. 37","Львівська обл., Жовківський р-н., м. Жовква, вул. ЛЬВІВСЬКА, буд. 37","ТВБВ №10013/0203 філії - Львівське обласне управління АТ ""Ощадбанк"", МФО 325796, п/р 26005300562340"
Всеукраїнське об’єднання “Батьківщина”,Золочівська районна організація,Львівська область,25253624,"Львівська обл., Золочівський р-н., м. Золочів, вул. Кармелюка, буд.12","Львівська обл., Золочівський р-н., м. Золочів, вул. Кармелюка, буд.12","ПАТ ""Кредобанк"" МФО:325365 р/р 2600401064845"
Всеукраїнське об’єднання “Батьківщина”,Кам’янка-Бузька районна організація,Львівська область,25258550,"Львівська обл., Кам'янка-Бузький р-н., м. Кам'янка-Бузька, вул. ШЕВЧЕНКА, буд. 9, кабінет 3","Львівська обл., Кам'янка-Бузький р-н., м. Кам'янка-Бузька, вул. ШЕВЧЕНКА, буд. 9, кабінет 3","ТВБВ №10013/0226 філії - Львівське обласне управління АТ ""Ощадбанк"", МФО 325796, п/р 26007300565356"
Всеукраїнське об’єднання “Батьківщина”,Миколаївська районна організація,Львівська область,25255505,"Львівська область, Миколаївський р-н., м. Миколаїв, вул. Шептицького, буд. 34","Львівська область, Миколаївський р-н., м. Миколаїв, вул. Шептицького, буд. 34","ТВБВ №10013/018 філії - Львівське обласне управління АТ ""Ощадбанк"", МФО 325796, п/р 26006300552940"
Всеукраїнське об’єднання “Батьківщина”,Мостиська районна організація,Львівська область,25257639,"81300 Львівська обл., м. Мостиська вул. Полуботка, буд.5, кв.7.","81300 Львівська обл., м. Мостиська вул. Полуботка, буд.5, кв.7.","ТВБВ №10013/098 філії - Львівське обласне управління АТ ""Ощадбанк"", МФО 325796, п/р 26009300552505/980"
Всеукраїнське об’єднання “Батьківщина”,Перемишлянська районна організація,Львівська область,25258981,"Львівська обл., Перемишлянський р-н., м. Перемишляни, вул. Нова, буд.8","Львівська обл., Перемишлянський р-н., м. Перемишляни, вул. Нова, буд.8","ТВБВ №10013/02 філії - Львівське обласне управління АТ ""Ощадбанк"", МФО 325796, п/р 26001300558013"
Всеукраїнське об’єднання “Батьківщина”,Пустомитівська районна організація,Львівська область,25253883,"Львівська обл., Пустомитівський р-н., м. Пустомити, вул. ГРУШЕВСЬКОГО, буд. 11","Львівська обл., Пустомитівський р-н., м. Пустомити, вул. Грушевського, буд.11","ТВБВ №10013/0122 філії - Львівське обласне управління АТ ""Ощадбанк"", МФО 325796, п/р 26006300560460"
Всеукраїнське об’єднання “Батьківщина”,Радехівська районна організація,Львівська область,25259791,"Львівська обл., Радехівський р-н., м. Радехів, вул. ЛЬВІВСЬКА, буд. 29","Львівська обл., Радехівський р-н., м. Радехів, вул. ЛЬВІВСЬКА, буд. 29","ТВБВ №10013/0106 філії - Львівське обласне управління АТ ""Ощадбанк"", МФО 325796, п/р 26006300560459"
Всеукраїнське об’єднання “Батьківщина”,Самбірська районна організація,Львівська область,33408061,"Львівська область, м. Самбір вул. Валова 28/25а","Львівська область, м. Самбір вул. Валова 28/25а","ТВБВ №10013/0215 філії - Львівське обласне управління АТ ""Ощадбанк"", МФО 325796, п/р 26001300554169"
Всеукраїнське об’єднання “Батьківщина”,Сколівська районна організація,Львівська область,25257125,"Львівська обл., Сколівський р-н., м. Сколе, вул. Майдан Незалежності, буд.8","Львівська обл., Сколівський р-н., м. Сколе, вул. Майдан Незалежності, буд.8","ТВБВ №10013/0179 філії - Львівське обласне управління АТ ""Ощадбанк"", МФО 325796, п/р 26002300562848"
Всеукраїнське об’єднання “Батьківщина”,Сокальська районна організація,Львівська область,25257579,"Львівська обл., Сокальський р-н., м. Сокаль, вул. В.Стуса, буд.1а","Львівська обл., Сокальський р-н., м. Сокаль, вул. В.Стуса, буд.1а","Філія Львівське ОУ АТ ""Ощадбанк"", код 325796, поточний рахунок 26003300165846"
Всеукраїнське об’єднання “Батьківщина”,Старосамбірська районна організація,Львівська область,25261339,"Львівська обл., Старосамбірський р-н., м. Старий Самбір, вул. Л. ГАЛИЦЬКОГО, буд. 98","Львівська обл., Старосамбірський р-н., м. Старий Самбір, вул. Л. ГАЛИЦЬКОГО, буд. 98","ТВБВ №10013/030 філії - Львівське обласне управління АТ ""Ощадбанк"", МФО 325796, п/р 26004300570593"
Всеукраїнське об’єднання “Батьківщина”,Стебницька міська організація,Львівська область,33914865,"Львівська обл., м. Стебник, вул. Михайла Грушевського, буд. 11","Львівська обл., м. Стебник, вул. Михайла Грушевського, буд. 11",
Всеукраїнське об’єднання “Батьківщина”,Стрийська районна організація,Львівська область,26127011,"Львівська обл., м. Стрий, вул. НИЖАНКІВСЬКОГО, буд. 5, офіс 1","Львівська обл., м. Стрий, вул. НИЖАНКІВСЬКОГО, буд. 5, офіс 1","ТВБВ №10013/0188 філії - Львівське обласне управління АТ ""Ощадбанк"", МФО 325796, п/р 26006300560404"
Всеукраїнське об’єднання “Батьківщина”,Турківська районна організація,Львівська область,25259806,"Львівська обл., Турківський р-н., м. Турка, ПЛОЩА РИНОК, буд. 17","Львівська обл., Турківський р-н., м. Турка, ПЛОЩА РИНОК, буд. 17","Філія Львівське ОУ АТ ""Ощадбанк"" Турківського ТВБВ №10013/021, м. Турка ,вул. Шептицького, буд. 2, МФО 325796, р/р 260033012203"
Всеукраїнське об’єднання “Батьківщина”,Яворівська районна організація,Львівська область,25258975,"Львівська обл., Яворівський р-н, м. Яворів, вул. Львівська, 28","Львівська обл., Яворівський р-н, м. Яворів, вул. Львівська, 28","ТВБВ №10013/0276 філії - Львівське обласне управління АТ ""Ощадбанк"", МФО 325796, п/р 26006300564507"
Всеукраїнське об’єднання “Батьківщина”,Миколаївська обласна організація,Миколаївська область,23405295,"Миколаївська обл., м. Миколаїв, проспект ЛЕНІНА, буд. 93-В, офіс 504","Миколаївська обл., м. Миколаїв, вул. Фрунзе, буд. 50","ПАТ КБ ""ПриватБанк"", код банку 326610, № рахунку 26001053221668"
Всеукраїнське об’єднання “Батьківщина”,Вознесенська міська організація,Миколаївська область,26029320,"Миколаївська обл., м. Вознесенськ, вул. ЛЕНІНА, буд. 24, квартира 23","Миколаївська обл., м. Вознесенськ, вул. Короленка, буд. 3, кв. 2",
Всеукраїнське об’єднання “Батьківщина”,Миколаївська міська організація,Миколаївська область,26029283,"Миколаївська обл., м. Миколаїв, вул. КОМСОМОЛЬСЬКА, буд. 46-А, квартира 62","Миколаївська обл., м. Миколаїв, вул. Фрунзе, буд. 50",
Всеукраїнське об’єднання “Батьківщина”,Очаківська міська організація,Миколаївська область,33964261,"Миколаївська обл., м. Очаків, вул. МИРУ, буд. 6","Миколаївська обл., м. Очаків, вул. МИРУ, буд. 6",
Всеукраїнське об’єднання “Батьківщина”,Первомайська міська організація,Миколаївська область,26029254,"Миколаївська обл., м. Первомайськ, вул. РЕВОЛЮЦІЇ, буд. 7А","Миколаївська обл., м. Первомайськ, вул. Революції, буд. 7А","ПАТ КБ ""ПриватБанк"", код банку 326610, № рахунку 26000053218304"
Всеукраїнське об’єднання “Батьківщина”,Южноукраїнська міська організація,Миколаївська область,23407520,"Миколаївська обл., м. Южноукраїнськ, вул. Дружби Народів, буд. 6","Миколаївська обл., м. Южноукраїнськ, вул. Дружби Народів, буд. 6",
Всеукраїнське об’єднання “Батьківщина”,Заводська районна організація,Миколаївська область,26029395,"Миколаївська обл., м. Миколаїв, вул. ПАРИЗЬКОЇ КОМУНИ, буд. 26, корпус 2","Миколаївська обл., м. Миколаїв, вул. ПАРИЗЬКОЇ КОМУНИ, буд. 26, корпус 2",
Всеукраїнське об’єднання “Батьківщина”,Корабельна районна організація,Миколаївська область,26029389,"Миколаївська обл., м. Миколаїв, проспект ЖОВТНЕВИЙ, буд. 308","Миколаївська обл., м. Миколаїв, проспект ЖОВТНЕВИЙ, буд. 308",
Всеукраїнське об’єднання “Батьківщина”,Ленінська районна організація,Миколаївська область,26029413,"Миколаївська обл., м. Миколаїв, пр-т Леніна, буд. 261, кв. 108","Миколаївська обл., м. Миколаїв, вул. Фрунзе, буд. 50",
Всеукраїнське об’єднання “Батьківщина”,Центральна районна організація,Миколаївська область,26029403,"Миколаївська обл., м. Миколаїв, вул. Адміральська, буд. 2-А, кв. 13","Миколаївська обл., м. Миколаїв, вул. Фрунзе, буд. 50",
Всеукраїнське об’єднання “Батьківщина”,Арбузинська районна організація,Миколаївська область,23624698,"Миколаївська обл., Арбузинський р-н., смт. Арбузинка, вул. ШЕВЧЕНКА, буд. 187/2","Миколаївська обл., Арбузинський р-н., смт. Арбузинка, вул. ШЕВЧЕНКА, буд. 187/2",
Всеукраїнське об’єднання “Батьківщина”,Баштанська районна організація,Миколаївська область,26029509,"Миколаївська обл., Баштанський р-н., м. Баштанка, вул. БАШТАНСЬКОЇ РЕСПУБЛІКИ, буд. 54","Миколаївська обл., Баштанський р-н., м. Баштанка, вул. БАШТАНСЬКОЇ РЕСПУБЛІКИ, буд. 54",
Всеукраїнське об’єднання “Батьківщина”,Березанська районна організація,Миколаївська область,26029308,"Миколаївська обл., Березанський р-н., смт. Березанка, вул. ЛЕНІНА, буд. 113","Миколаївська обл., Березанський р-н., смт. Березанка, вул. ЛЕНІНА, буд. 113",
Всеукраїнське об’єднання “Батьківщина”,Березнегуватська районна організація,Миколаївська область,26029490,"Миколаївська обл., Березнегуватський р-н., смт Березнегувате, вул. 1 ТРАВНЯ , буд. 78","Миколаївська обл., Березнегуватський р-н., смт Березнегувате, вул. 1 ТРАВНЯ , буд. 78",
Всеукраїнське об’єднання “Батьківщина”,Братська районна організація,Миколаївська область,26029219,"Миколаївська обл., Братський р-н., смт. Братське, ЛЕНІНА, буд. 123","Миколаївська обл., Братський р-н., смт. Братське, ЛЕНІНА, буд. 123",
Всеукраїнське об’єднання “Батьківщина”,Веселинівська районна організація,Миколаївська область,26029314,"Миколаївська обл., Веселинівський р-н., смт. Веселинове, вул. КОМСОМОЛЬСЬКА, буд. 1","Миколаївська обл., Веселинівський р-н., смт. Веселинове, вул. КОМСОМОЛЬСЬКА, буд. 1",
Всеукраїнське об’єднання “Батьківщина”,Вознесенська районна організація,Миколаївська область,26029343,"Миколаївська обл., м. Вознесенськ, вул. ПІЩАНА, буд. 31","Миколаївська обл., м. Вознесенськ, вул. Короленка, буд. 3, кв. 2",
Всеукраїнське об’єднання “Батьківщина”,Врадіївська районна організація,Миколаївська область,26029359,"Миколаївська обл., Врадіївський р-н., смт. Врадіївка, вул. Даші Дяченко, буд. 4, кв. 3","Миколаївська обл., Врадіївський р-н., смт. Врадіївка, вул. Даші Дяченко, буд. 4, кв. 3",
Всеукраїнське об’єднання “Батьківщина”,Доманівська районна організація,Миколаївська область,26029337,"Миколаївська обл., Доманівський р-н., смт. Доманівка, вул. КІРОВА, буд. 61","Миколаївська обл., Доманівський р-н., смт. Доманівка, вул. КІРОВА, буд. 61",
Всеукраїнське об’єднання “Батьківщина”,Єланецька районна організація,Миколаївська область,26029277,"Миколаївська обл., Єланецький р-н., смт. Єланець, вул. Горького, буд. 86","Миколаївська обл., Єланецький р-н., смт. Єланець, вул. Горького, буд. 86",
Всеукраїнське об’єднання “Батьківщина”,Вітовська районна організація,Миколаївська область,26029426,"Миколаївська обл., м. Миколаїв, проспект БОГОЯВЛЕНСЬКИЙ, буд. 308","Миколаївська обл., м. Миколаїв, проспект БОГОЯВЛЕНСЬКИЙ, буд. 308",
Всеукраїнське об’єднання “Батьківщина”,Казанківська районна організація,Миколаївська область,26029372,"Миколаївська обл., Казанківський р-н., смт. Казанка, вул. МИРУ, буд. 198","Миколаївська обл., Казанківський р-н., смт. Казанка, вул. МИРУ, буд. 198",
Всеукраїнське об’єднання “Батьківщина”,Кривоозерська районна організація,Миколаївська область,26029366,"Миколаївська обл., Кривоозерський р-н., смт. Криве Озеро, вул. КУЙБИШЕВА, буд. 47","Миколаївська обл., Кривоозерський р-н., смт. Криве Озеро, вул. КУЙБИШЕВА, буд. 42",
Всеукраїнське об’єднання “Батьківщина”,Миколаївська районна організація,Миколаївська область,26029225,"Миколаївська обл., Миколаївський р-н., с. Новобогданівка, вул. Леніна, буд. 46","Миколаївська обл., Миколаївський р-н., с. Новобогданівка, вул. Леніна, буд. 46","Філія Миколаївське ОУ АТ ""Ощадбанк"", код банку 326461, р/р 26008300792424"
Всеукраїнське об’єднання “Батьківщина”,Новобузька районна організація,Миколаївська область,26029432,"Миколаївська обл., Новобузький р-н, м. Новий Буг, вул. Червоних партизан, буд. 72, корпус А","Миколаївська обл., Новобузький р-н, м. Новий Буг, вул. Червоних партизан, буд. 72, корпус А",
Всеукраїнське об’єднання “Батьківщина”,Новоодеська районна організація,Миколаївська область,26029260,"Миколаївська обл., Новоодеський р-н, м. Нова Одеса, вул. Леніна, буд. 225, кв. 4","Миколаївська обл., Новоодеський р-н, м. Нова Одеса, вул. Леніна, буд. 225, кв. 4",
Всеукраїнське об’єднання “Батьківщина”,Очаківська районна організація,Миколаївська область,26029248,"Миколаївська обл., м. Очаків, вул. СУВОРОВА, буд. 20","Миколаївська обл., м. Очаків, вул. СУВОРОВА, буд. 20",
Всеукраїнське об’єднання “Батьківщина”,Первомайська районна організація,Миколаївська область,36200653,"Миколаївська обл., Первомайський р-н., селище Кам'яний Міст, вул. ГОРЬКОГО, буд. 21","Миколаївська обл., м. Первомайськ, вул. Одеська, 113/46",
Всеукраїнське об’єднання “Батьківщина”,Снігурівська районна організація,Миколаївська область,26029202,"Миколаївська обл., Снігурівський р-н., м. Снігурівка, вул. Жовтнева, буд. 114","Миколаївська обл., Снігурівський р-н., м. Снігурівка, вул. Жовтнева, буд. 114",
Всеукраїнське об’єднання “Батьківщина”,Одеська обласна організація,Одеська область,25433349,"Одеська обл., м. Одеса, вул. Преображенська, буд. 45","Одеська обл., м. Одеса, вул. Преображенська, буд. 45","ПАТ ""Марфін Банк"" МФО 328168, р/р 26000283851"
Всеукраїнське об’єднання “Батьківщина”,Балтська міська організація,Одеська область,40422467,"Одеська обл., м. Балта, вул. ВИШНЕВА, буд. 16","Одеська обл., м. Балта, вул. ВИШНЕВА, буд. 16",
Всеукраїнське об’єднання “Батьківщина”,Біляївська міська організація,Одеська область,40915574,"Одеська обл., м. Біляївка, вул. ОТАМАНА ГОЛОВАТОГО, буд. 145","Одеська обл., м. Біляївка, вул. ОТАМАНА ГОЛОВАТОГО, буд. 145",
Всеукраїнське об’єднання “Батьківщина”,Білгород-Дністровська міська організація,Одеська область,26133916,"Одеська обл., м. Білгород-Дністровський, вул. Перемоги, 22, кв 56","Одеська обл., м. Білгород-Дністровський, вул. Михайлівська, 7",
Всеукраїнське об’єднання “Батьківщина”,Ізмаїльська міська організація,Одеська область,26134815,"Одеська обл., м. Ізмаїл, проспект МИРУ, буд. 35, квартира 22","Одеська обл., м. Ізмаїл, проспект МИРУ, буд. 35, квартира 22",
Всеукраїнське об’єднання “Батьківщина”,Чорноморська міська організація,Одеська область,26133744,"Одеська обл., м. Чорноморськ, вул. Героїв Сталінграду, буд. 16, кв. 187","Одеська обл., м. Чорноморськ, вул. Героїв Сталінграду, буд. 16, кв. 187",
Всеукраїнське об’єднання “Батьківщина”,Подільська міська організація,Одеська область,26133856,"Одеська обл., м. Подільськ, вул. Сільськогосподарська, буд., 2","Одеська обл., м. Подільськ, вул. Сільськогосподарська, буд., 2",
Всеукраїнське об’єднання “Батьківщина”,Одеська міська організація,Одеська область,26133589,"Одеська обл., м. Одеса, вул. Преображенська, буд. 45","Одеська обл., м. Одеса, вул. Преображенська, буд. 45","ПАО ""Марфін Банк"", МФО 328168, р/р 26004251221"
Всеукраїнське об’єднання “Батьківщина”,Теплодарська міська організація,Одеська область,25828154,"Одеська обл., м. Теплодар, вул. ПОЛЬОВА, буд. 2, офіс 1","Одеська обл., м. Теплодар, вул. ПОЛЬОВА, буд. 2, офіс 1",
Всеукраїнське об’єднання “Батьківщина”,Южненська міська організація,Одеська область,26133903,"Одеська обл., м. Южне, проспект ЛЕНІНА, буд. 9, корпус Г","Одеська обл., м. Южне, проспект ЛЕНІНА, буд. 9, корпус Г",
Всеукраїнське об’єднання “Батьківщина”,Ананьївська районна організація,Одеська область,26133738,"Одеська обл., Ананьївський р-н., м. Ананьїв, вул. НЕЗАЛЕЖНОСТІ, буд. 55","Одеська обл., Ананьївський р-н., м. Ананьїв, вул. НЕЗАЛЕЖНОСТІ, буд. 55",
Всеукраїнське об’єднання “Батьківщина”,Арцизька районна організація,Одеська область,26133827,"Одеська обл., Арцизький р-н, м. Арциз, вул. Орджонікідзе, буд. 2-К","Одеська обл., Арцизький р-н, м. Арциз, вул. Орджонікідзе, буд. 2-К",
Всеукраїнське об’єднання “Батьківщина”,Балтська районна організація,Одеська область,26133804,"Одеська обл., м. Балта, вул. ОСТРОВІДОВА, буд. 5","Одеська обл., м. Балта, вул. Любомирська, 185",
Всеукраїнське об’єднання “Батьківщина”,Березівська районна організація,Одеська область,26133784,"Одеська обл., Березівський р-н., м. Березівка, вул. К.ЦЕТКІН, буд. 47","Одеська обл., Березівський р-н., м. Березівка, площа Шевченко,6",
Всеукраїнське об’єднання “Батьківщина”,Білгород-Дністровська районна організація,Одеська область,26111091,"Одеська обл., м. Білгород-Дністровський, вул. ШЕВЧЕНКА, буд. 1","Одеська обл., м. Білгород-Дністровський, вул. Олімпійська,10",
Всеукраїнське об’єднання “Батьківщина”,Біляївська районна організація,Одеська область,26134525,"Одеська обл., м. Біляївка, вул. ЛЕНІНА, буд. 145","Одеська обл., м. Біляївка, вул. ЛЕНІНА, буд. 145",
Всеукраїнське об’єднання “Батьківщина”,Болградська районна організація,Одеська область,34670417,"Одеська обл., Болградський р-н., м. Болград, вул. ЛЕНІНА, буд. 107-А","Одеська обл., Болградський р-н., м. Болград, вул. ЛЕНІНА, буд. 107-А",
Всеукраїнське об’єднання “Батьківщина”,Великомихайлівська районна організація,Одеська область,26133715,"Одеська обл., Великомихайлівський р-н., смт. Велика Михайлівка, вул. ПУШКІНА, буд. 5","67100,Одеська обл., Великомихайлівський р-н., смт. Велика Михайлівка, вул. ПУШКІНА, буд. 5",
Всеукраїнське об’єднання “Батьківщина”,Іванівська районна організація,Одеська область,33468204,"Одеська обл., Іванівський р-н., смт. Іванівка, вул. ШЕВЧЕНКА, буд. 4 А","Одеська обл., Іванівський р-н., смт. Іванівка, вул. ШЕВЧЕНКА, буд. 4 А",
Всеукраїнське об’єднання “Батьківщина”,Ізмаїльська районна організація,Одеська область,33799243,"Одеська обл., м. Ізмаїл, пр-т Миру, буд. 35, кв. 22","Одеська обл., м. Ізмаїл, пр-т Миру, буд. 35, кв. 22",
Всеукраїнське об’єднання “Батьківщина”,Кілійська районна організація,Одеська область,26133939,"Одеська обл., Кілійський р-н., м. Кілія, вул. ПОКРОВСЬКА, буд. 29","Одеська обл., Кілійський р-н., м. Кілія, вул. ПОКРОВСЬКА, буд. 29",
Всеукраїнське об’єднання “Батьківщина”,Кодимська районна організація,Одеська область,26133849,"66000 Одеська обл., Кодимський р-н, м. Кодима, вул. СОБОРНА, буд. 89, офіс 1","66000 Одеська обл., Кодимський р-н, м. Кодима, вул. СОБОРНА, буд. 89, офіс 1",
Всеукраїнське об’єднання “Батьківщина”,Лиманська районна організація,Одеська область,26134382,"Одеська обл., Лиманський р-н., смт. Доброслав, вул. ПЕРШОТРАВНЕВА , буд. 3А","Одеська обл., Лиманський р-н., смт. Доброслав, вул. ПЕРШОТРАВНЕВА , буд. 3А",
Всеукраїнське об’єднання “Батьківщина”,Подільська районна організація,Одеська область,34611770,"Одеська обл., м. Подільськ, вул. 50 РОКІВ Соборна, буд. 245А","Одеська обл., м. Подільськ, вул. Шкільна, 2П",
Всеукраїнське об’єднання “Батьківщина”,Окнянська районна організація,Одеська область,26133796,"Одеська обл., Окнянський р-н., смт. Окни, вул. Європейська, буд. 24-А","Одеська обл., Окнянський р-н., смт. Окни, вул. Європейська, буд. 24-А",
Всеукраїнське об’єднання “Батьківщина”,Любашівська районна організація,Одеська область,26133721,"Одеська обл., Любашівський р-н., смт. Любашівка, вул. РАДЯНСЬКА, буд. 101","Одеська обл., Любашівський р-н., смт. Любашівка, вул. РАДЯНСЬКА, буд. 101",
Всеукраїнське об’єднання “Батьківщина”,Миколаївська районна організація,Одеська область,26133862,"Одеська обл., Миколаївський р-н., смт. Миколаївка, вул. ЦЕНТРАЛЬНА, буд. 14, квартира 3","Одеська обл., Миколаївський р-н., смт. Миколаївка, вул. ЦЕНТРАЛЬНА, буд. 14, квартира 3",
Всеукраїнське об’єднання “Батьківщина”,Овідіопольська районна організація,Одеська область,26133922,"Одеська обл., Овідіопольський р-н., смт. Овідіополь, вул. ЮВІЛЕЙНА, буд. 7","Одеська обл., Овідіопольський р-н., смт. Овідіополь, вул. ЮВІЛЕЙНА, буд. 7",
Всеукраїнське об’єднання “Батьківщина”,Роздільнянська районна організація,Одеська область,40401960,"Одеська обл., Роздільнянський р-н., м. Роздільна, ЄВРОПЕЙСЬКА, буд. 40","Одеська обл., Роздільнянський р-н., м. Роздільна, ЄВРОПЕЙСЬКА, буд. 40",
Всеукраїнське об’єднання “Батьківщина”,Ренійська районна організація,Одеська область,26134809,"Одеська обл., Ренійський р-н., м. Рені, вул. 28 ЧЕРВНЯ, буд. 134","Одеська обл., Ренійський р-н., м. Рені, вул. 28 ЧЕРВНЯ, буд. 134",
Всеукраїнське об’єднання “Батьківщина”,Савранська районна організація,Одеська область,26249458,"Одеська обл., Савранський р-н., смт. Саврань, вул. Центральна, буд. 3","Одеська обл., Савранський р-н., смт. Саврань, вул. Центральна, буд. 3",
Всеукраїнське об’єднання “Батьківщина”,Саратська районна організація,Одеська область,26109680,"Одеська обл., Саратський р-н., смт. Сарата, вул. КРІСТІАНА ВЕРНЕРА, буд. 96","Одеська обл., Саратський р-н., смт. Сарата, вул. КРІСТІАНА ВЕРНЕРА, буд. 96",
Всеукраїнське об’єднання “Батьківщина”,Тарутинська районна організація,Одеська область,26133891,"Одеська обл., Тарутинський р-н., смт. Тарутине, вул. ЛЕНІНА, буд. 158","Одеська обл., Тарутинський р-н., смт. Тарутине, вул. ЛЕНІНА, буд. 158",
Всеукраїнське об’єднання “Батьківщина”,Татарбунарська районна організація,Одеська область,36714288,"Одеська обл., Татарбунарський р-н., м. Татарбунари, вул. ЧОРНОМОРСЬКА, буд. 19 Г","Одеська обл., Татарбунарський р-н., м. Татарбунари, вул. ЧОРНОМОРСЬКА, буд. 19 Г",
Всеукраїнське об’єднання “Батьківщина”,Захарівська районна організація,Одеська область,26133833,"Одеська обл., Захарівський р-н., смт. Захарівка, вул. 1 ТРАВНЯ, буд. 37","Одеська обл., Захарівський р-н., смт. Захарівка, вул. 1 ТРАВНЯ, буд. 37",
Всеукраїнське об’єднання “Батьківщина”,Ширяївська районна організація,Одеська область,26133690,"Одеська обл., Ширяївський р-н., смт. Ширяєве, вул. КОРОБЧЕНКО, буд. 25","Одеська обл., Ширяївський р-н., смт. Ширяєве, вул. КОРОБЧЕНКО, буд. 25",
Всеукраїнське об’єднання “Батьківщина”,Полтавська обласна організація,Полтавська область,25784681,"Полтавська обл., м. Полтава, вул. Конституції, буд. 11, офіс 2","Полтавська обл., м. Полтава, вул. Конституції, буд. 11, офіс 2","ПАТ КБ ""Приватбанк"" МФО 331401, ЗКПО 25784681 р/р 26002300724001"
Всеукраїнське об’єднання “Батьківщина”,Комсомольська міська організація,Полтавська область,25913032,"Полтавська обл., м. Горішні Плавні, вул. СТРОНИ, буд. 23","Полтавська обл., м. Горішні Плавні, вул. СТРОНИ, буд. 23",
Всеукраїнське об’єднання “Батьківщина”,Кременчуцька міська організація,Полтавська область,25913061,"Полтавська обл., м. Кременчук, вул. 60 РОКІВ ЖОВТНЯ, буд. 58/2","Полтавська обл., м. Кременчук, вул. 60 РОКІВ ЖОВТНЯ, буд. 58/2",
Всеукраїнське об’єднання “Батьківщина”,Лубенська міська організація,Полтавська область,25913279,"Полтавська обл., м. Лубни, вул. Радянська, буд. 13","Полтавська обл., м. Лубни, вул. Радянська, буд. 13",
